Date,,Temp
16/06/2017,,24.557
16/06/2017,,24.508
16/06/2017,,24.291
16/06/2017,,24.098
16/06/2017,,23.93
16/06/2017,,23.713
16/06/2017,,23.545
16/06/2017,,23.376
16/06/2017,,23.16
16/06/2017,,22.944
17/06/2017,,22.753
17/06/2017,,22.753
17/06/2017,,22.561
17/06/2017,,22.321
17/06/2017,,22.154
17/06/2017,,22.034
17/06/2017,,21.867
17/06/2017,,21.7
17/06/2017,,21.581
17/06/2017,,21.485
17/06/2017,,21.366
17/06/2017,,21.223
17/06/2017,,21.151
17/06/2017,,21.318
17/06/2017,,21.366
17/06/2017,,21.485
17/06/2017,,21.581
17/06/2017,,21.748
17/06/2017,,21.915
17/06/2017,,22.034
17/06/2017,,22.369
17/06/2017,,22.537
17/06/2017,,22.681
17/06/2017,,22.896
17/06/2017,,23.28
17/06/2017,,23.328
17/06/2017,,23.713
17/06/2017,,24.146
17/06/2017,,24.171
17/06/2017,,24.363
17/06/2017,,24.677
17/06/2017,,24.944
17/06/2017,,24.968
17/06/2017,,25.065
17/06/2017,,25.137
17/06/2017,,25.137
17/06/2017,,25.137
17/06/2017,,25.016
17/06/2017,,24.823
17/06/2017,,24.557
17/06/2017,,24.291
17/06/2017,,24.05
17/06/2017,,23.761
17/06/2017,,23.424
17/06/2017,,23.112
17/06/2017,,23.136
17/06/2017,,23.112
17/06/2017,,23.04
18/06/2017,,22.896
18/06/2017,,22.561
18/06/2017,,22.393
18/06/2017,,22.226
18/06/2017,,22.106
18/06/2017,,22.226
18/06/2017,,22.058
18/06/2017,,21.724
18/06/2017,,21.581
18/06/2017,,21.461
18/06/2017,,21.366
18/06/2017,,21.223
18/06/2017,,21.342
18/06/2017,,21.318
18/06/2017,,21.437
18/06/2017,,21.581
18/06/2017,,21.676
18/06/2017,,21.915
18/06/2017,,22.034
18/06/2017,,21.987
18/06/2017,,21.987
18/06/2017,,22.13
18/06/2017,,22.345
18/06/2017,,22.681
18/06/2017,,22.848
18/06/2017,,23.088
18/06/2017,,23.16
18/06/2017,,23.617
18/06/2017,,23.978
18/06/2017,,24.339
18/06/2017,,24.436
18/06/2017,,24.605
18/06/2017,,24.702
18/06/2017,,24.798
18/06/2017,,24.919
18/06/2017,,24.75
18/06/2017,,24.871
18/06/2017,,24.847
18/06/2017,,24.871
18/06/2017,,24.75
18/06/2017,,24.605
18/06/2017,,24.315
18/06/2017,,24.074
18/06/2017,,23.569
18/06/2017,,23.352
18/06/2017,,23.28
18/06/2017,,23.136
18/06/2017,,23.064
19/06/2017,,22.776
19/06/2017,,22.585
19/06/2017,,22.274
19/06/2017,,22.154
19/06/2017,,21.987
19/06/2017,,21.987
19/06/2017,,21.581
19/06/2017,,21.676
19/06/2017,,21.581
19/06/2017,,21.413
19/06/2017,,21.223
19/06/2017,,21.127
19/06/2017,,21.008
19/06/2017,,20.984
19/06/2017,,20.984
19/06/2017,,21.008
19/06/2017,,21.103
19/06/2017,,21.223
19/06/2017,,21.413
19/06/2017,,21.461
19/06/2017,,21.533
19/06/2017,,21.604
19/06/2017,,21.724
19/06/2017,,21.915
19/06/2017,,22.178
19/06/2017,,22.633
19/06/2017,,22.657
19/06/2017,,23.641
19/06/2017,,23.905
19/06/2017,,24.002
19/06/2017,,23.833
19/06/2017,,24.171
19/06/2017,,24.146
19/06/2017,,24.146
19/06/2017,,24.146
19/06/2017,,24.074
19/06/2017,,24.195
19/06/2017,,24.002
19/06/2017,,23.785
19/06/2017,,23.569
19/06/2017,,23.4
19/06/2017,,22.92
19/06/2017,,22.729
19/06/2017,,22.609
19/06/2017,,22.369
19/06/2017,,22.274
19/06/2017,,21.772
19/06/2017,,21.843
20/06/2017,,21.485
20/06/2017,,21.533
20/06/2017,,21.366
20/06/2017,,20.936
20/06/2017,,21.223
20/06/2017,,21.461
20/06/2017,,21.413
20/06/2017,,21.199
20/06/2017,,21.032
20/06/2017,,20.674
20/06/2017,,20.555
20/06/2017,,20.579
20/06/2017,,20.627
20/06/2017,,20.793
20/06/2017,,20.913
20/06/2017,,20.96
20/06/2017,,21.056
20/06/2017,,21.199
20/06/2017,,21.318
20/06/2017,,21.246
20/06/2017,,21.294
20/06/2017,,21.27
20/06/2017,,21.294
20/06/2017,,21.366
20/06/2017,,21.485
20/06/2017,,21.533
20/06/2017,,21.748
20/06/2017,,21.843
20/06/2017,,21.891
20/06/2017,,21.915
20/06/2017,,22.13
20/06/2017,,22.465
20/06/2017,,22.776
20/06/2017,,22.896
20/06/2017,,23.136
20/06/2017,,22.657
20/06/2017,,21.939
20/06/2017,,21.509
20/06/2017,,21.223
20/06/2017,,20.841
20/06/2017,,20.698
20/06/2017,,20.627
20/06/2017,,20.484
20/06/2017,,20.412
20/06/2017,,20.341
20/06/2017,,20.269
20/06/2017,,20.174
20/06/2017,,20.103
21/06/2017,,20.103
21/06/2017,,19.984
21/06/2017,,19.888
21/06/2017,,19.793
21/06/2017,,19.651
21/06/2017,,19.722
21/06/2017,,19.674
21/06/2017,,19.627
21/06/2017,,19.508
21/06/2017,,19.365
21/06/2017,,19.222
21/06/2017,,19.199
21/06/2017,,19.199
21/06/2017,,19.246
21/06/2017,,19.365
21/06/2017,,19.508
21/06/2017,,19.698
21/06/2017,,19.841
21/06/2017,,20.007
21/06/2017,,20.198
21/06/2017,,20.65
21/06/2017,,20.936
21/06/2017,,21.151
21/06/2017,,21.27
21/06/2017,,21.724
21/06/2017,,21.867
21/06/2017,,21.676
21/06/2017,,21.485
21/06/2017,,21.246
21/06/2017,,20.889
21/06/2017,,20.865
21/06/2017,,21.127
21/06/2017,,21.27
21/06/2017,,21.342
21/06/2017,,21.342
21/06/2017,,21.342
21/06/2017,,21.294
21/06/2017,,21.223
21/06/2017,,21.199
21/06/2017,,21.127
21/06/2017,,21.032
21/06/2017,,20.865
21/06/2017,,20.722
21/06/2017,,20.507
21/06/2017,,20.412
21/06/2017,,20.198
21/06/2017,,20.126
21/06/2017,,20.103
22/06/2017,,19.96
22/06/2017,,19.841
22/06/2017,,19.674
22/06/2017,,19.627
22/06/2017,,19.627
22/06/2017,,19.579
22/06/2017,,19.436
22/06/2017,,19.389
22/06/2017,,19.294
22/06/2017,,19.246
22/06/2017,,19.127
22/06/2017,,19.103
22/06/2017,,19.127
22/06/2017,,19.103
22/06/2017,,19.199
22/06/2017,,19.365
22/06/2017,,19.555
22/06/2017,,19.603
22/06/2017,,19.698
22/06/2017,,19.817
22/06/2017,,20.079
22/06/2017,,20.222
22/06/2017,,20.388
22/06/2017,,20.698
22/06/2017,,21.079
22/06/2017,,21.223
22/06/2017,,21.581
22/06/2017,,21.843
22/06/2017,,22.058
22/06/2017,,22.25
22/06/2017,,22.609
22/06/2017,,22.848
22/06/2017,,22.992
22/06/2017,,23.256
22/06/2017,,23.256
22/06/2017,,23.256
22/06/2017,,23.256
22/06/2017,,23.328
22/06/2017,,23.112
22/06/2017,,22.872
22/06/2017,,22.872
22/06/2017,,22.92
22/06/2017,,22.729
22/06/2017,,22.585
22/06/2017,,22.417
22/06/2017,,22.25
22/06/2017,,22.13
22/06/2017,,21.987
23/06/2017,,21.939
23/06/2017,,21.652
23/06/2017,,21.437
23/06/2017,,21.533
23/06/2017,,21.604
23/06/2017,,21.461
23/06/2017,,21.318
23/06/2017,,21.056
23/06/2017,,21.056
23/06/2017,,20.913
23/06/2017,,20.841
23/06/2017,,20.698
23/06/2017,,20.627
23/06/2017,,20.555
23/06/2017,,20.507
23/06/2017,,20.531
23/06/2017,,20.579
23/06/2017,,20.77
23/06/2017,,21.175
23/06/2017,,21.461
23/06/2017,,21.437
23/06/2017,,21.748
23/06/2017,,22.082
23/06/2017,,22.178
23/06/2017,,22.609
23/06/2017,,22.776
23/06/2017,,22.872
23/06/2017,,23.424
23/06/2017,,23.16
23/06/2017,,23.785
23/06/2017,,24.315
23/06/2017,,24.171
23/06/2017,,23.593
23/06/2017,,24.388
23/06/2017,,24.219
23/06/2017,,24.267
23/06/2017,,24.002
23/06/2017,,23.737
23/06/2017,,23.689
23/06/2017,,23.521
23/06/2017,,23.112
23/06/2017,,22.944
23/06/2017,,22.729
23/06/2017,,22.633
23/06/2017,,22.441
23/06/2017,,22.298
23/06/2017,,22.082
23/06/2017,,21.867
24/06/2017,,21.748
24/06/2017,,21.628
24/06/2017,,21.604
24/06/2017,,21.485
24/06/2017,,21.437
24/06/2017,,21.39
24/06/2017,,21.223
24/06/2017,,21.127
24/06/2017,,21.056
24/06/2017,,21.008
24/06/2017,,20.841
24/06/2017,,20.96
24/06/2017,,20.96
24/06/2017,,20.889
24/06/2017,,20.77
24/06/2017,,20.913
24/06/2017,,21.175
24/06/2017,,21.39
24/06/2017,,21.509
24/06/2017,,21.7
24/06/2017,,21.915
24/06/2017,,22.034
24/06/2017,,22.202
24/06/2017,,23.088
24/06/2017,,23.448
24/06/2017,,23.593
24/06/2017,,22.633
24/06/2017,,22.968
24/06/2017,,22.633
24/06/2017,,22.705
24/06/2017,,22.896
24/06/2017,,23.713
24/06/2017,,23.4
24/06/2017,,23.521
24/06/2017,,23.256
24/06/2017,,23.232
24/06/2017,,23.232
24/06/2017,,23.016
24/06/2017,,22.657
24/06/2017,,22.082
24/06/2017,,21.843
24/06/2017,,21.533
24/06/2017,,21.485
24/06/2017,,21.485
24/06/2017,,21.342
24/06/2017,,21.223
24/06/2017,,20.96
24/06/2017,,20.793
25/06/2017,,20.865
25/06/2017,,20.579
25/06/2017,,20.889
25/06/2017,,20.579
25/06/2017,,20.412
25/06/2017,,20.365
25/06/2017,,20.46
25/06/2017,,20.388
25/06/2017,,20.293
25/06/2017,,20.103
25/06/2017,,20.15
25/06/2017,,20.174
25/06/2017,,20.126
25/06/2017,,20.103
25/06/2017,,20.031
25/06/2017,,19.817
25/06/2017,,19.984
25/06/2017,,20.222
25/06/2017,,20.293
25/06/2017,,20.269
25/06/2017,,20.412
25/06/2017,,20.627
25/06/2017,,20.936
25/06/2017,,21.39
25/06/2017,,21.485
25/06/2017,,21.485
25/06/2017,,21.843
25/06/2017,,22.13
25/06/2017,,22.274
25/06/2017,,22.537
25/06/2017,,22.345
25/06/2017,,22.321
25/06/2017,,22.274
25/06/2017,,21.963
25/06/2017,,22.011
25/06/2017,,21.891
25/06/2017,,21.7
25/06/2017,,21.557
25/06/2017,,21.533
25/06/2017,,21.318
25/06/2017,,20.984
25/06/2017,,20.627
25/06/2017,,20.65
25/06/2017,,20.507
25/06/2017,,20.031
25/06/2017,,20.246
25/06/2017,,20.15
25/06/2017,,20.055
26/06/2017,,19.651
26/06/2017,,19.746
26/06/2017,,19.888
26/06/2017,,19.484
26/06/2017,,19.579
26/06/2017,,19.532
26/06/2017,,19.555
26/06/2017,,19.532
26/06/2017,,19.341
26/06/2017,,19.341
26/06/2017,,19.103
26/06/2017,,18.818
26/06/2017,,18.533
26/06/2017,,18.794
26/06/2017,,18.723
26/06/2017,,18.747
26/06/2017,,18.723
26/06/2017,,18.533
26/06/2017,,18.129
26/06/2017,,18.247
26/06/2017,,18.224
26/06/2017,,18.319
26/06/2017,,18.438
26/06/2017,,18.438
26/06/2017,,18.366
26/06/2017,,18.366
26/06/2017,,18.39
26/06/2017,,18.438
26/06/2017,,18.628
26/06/2017,,18.747
26/06/2017,,18.723
26/06/2017,,18.818
26/06/2017,,19.032
26/06/2017,,18.818
26/06/2017,,18.652
26/06/2017,,18.652
26/06/2017,,18.699
26/06/2017,,18.747
26/06/2017,,18.699
26/06/2017,,18.58
26/06/2017,,18.366
26/06/2017,,18.2
26/06/2017,,18.152
26/06/2017,,18.081
26/06/2017,,18.081
26/06/2017,,17.843
26/06/2017,,17.796
26/06/2017,,17.819
27/06/2017,,17.724
27/06/2017,,17.653
27/06/2017,,17.391
27/06/2017,,17.415
27/06/2017,,17.51
27/06/2017,,17.582
27/06/2017,,17.582
27/06/2017,,17.558
27/06/2017,,17.51
27/06/2017,,17.463
27/06/2017,,17.368
27/06/2017,,17.368
27/06/2017,,17.177
27/06/2017,,17.368
27/06/2017,,17.249
27/06/2017,,17.391
27/06/2017,,17.582
27/06/2017,,17.677
27/06/2017,,18.01
27/06/2017,,18.2
27/06/2017,,18.485
27/06/2017,,18.652
27/06/2017,,18.794
27/06/2017,,17.938
27/06/2017,,17.962
27/06/2017,,18.129
27/06/2017,,17.986
27/06/2017,,18.366
27/06/2017,,18.247
27/06/2017,,18.271
27/06/2017,,17.558
27/06/2017,,17.106
27/06/2017,,16.987
27/06/2017,,16.915
27/06/2017,,17.201
27/06/2017,,17.034
27/06/2017,,17.201
27/06/2017,,17.034
27/06/2017,,16.963
27/06/2017,,16.987
27/06/2017,,16.892
27/06/2017,,16.796
27/06/2017,,16.558
27/06/2017,,16.63
27/06/2017,,16.558
27/06/2017,,16.654
27/06/2017,,16.415
27/06/2017,,16.368
28/06/2017,,16.272
28/06/2017,,16.368
28/06/2017,,16.463
28/06/2017,,16.392
28/06/2017,,16.392
28/06/2017,,16.249
28/06/2017,,16.201
28/06/2017,,16.153
28/06/2017,,16.249
28/06/2017,,15.986
28/06/2017,,16.034
28/06/2017,,15.915
28/06/2017,,15.796
28/06/2017,,15.915
28/06/2017,,15.963
28/06/2017,,15.891
28/06/2017,,15.748
28/06/2017,,15.724
28/06/2017,,15.605
28/06/2017,,15.629
28/06/2017,,15.605
28/06/2017,,15.676
28/06/2017,,15.581
28/06/2017,,15.533
28/06/2017,,15.509
28/06/2017,,15.581
28/06/2017,,15.748
28/06/2017,,15.652
28/06/2017,,15.438
28/06/2017,,15.366
28/06/2017,,15.438
28/06/2017,,15.39
28/06/2017,,14.721
28/06/2017,,14.361
28/06/2017,,14.84
28/06/2017,,15.055
28/06/2017,,15.175
28/06/2017,,15.199
28/06/2017,,15.008
28/06/2017,,14.96
28/06/2017,,14.936
28/06/2017,,14.768
28/06/2017,,14.625
28/06/2017,,14.649
28/06/2017,,14.601
28/06/2017,,14.29
28/06/2017,,14.409
28/06/2017,,14.481
29/06/2017,,14.433
29/06/2017,,14.481
29/06/2017,,14.409
29/06/2017,,14.242
29/06/2017,,14.314
29/06/2017,,14.074
29/06/2017,,14.002
29/06/2017,,14.002
29/06/2017,,14.146
29/06/2017,,13.906
29/06/2017,,13.906
29/06/2017,,13.858
29/06/2017,,13.81
29/06/2017,,13.954
29/06/2017,,13.81
29/06/2017,,13.858
29/06/2017,,13.882
29/06/2017,,13.954
29/06/2017,,13.978
29/06/2017,,14.098
29/06/2017,,14.026
29/06/2017,,13.81
29/06/2017,,13.594
29/06/2017,,13.642
29/06/2017,,13.69
29/06/2017,,13.882
29/06/2017,,13.978
29/06/2017,,14.122
29/06/2017,,14.026
29/06/2017,,14.529
29/06/2017,,14.505
29/06/2017,,14.457
29/06/2017,,14.337
29/06/2017,,14.146
29/06/2017,,14.026
29/06/2017,,14.074
29/06/2017,,14.098
29/06/2017,,13.93
29/06/2017,,13.786
29/06/2017,,13.594
29/06/2017,,13.425
29/06/2017,,13.401
29/06/2017,,13.449
29/06/2017,,13.377
29/06/2017,,13.185
29/06/2017,,13.112
29/06/2017,,12.992
29/06/2017,,13.185
30/06/2017,,13.04
30/06/2017,,13.04
30/06/2017,,12.944
30/06/2017,,12.871
30/06/2017,,12.823
30/06/2017,,12.92
30/06/2017,,12.896
30/06/2017,,12.678
30/06/2017,,12.582
30/06/2017,,12.534
30/06/2017,,12.389
30/06/2017,,12.34
30/06/2017,,12.654
30/06/2017,,12.654
30/06/2017,,12.364
30/06/2017,,12.243
30/06/2017,,12.243
30/06/2017,,12.098
30/06/2017,,12.05
30/06/2017,,12.243
30/06/2017,,12.268
30/06/2017,,12.316
30/06/2017,,12.364
30/06/2017,,12.437
30/06/2017,,12.534
30/06/2017,,12.606
30/06/2017,,12.775
30/06/2017,,12.775
30/06/2017,,12.775
30/06/2017,,12.847
30/06/2017,,12.799
30/06/2017,,12.703
30/06/2017,,12.727
30/06/2017,,12.534
30/06/2017,,12.413
30/06/2017,,12.292
30/06/2017,,12.195
30/06/2017,,12.195
30/06/2017,,12.122
30/06/2017,,12.05
30/06/2017,,11.929
30/06/2017,,11.88
30/06/2017,,11.977
30/06/2017,,11.832
30/06/2017,,11.832
30/06/2017,,11.71
30/06/2017,,11.783
30/06/2017,,11.759
01/07/2017,,11.637
01/07/2017,,11.492
01/07/2017,,11.565
01/07/2017,,11.565
01/07/2017,,11.516
01/07/2017,,11.516
01/07/2017,,11.467
01/07/2017,,11.443
01/07/2017,,11.467
01/07/2017,,11.467
01/07/2017,,11.273
01/07/2017,,11.273
01/07/2017,,11.127
01/07/2017,,11.102
01/07/2017,,11.175
01/07/2017,,11.273
01/07/2017,,11.37
01/07/2017,,11.443
01/07/2017,,11.443
01/07/2017,,11.419
01/07/2017,,11.492
01/07/2017,,11.467
01/07/2017,,11.467
01/07/2017,,11.492
01/07/2017,,11.54
01/07/2017,,11.613
01/07/2017,,11.54
01/07/2017,,11.467
01/07/2017,,11.419
01/07/2017,,11.394
01/07/2017,,11.419
01/07/2017,,11.394
01/07/2017,,11.394
01/07/2017,,11.321
01/07/2017,,11.273
01/07/2017,,11.151
01/07/2017,,11.297
01/07/2017,,11.297
01/07/2017,,11.224
01/07/2017,,11.029
01/07/2017,,11.053
01/07/2017,,11.005
01/07/2017,,11.029
01/07/2017,,10.956
01/07/2017,,10.907
01/07/2017,,10.907
01/07/2017,,10.858
01/07/2017,,10.907
02/07/2017,,10.834
02/07/2017,,10.785
02/07/2017,,10.761
02/07/2017,,10.638
02/07/2017,,10.614
02/07/2017,,10.565
02/07/2017,,10.59
02/07/2017,,10.663
02/07/2017,,10.687
02/07/2017,,10.687
02/07/2017,,10.687
02/07/2017,,10.687
02/07/2017,,10.638
02/07/2017,,10.614
02/07/2017,,10.638
02/07/2017,,10.761
02/07/2017,,10.932
02/07/2017,,11.102
02/07/2017,,11.346
02/07/2017,,11.492
02/07/2017,,11.516
02/07/2017,,11.637
02/07/2017,,12.001
02/07/2017,,12.461
02/07/2017,,12.871
02/07/2017,,12.799
02/07/2017,,13.04
02/07/2017,,13.329
02/07/2017,,13.738
02/07/2017,,13.954
02/07/2017,,14.337
02/07/2017,,14.409
02/07/2017,,14.385
02/07/2017,,14.697
02/07/2017,,14.697
02/07/2017,,14.673
02/07/2017,,14.673
02/07/2017,,14.673
02/07/2017,,14.625
02/07/2017,,14.505
02/07/2017,,14.625
02/07/2017,,14.553
02/07/2017,,14.433
02/07/2017,,14.337
02/07/2017,,14.29
02/07/2017,,14.05
02/07/2017,,13.882
02/07/2017,,13.786
03/07/2017,,13.69
03/07/2017,,13.57
03/07/2017,,13.473
03/07/2017,,13.449
03/07/2017,,13.377
03/07/2017,,13.305
03/07/2017,,13.257
03/07/2017,,13.161
03/07/2017,,13.112
03/07/2017,,13.088
03/07/2017,,13.016
03/07/2017,,12.944
03/07/2017,,12.751
03/07/2017,,12.799
03/07/2017,,12.92
03/07/2017,,13.064
03/07/2017,,13.257
03/07/2017,,13.329
03/07/2017,,13.401
03/07/2017,,13.522
03/07/2017,,14.17
03/07/2017,,14.721
03/07/2017,,14.96
03/07/2017,,15.39
03/07/2017,,15.557
03/07/2017,,15.819
03/07/2017,,16.249
03/07/2017,,16.487
03/07/2017,,16.773
03/07/2017,,16.963
03/07/2017,,17.177
03/07/2017,,17.629
03/07/2017,,17.677
03/07/2017,,17.962
03/07/2017,,17.938
03/07/2017,,17.938
03/07/2017,,17.915
03/07/2017,,17.915
03/07/2017,,17.915
03/07/2017,,17.724
03/07/2017,,17.724
03/07/2017,,17.605
03/07/2017,,17.225
03/07/2017,,17.106
03/07/2017,,17.058
03/07/2017,,16.987
03/07/2017,,17.058
03/07/2017,,16.82
04/07/2017,,16.701
04/07/2017,,16.63
04/07/2017,,16.415
04/07/2017,,16.415
04/07/2017,,16.368
04/07/2017,,16.249
04/07/2017,,16.106
04/07/2017,,15.915
04/07/2017,,15.796
04/07/2017,,15.557
04/07/2017,,15.27
04/07/2017,,15.247
04/07/2017,,15.175
04/07/2017,,15.151
04/07/2017,,15.151
04/07/2017,,15.247
04/07/2017,,15.461
04/07/2017,,15.605
04/07/2017,,15.748
04/07/2017,,16.034
04/07/2017,,16.153
04/07/2017,,16.415
04/07/2017,,16.844
04/07/2017,,16.844
04/07/2017,,17.51
04/07/2017,,17.724
04/07/2017,,18.129
04/07/2017,,18.2
04/07/2017,,19.246
04/07/2017,,19.294
04/07/2017,,20.198
04/07/2017,,20.126
04/07/2017,,20.936
04/07/2017,,20.603
04/07/2017,,20.674
04/07/2017,,20.77
04/07/2017,,19.912
04/07/2017,,20.841
04/07/2017,,20.15
04/07/2017,,19.579
04/07/2017,,19.08
04/07/2017,,18.866
04/07/2017,,18.794
04/07/2017,,18.652
04/07/2017,,18.438
04/07/2017,,18.057
04/07/2017,,17.915
04/07/2017,,17.843
05/07/2017,,17.772
05/07/2017,,17.629
05/07/2017,,17.51
05/07/2017,,17.415
05/07/2017,,17.296
05/07/2017,,17.153
05/07/2017,,17.034
05/07/2017,,16.939
05/07/2017,,16.82
05/07/2017,,16.701
05/07/2017,,16.606
05/07/2017,,16.463
05/07/2017,,16.153
05/07/2017,,16.177
05/07/2017,,16.272
05/07/2017,,16.272
05/07/2017,,16.368
05/07/2017,,16.439
05/07/2017,,16.606
05/07/2017,,16.773
05/07/2017,,17.034
05/07/2017,,17.534
05/07/2017,,17.439
05/07/2017,,17.962
05/07/2017,,17.986
05/07/2017,,18.366
05/07/2017,,18.913
05/07/2017,,19.46
05/07/2017,,19.294
05/07/2017,,20.269
05/07/2017,,20.603
05/07/2017,,20.913
05/07/2017,,20.913
05/07/2017,,20.936
05/07/2017,,20.77
05/07/2017,,20.913
05/07/2017,,21.008
05/07/2017,,21.342
05/07/2017,,20.65
05/07/2017,,20.793
05/07/2017,,20.674
05/07/2017,,20.198
05/07/2017,,19.865
05/07/2017,,19.484
05/07/2017,,19.056
05/07/2017,,18.818
05/07/2017,,18.604
05/07/2017,,18.295
06/07/2017,,18.152
06/07/2017,,17.796
06/07/2017,,17.32
06/07/2017,,17.368
06/07/2017,,17.415
06/07/2017,,17.177
06/07/2017,,17.011
06/07/2017,,16.987
06/07/2017,,16.749
06/07/2017,,16.844
06/07/2017,,16.773
06/07/2017,,16.654
06/07/2017,,16.344
06/07/2017,,16.296
06/07/2017,,16.201
06/07/2017,,16.225
06/07/2017,,16.415
06/07/2017,,16.368
06/07/2017,,16.249
06/07/2017,,16.344
06/07/2017,,16.582
06/07/2017,,16.511
06/07/2017,,16.606
06/07/2017,,16.844
06/07/2017,,17.272
06/07/2017,,17.153
06/07/2017,,17.177
06/07/2017,,17.843
06/07/2017,,19.032
06/07/2017,,19.175
06/07/2017,,19.413
06/07/2017,,19.318
06/07/2017,,19.603
06/07/2017,,19.08
06/07/2017,,18.723
06/07/2017,,18.247
06/07/2017,,18.461
06/07/2017,,18.557
06/07/2017,,18.081
06/07/2017,,18.081
06/07/2017,,17.819
06/07/2017,,17.368
06/07/2017,,17.082
06/07/2017,,17.106
06/07/2017,,16.963
06/07/2017,,16.844
06/07/2017,,16.582
06/07/2017,,16.582
07/07/2017,,16.582
07/07/2017,,16.534
07/07/2017,,16.534
07/07/2017,,16.415
07/07/2017,,16.249
07/07/2017,,16.201
07/07/2017,,16.034
07/07/2017,,15.915
07/07/2017,,15.796
07/07/2017,,15.772
07/07/2017,,15.772
07/07/2017,,15.652
07/07/2017,,15.724
07/07/2017,,15.533
07/07/2017,,15.629
07/07/2017,,15.796
07/07/2017,,15.939
07/07/2017,,16.249
07/07/2017,,16.677
07/07/2017,,16.63
07/07/2017,,17.011
07/07/2017,,17.368
07/07/2017,,17.344
07/07/2017,,17.701
07/07/2017,,17.867
07/07/2017,,18.818
07/07/2017,,19.46
07/07/2017,,19.674
07/07/2017,,18.794
07/07/2017,,20.055
07/07/2017,,19.627
07/07/2017,,19.555
07/07/2017,,20.031
07/07/2017,,20.436
07/07/2017,,20.365
07/07/2017,,19.96
07/07/2017,,19.841
07/07/2017,,19.508
07/07/2017,,19.484
07/07/2017,,19.246
07/07/2017,,18.628
07/07/2017,,18.2
07/07/2017,,18.01
07/07/2017,,17.938
07/07/2017,,17.796
07/07/2017,,17.558
07/07/2017,,17.558
07/07/2017,,17.415
08/07/2017,,17.344
08/07/2017,,17.13
08/07/2017,,17.153
08/07/2017,,16.773
08/07/2017,,16.749
08/07/2017,,16.749
08/07/2017,,16.82
08/07/2017,,16.654
08/07/2017,,16.558
08/07/2017,,16.63
08/07/2017,,16.511
08/07/2017,,16.463
08/07/2017,,16.463
08/07/2017,,16.463
08/07/2017,,16.487
08/07/2017,,16.534
08/07/2017,,16.463
08/07/2017,,16.558
08/07/2017,,16.511
08/07/2017,,16.463
08/07/2017,,16.511
08/07/2017,,16.749
08/07/2017,,17.153
08/07/2017,,17.344
08/07/2017,,17.558
08/07/2017,,17.629
08/07/2017,,17.653
08/07/2017,,17.748
08/07/2017,,18.057
08/07/2017,,18.224
08/07/2017,,18.01
08/07/2017,,17.962
08/07/2017,,17.986
08/07/2017,,17.891
08/07/2017,,17.677
08/07/2017,,17.653
08/07/2017,,17.653
08/07/2017,,17.629
08/07/2017,,17.534
08/07/2017,,17.344
08/07/2017,,17.296
08/07/2017,,17.249
08/07/2017,,17.13
08/07/2017,,16.963
08/07/2017,,16.82
08/07/2017,,16.725
08/07/2017,,16.773
08/07/2017,,16.749
09/07/2017,,16.677
09/07/2017,,16.63
09/07/2017,,16.63
09/07/2017,,16.63
09/07/2017,,16.63
09/07/2017,,16.654
09/07/2017,,16.63
09/07/2017,,16.582
09/07/2017,,16.487
09/07/2017,,16.487
09/07/2017,,16.392
09/07/2017,,16.344
09/07/2017,,16.32
09/07/2017,,16.296
09/07/2017,,16.368
09/07/2017,,16.344
09/07/2017,,16.439
09/07/2017,,16.63
09/07/2017,,16.749
09/07/2017,,16.796
09/07/2017,,16.892
09/07/2017,,16.915
09/07/2017,,17.058
09/07/2017,,17.13
09/07/2017,,17.225
09/07/2017,,17.225
09/07/2017,,17.344
09/07/2017,,17.463
09/07/2017,,17.867
09/07/2017,,18.01
09/07/2017,,18.129
09/07/2017,,18.343
09/07/2017,,18.271
09/07/2017,,18.319
09/07/2017,,18.271
09/07/2017,,18.247
09/07/2017,,18.2
09/07/2017,,18.2
09/07/2017,,18.271
09/07/2017,,18.129
09/07/2017,,17.938
09/07/2017,,17.867
09/07/2017,,17.724
09/07/2017,,17.605
09/07/2017,,17.32
09/07/2017,,17.272
09/07/2017,,17.13
09/07/2017,,16.987
10/07/2017,,16.868
10/07/2017,,16.773
10/07/2017,,16.844
10/07/2017,,16.82
10/07/2017,,16.439
10/07/2017,,16.296
10/07/2017,,16.487
10/07/2017,,16.415
10/07/2017,,16.439
10/07/2017,,16.225
10/07/2017,,16.129
10/07/2017,,16.249
10/07/2017,,16.272
10/07/2017,,16.32
10/07/2017,,16.392
10/07/2017,,16.463
10/07/2017,,16.677
10/07/2017,,16.773
10/07/2017,,17.011
10/07/2017,,17.011
10/07/2017,,17.011
10/07/2017,,17.486
10/07/2017,,18.295
10/07/2017,,18.033
10/07/2017,,18.652
10/07/2017,,18.771
10/07/2017,,18.295
10/07/2017,,18.628
10/07/2017,,18.747
10/07/2017,,18.747
10/07/2017,,18.509
10/07/2017,,18.747
10/07/2017,,18.937
10/07/2017,,19.08
10/07/2017,,18.794
10/07/2017,,18.675
10/07/2017,,18.652
10/07/2017,,18.699
10/07/2017,,18.652
10/07/2017,,18.604
10/07/2017,,18.557
10/07/2017,,18.438
10/07/2017,,18.295
10/07/2017,,18.057
10/07/2017,,17.962
10/07/2017,,17.938
10/07/2017,,17.772
10/07/2017,,17.486
11/07/2017,,17.391
11/07/2017,,17.486
11/07/2017,,17.225
11/07/2017,,16.987
