Date,Time,Temp
19/07/2012,09:32:18,18.628
19/07/2012,10:02:18,18.818
19/07/2012,10:32:18,18.937
19/07/2012,11:02:18,19.27
19/07/2012,11:32:18,19.484
19/07/2012,12:02:18,19.674
19/07/2012,12:32:18,19.603
19/07/2012,13:02:18,19.746
19/07/2012,13:32:18,19.912
19/07/2012,14:02:18,22.106
19/07/2012,14:32:18,22.417
19/07/2012,15:02:18,23.448
19/07/2012,15:32:18,22.585
19/07/2012,16:02:18,22.011
19/07/2012,16:32:18,22.011
19/07/2012,17:02:18,22.609
19/07/2012,17:32:18,22.058
19/07/2012,18:02:18,22.13
19/07/2012,18:32:18,22.058
19/07/2012,19:02:18,21.772
19/07/2012,19:32:18,21.509
19/07/2012,20:02:18,21.39
19/07/2012,20:32:18,21.127
19/07/2012,21:02:18,20.746
19/07/2012,21:32:18,20.388
19/07/2012,22:02:18,19.984
19/07/2012,22:32:18,19.508
19/07/2012,23:02:18,19.532
19/07/2012,23:32:18,19.579
20/07/2012,00:02:18,19.532
20/07/2012,00:32:18,19.294
20/07/2012,01:02:18,19.222
20/07/2012,01:32:18,19.222
20/07/2012,02:02:18,18.985
20/07/2012,02:32:18,18.533
20/07/2012,03:02:18,18.438
20/07/2012,03:32:18,18.461
20/07/2012,04:02:18,18.652
20/07/2012,04:32:18,18.58
20/07/2012,05:02:18,18.533
20/07/2012,05:32:18,18.438
20/07/2012,06:02:18,18.152
20/07/2012,06:32:18,17.986
20/07/2012,07:02:18,17.962
20/07/2012,07:32:18,17.867
20/07/2012,08:02:18,17.724
20/07/2012,08:32:18,17.986
20/07/2012,09:02:18,18.129
20/07/2012,09:32:18,18.295
20/07/2012,10:02:18,18.58
20/07/2012,10:32:18,18.842
20/07/2012,11:02:18,18.961
20/07/2012,11:32:18,19.722
20/07/2012,12:02:18,20.198
20/07/2012,12:32:18,20.031
20/07/2012,13:02:18,19.984
20/07/2012,13:32:18,20.507
20/07/2012,14:02:18,20.46
20/07/2012,14:32:18,20.436
20/07/2012,15:02:18,20.555
20/07/2012,15:32:18,20.913
20/07/2012,16:02:18,21.032
20/07/2012,16:32:18,21.079
20/07/2012,17:02:18,20.96
20/07/2012,17:32:18,20.913
20/07/2012,18:02:18,20.889
20/07/2012,18:32:18,20.889
20/07/2012,19:02:18,20.936
20/07/2012,19:32:18,20.889
20/07/2012,20:02:18,20.65
20/07/2012,20:32:18,20.412
20/07/2012,21:02:18,20.079
20/07/2012,21:32:18,20.103
20/07/2012,22:02:18,19.888
20/07/2012,22:32:18,19.746
20/07/2012,23:02:18,19.603
20/07/2012,23:32:18,19.413
21/07/2012,00:02:18,19.294
21/07/2012,00:32:18,19.151
21/07/2012,01:02:18,19.056
21/07/2012,01:32:18,18.913
21/07/2012,02:02:18,18.771
21/07/2012,02:32:18,18.723
21/07/2012,03:02:18,18.652
21/07/2012,03:32:18,18.509
21/07/2012,04:02:18,18.2
21/07/2012,04:32:18,18.081
21/07/2012,05:02:18,18.176
21/07/2012,05:32:18,18.176
21/07/2012,06:02:18,18.033
21/07/2012,06:32:18,17.938
21/07/2012,07:02:18,17.867
21/07/2012,07:32:18,17.772
21/07/2012,08:02:18,17.796
21/07/2012,08:32:18,17.915
21/07/2012,09:02:18,18.033
21/07/2012,09:32:18,18.057
21/07/2012,10:02:18,18.129
21/07/2012,10:32:18,18.2
21/07/2012,11:02:18,18.366
21/07/2012,11:32:18,18.604
21/07/2012,12:02:18,18.794
21/07/2012,12:32:18,18.961
21/07/2012,13:02:18,19.103
21/07/2012,13:32:18,19.246
21/07/2012,14:02:18,19.413
21/07/2012,14:32:18,19.579
21/07/2012,15:02:18,19.77
21/07/2012,15:32:18,19.96
21/07/2012,16:02:18,19.936
21/07/2012,16:32:18,19.984
21/07/2012,17:02:18,19.96
21/07/2012,17:32:18,19.96
21/07/2012,18:02:18,19.912
21/07/2012,18:32:18,19.603
21/07/2012,19:02:18,19.318
21/07/2012,19:32:18,19.008
21/07/2012,20:02:18,18.842
21/07/2012,20:32:18,18.557
21/07/2012,21:02:18,18.509
21/07/2012,21:32:18,18.461
21/07/2012,22:02:18,18.247
21/07/2012,22:32:18,18.224
21/07/2012,23:02:18,18.105
21/07/2012,23:32:18,18.081
22/07/2012,00:02:18,17.962
22/07/2012,00:32:18,17.819
22/07/2012,01:02:18,17.701
22/07/2012,01:32:18,17.653
22/07/2012,02:02:18,17.582
22/07/2012,02:32:18,17.486
22/07/2012,03:02:18,17.415
22/07/2012,03:32:18,17.344
22/07/2012,04:02:18,17.201
22/07/2012,04:32:18,17.153
22/07/2012,05:02:18,16.963
22/07/2012,05:32:18,16.868
22/07/2012,06:02:18,16.82
22/07/2012,06:32:18,16.701
22/07/2012,07:02:18,16.725
22/07/2012,07:32:18,16.582
22/07/2012,08:02:18,16.558
22/07/2012,08:32:18,16.606
22/07/2012,09:02:18,16.725
22/07/2012,09:32:18,16.796
22/07/2012,10:02:18,17.011
22/07/2012,10:32:18,17.272
22/07/2012,11:02:18,17.486
22/07/2012,11:32:18,17.701
22/07/2012,12:02:18,17.938
22/07/2012,12:32:18,18.152
22/07/2012,13:02:18,18.414
22/07/2012,13:32:18,18.675
22/07/2012,14:02:18,18.937
22/07/2012,14:32:18,19.127
22/07/2012,15:02:18,19.318
22/07/2012,15:32:18,19.484
22/07/2012,16:02:18,19.555
22/07/2012,16:32:18,19.936
22/07/2012,17:02:18,20.412
22/07/2012,17:32:18,20.484
22/07/2012,18:02:18,20.293
22/07/2012,18:32:18,20.388
22/07/2012,19:02:18,20.46
22/07/2012,19:32:18,20.484
22/07/2012,20:02:18,20.222
22/07/2012,20:32:18,19.817
22/07/2012,21:02:18,19.508
22/07/2012,21:32:18,19.222
22/07/2012,22:02:18,18.866
22/07/2012,22:32:18,18.604
22/07/2012,23:02:18,18.319
22/07/2012,23:32:18,18.033
23/07/2012,00:02:18,17.891
23/07/2012,00:32:18,17.701
23/07/2012,01:02:18,17.582
23/07/2012,01:32:18,17.51
23/07/2012,02:02:18,17.344
23/07/2012,02:32:18,16.987
23/07/2012,03:02:18,16.915
23/07/2012,03:32:18,16.844
23/07/2012,04:02:18,16.773
23/07/2012,04:32:18,16.487
23/07/2012,05:02:18,16.32
23/07/2012,05:32:18,16.392
23/07/2012,06:02:18,16.344
23/07/2012,06:32:18,16.272
23/07/2012,07:02:18,16.225
23/07/2012,07:32:18,16.058
23/07/2012,08:02:18,16.296
23/07/2012,08:32:18,16.344
23/07/2012,09:02:18,16.534
23/07/2012,09:32:18,16.796
23/07/2012,10:02:18,17.058
23/07/2012,10:32:18,17.32
23/07/2012,11:02:18,17.534
23/07/2012,11:32:18,17.772
23/07/2012,12:02:18,18.01
23/07/2012,12:32:18,18.271
23/07/2012,13:02:18,18.509
23/07/2012,13:32:18,18.818
23/07/2012,14:02:18,19.08
23/07/2012,14:32:18,19.318
23/07/2012,15:02:18,19.603
23/07/2012,15:32:18,19.841
23/07/2012,16:02:18,20.007
23/07/2012,16:32:18,20.269
23/07/2012,17:02:18,20.436
23/07/2012,17:32:18,20.603
23/07/2012,18:02:18,20.817
23/07/2012,18:32:18,20.984
23/07/2012,19:02:18,21.079
23/07/2012,19:32:18,21.175
23/07/2012,20:02:18,21.246
23/07/2012,20:32:18,21.27
23/07/2012,21:02:18,20.841
23/07/2012,21:32:18,20.46
23/07/2012,22:02:18,20.126
23/07/2012,22:32:18,19.793
23/07/2012,23:02:18,19.508
23/07/2012,23:32:18,19.151
24/07/2012,00:02:18,19.103
24/07/2012,00:32:18,18.866
24/07/2012,01:02:18,18.866
24/07/2012,01:32:18,18.675
24/07/2012,02:02:18,18.557
24/07/2012,02:32:18,18.152
24/07/2012,03:02:18,18.247
24/07/2012,03:32:18,17.772
24/07/2012,04:02:18,18.081
24/07/2012,04:32:18,17.605
24/07/2012,05:02:18,17.439
24/07/2012,05:32:18,17.748
24/07/2012,06:02:18,17.629
24/07/2012,06:32:18,17.796
24/07/2012,07:02:18,17.201
24/07/2012,07:32:18,17.582
24/07/2012,08:02:18,17.177
24/07/2012,08:32:18,17.153
24/07/2012,09:02:18,17.558
24/07/2012,09:32:18,17.772
24/07/2012,10:02:18,17.986
24/07/2012,10:32:18,18.224
24/07/2012,11:02:18,19.032
24/07/2012,11:32:18,18.985
24/07/2012,12:02:18,18.937
24/07/2012,12:32:18,19.365
24/07/2012,13:02:18,20.793
24/07/2012,13:32:18,21.151
24/07/2012,14:02:18,21.437
24/07/2012,14:32:18,21.103
24/07/2012,15:02:18,21.461
24/07/2012,15:32:18,22.417
24/07/2012,16:02:18,22.633
24/07/2012,16:32:18,22.489
24/07/2012,17:02:18,22.585
24/07/2012,17:32:18,23.665
24/07/2012,18:02:18,22.298
24/07/2012,18:32:18,21.867
24/07/2012,19:02:18,21.7
24/07/2012,19:32:18,21.557
24/07/2012,20:02:18,21.366
24/07/2012,20:32:18,21.056
24/07/2012,21:02:18,20.603
24/07/2012,21:32:18,20.031
24/07/2012,22:02:18,19.793
24/07/2012,22:32:18,19.674
24/07/2012,23:02:18,19.508
24/07/2012,23:32:18,19.341
25/07/2012,00:02:18,19.056
25/07/2012,00:32:18,19.08
25/07/2012,01:02:18,19.032
25/07/2012,01:32:18,19.08
25/07/2012,02:02:18,18.438
25/07/2012,02:32:18,18.771
25/07/2012,03:02:18,18.699
25/07/2012,03:32:18,18.675
25/07/2012,04:02:18,18.699
25/07/2012,04:32:18,18.271
25/07/2012,05:02:18,18.343
25/07/2012,05:32:18,18.176
25/07/2012,06:02:18,17.534
25/07/2012,06:32:18,17.629
25/07/2012,07:02:18,17.748
25/07/2012,07:32:18,17.819
25/07/2012,08:02:18,17.582
25/07/2012,08:32:18,17.915
25/07/2012,09:02:18,18.01
25/07/2012,09:32:18,18.247
25/07/2012,10:02:18,18.485
25/07/2012,10:32:18,18.652
25/07/2012,11:02:18,18.889
25/07/2012,11:32:18,18.985
25/07/2012,12:02:18,19.27
25/07/2012,12:32:18,19.484
25/07/2012,13:02:18,19.722
25/07/2012,13:32:18,19.841
25/07/2012,14:02:18,20.055
25/07/2012,14:32:18,20.388
25/07/2012,15:02:18,21.056
25/07/2012,15:32:18,21.199
25/07/2012,16:02:18,21.342
25/07/2012,16:32:18,21.223
25/07/2012,17:02:18,21.223
25/07/2012,17:32:18,21.533
25/07/2012,18:02:18,21.891
25/07/2012,18:32:18,21.843
25/07/2012,19:02:18,21.891
25/07/2012,19:32:18,21.987
25/07/2012,20:02:18,22.034
25/07/2012,20:32:18,22.034
25/07/2012,21:02:18,21.987
25/07/2012,21:32:18,21.843
25/07/2012,22:02:18,21.485
25/07/2012,22:32:18,21.342
25/07/2012,23:02:18,21.079
25/07/2012,23:32:18,20.746
26/07/2012,00:02:18,20.555
26/07/2012,00:32:18,20.341
26/07/2012,01:02:18,20.388
26/07/2012,01:32:18,19.96
26/07/2012,02:02:18,20.15
26/07/2012,02:32:18,20.031
26/07/2012,03:02:18,19.865
26/07/2012,03:32:18,19.77
26/07/2012,04:02:18,19.389
26/07/2012,04:32:18,19.27
26/07/2012,05:02:18,19.222
26/07/2012,05:32:18,19.199
26/07/2012,06:02:18,19.365
26/07/2012,06:32:18,19.032
26/07/2012,07:02:18,18.771
26/07/2012,07:32:18,18.699
26/07/2012,08:02:18,18.58
26/07/2012,08:32:18,18.628
26/07/2012,09:02:18,18.604
26/07/2012,09:32:18,18.747
26/07/2012,10:02:18,19.08
26/07/2012,10:32:18,19.722
26/07/2012,11:02:18,19.841
26/07/2012,11:32:18,20.436
26/07/2012,12:02:18,20.627
26/07/2012,12:32:18,20.841
26/07/2012,13:02:18,21.604
26/07/2012,13:32:18,22.393
26/07/2012,14:02:18,21.366
26/07/2012,14:32:18,21.366
26/07/2012,15:02:18,21.246
26/07/2012,15:32:18,21.175
26/07/2012,16:02:18,21.032
26/07/2012,16:32:18,20.865
26/07/2012,17:02:18,20.936
26/07/2012,17:32:18,21.246
26/07/2012,18:02:18,21.008
26/07/2012,18:32:18,20.913
26/07/2012,19:02:18,20.77
26/07/2012,19:32:18,20.579
26/07/2012,20:02:18,20.198
26/07/2012,20:32:18,20.007
26/07/2012,21:02:18,19.888
26/07/2012,21:32:18,19.627
26/07/2012,22:02:18,19.246
26/07/2012,22:32:18,18.628
26/07/2012,23:02:18,18.557
26/07/2012,23:32:18,18.509
27/07/2012,00:02:18,18.414
27/07/2012,00:32:18,18.438
27/07/2012,01:02:18,18.295
27/07/2012,01:32:18,18.366
27/07/2012,02:02:18,18.2
27/07/2012,02:32:18,18.105
27/07/2012,03:02:18,17.962
27/07/2012,03:32:18,17.843
27/07/2012,04:02:18,17.796
27/07/2012,04:32:18,17.843
27/07/2012,05:02:18,18.129
27/07/2012,05:32:18,17.51
27/07/2012,06:02:18,17.296
27/07/2012,06:32:18,17.32
27/07/2012,07:02:18,17.486
27/07/2012,07:32:18,17.439
27/07/2012,08:02:18,17.391
27/07/2012,08:32:18,17.415
27/07/2012,09:02:18,17.701
27/07/2012,09:32:18,17.677
27/07/2012,10:02:18,17.796
27/07/2012,10:32:18,17.986
27/07/2012,11:02:18,18.295
27/07/2012,11:32:18,18.58
27/07/2012,12:02:18,18.937
27/07/2012,12:32:18,19.341
27/07/2012,13:02:18,20.174
27/07/2012,13:32:18,20.126
27/07/2012,14:02:18,20.317
27/07/2012,14:32:18,20.388
27/07/2012,15:02:18,20.46
27/07/2012,15:32:18,20.555
27/07/2012,16:02:18,20.722
27/07/2012,16:32:18,20.817
27/07/2012,17:02:18,20.889
27/07/2012,17:32:18,20.984
27/07/2012,18:02:18,21.008
27/07/2012,18:32:18,21.008
27/07/2012,19:02:18,20.484
27/07/2012,19:32:18,17.701
27/07/2012,20:02:18,17.486
27/07/2012,20:32:18,17.938
27/07/2012,21:02:18,17.867
27/07/2012,21:32:18,18.438
27/07/2012,22:02:18,18.39
27/07/2012,22:32:18,18.271
27/07/2012,23:02:18,18.176
27/07/2012,23:32:18,18.129
28/07/2012,00:02:18,18.057
28/07/2012,00:32:18,17.867
28/07/2012,01:02:18,17.415
28/07/2012,01:32:18,17.701
28/07/2012,02:02:18,17.701
28/07/2012,02:32:18,17.439
28/07/2012,03:02:18,17.582
28/07/2012,03:32:18,17.486
28/07/2012,04:02:18,17.391
28/07/2012,04:32:18,17.415
28/07/2012,05:02:18,17.177
28/07/2012,05:32:18,17.13
28/07/2012,06:02:18,17.011
28/07/2012,06:32:18,17.011
28/07/2012,07:02:18,17.177
28/07/2012,07:32:18,17.058
28/07/2012,08:02:18,17.106
28/07/2012,08:32:18,17.201
28/07/2012,09:02:18,17.249
28/07/2012,09:32:18,17.415
28/07/2012,10:02:18,17.653
28/07/2012,10:32:18,17.819
28/07/2012,11:02:18,18.01
28/07/2012,11:32:18,18.2
28/07/2012,12:02:18,18.438
28/07/2012,12:32:18,18.509
28/07/2012,13:02:18,18.557
28/07/2012,13:32:18,18.652
28/07/2012,14:02:18,18.794
28/07/2012,14:32:18,18.961
28/07/2012,15:02:18,19.151
28/07/2012,15:32:18,19.365
28/07/2012,16:02:18,19.389
28/07/2012,16:32:18,19.413
28/07/2012,17:02:18,19.484
28/07/2012,17:32:18,19.532
28/07/2012,18:02:18,19.579
28/07/2012,18:32:18,19.579
28/07/2012,19:02:18,19.555
28/07/2012,19:32:18,19.508
28/07/2012,20:02:18,19.365
28/07/2012,20:32:18,19.27
28/07/2012,21:02:18,19.103
28/07/2012,21:32:18,18.961
28/07/2012,22:02:18,18.818
28/07/2012,22:32:18,18.699
28/07/2012,23:02:18,18.604
28/07/2012,23:32:18,18.485
29/07/2012,00:02:18,18.414
29/07/2012,00:32:18,18.319
29/07/2012,01:02:18,18.176
29/07/2012,01:32:18,18.081
29/07/2012,02:02:18,17.843
29/07/2012,02:32:18,17.915
29/07/2012,03:02:18,17.582
29/07/2012,03:32:18,17.534
29/07/2012,04:02:18,17.463
29/07/2012,04:32:18,17.368
29/07/2012,05:02:18,17.51
29/07/2012,05:32:18,17.272
29/07/2012,06:02:18,17.201
29/07/2012,06:32:18,17.296
29/07/2012,07:02:18,17.082
29/07/2012,07:32:18,17.153
29/07/2012,08:02:18,16.939
29/07/2012,08:32:18,17.058
29/07/2012,09:02:18,17.201
29/07/2012,09:32:18,17.344
29/07/2012,10:02:18,17.534
29/07/2012,10:32:18,17.605
29/07/2012,11:02:18,17.867
29/07/2012,11:32:18,17.938
29/07/2012,12:02:18,18.01
29/07/2012,12:32:18,17.986
29/07/2012,13:02:18,17.915
29/07/2012,13:32:18,17.819
29/07/2012,14:02:18,18.366
29/07/2012,14:32:18,18.913
29/07/2012,15:02:18,19.08
29/07/2012,15:32:18,19.032
29/07/2012,16:02:18,19.056
29/07/2012,16:32:18,19.199
29/07/2012,17:02:18,19.555
29/07/2012,17:32:18,19.508
29/07/2012,18:02:18,19.151
29/07/2012,18:32:18,19.008
29/07/2012,19:02:18,18.747
29/07/2012,19:32:18,18.58
29/07/2012,20:02:18,18.509
29/07/2012,20:32:18,18.129
29/07/2012,21:02:18,17.629
29/07/2012,21:32:18,17.439
29/07/2012,22:02:18,17.439
29/07/2012,22:32:18,17.249
29/07/2012,23:02:18,17.13
29/07/2012,23:32:18,16.844
30/07/2012,00:02:18,16.796
30/07/2012,00:32:18,16.725
30/07/2012,01:02:18,16.677
30/07/2012,01:32:18,16.987
30/07/2012,02:02:18,16.868
30/07/2012,02:32:18,16.773
30/07/2012,03:02:18,16.701
30/07/2012,03:32:18,17.058
30/07/2012,04:02:18,16.677
30/07/2012,04:32:18,16.844
30/07/2012,05:02:18,16.677
30/07/2012,05:32:18,16.725
30/07/2012,06:02:18,16.344
30/07/2012,06:32:18,16.082
30/07/2012,07:02:18,16.225
30/07/2012,07:32:18,16.225
30/07/2012,08:02:18,16.344
30/07/2012,08:32:18,16.511
30/07/2012,09:02:18,16.558
30/07/2012,09:32:18,16.868
30/07/2012,10:02:18,17.344
30/07/2012,10:32:18,17.653
30/07/2012,11:02:18,18.01
30/07/2012,11:32:18,17.938
30/07/2012,12:02:18,18.105
30/07/2012,12:32:18,18.176
30/07/2012,13:02:18,18.271
30/07/2012,13:32:18,18.509
30/07/2012,14:02:18,18.58
30/07/2012,14:32:18,18.771
30/07/2012,15:02:18,19.103
30/07/2012,15:32:18,19.912
30/07/2012,16:02:18,20.079
30/07/2012,16:32:18,20.579
30/07/2012,17:02:18,21.318
30/07/2012,17:32:18,21.175
30/07/2012,18:02:18,20.341
30/07/2012,18:32:18,20.126
30/07/2012,19:02:18,19.936
30/07/2012,19:32:18,19.96
30/07/2012,20:02:18,19.96
30/07/2012,20:32:18,19.865
30/07/2012,21:02:18,19.555
30/07/2012,21:32:18,19.27
30/07/2012,22:02:18,19.008
30/07/2012,22:32:18,18.652
30/07/2012,23:02:18,18.366
30/07/2012,23:32:18,18.152
31/07/2012,00:02:18,17.986
31/07/2012,00:32:18,17.962
31/07/2012,01:02:18,17.891
31/07/2012,01:32:18,17.796
31/07/2012,02:02:18,17.605
31/07/2012,02:32:18,17.796
31/07/2012,03:02:18,17.558
31/07/2012,03:32:18,17.439
31/07/2012,04:02:18,17.534
31/07/2012,04:32:18,17.463
31/07/2012,05:02:18,17.391
31/07/2012,05:32:18,17.272
31/07/2012,06:02:18,17.106
31/07/2012,06:32:18,16.987
31/07/2012,07:02:18,16.987
31/07/2012,07:32:18,16.987
31/07/2012,08:02:18,17.034
31/07/2012,08:32:18,17.082
31/07/2012,09:02:18,17.249
31/07/2012,09:32:18,17.915
31/07/2012,10:02:18,18.2
31/07/2012,10:32:18,18.461
31/07/2012,11:02:18,19.294
31/07/2012,11:32:18,18.842
31/07/2012,12:02:18,19.817
31/07/2012,12:32:18,20.46
31/07/2012,13:02:18,20.15
31/07/2012,13:32:18,21.151
31/07/2012,14:02:18,20.436
31/07/2012,14:32:18,20.365
31/07/2012,15:02:18,20.913
31/07/2012,15:32:18,21.7
31/07/2012,16:02:18,21.772
31/07/2012,16:32:18,22.92
31/07/2012,17:02:18,23.232
31/07/2012,17:32:18,23.232
31/07/2012,18:02:18,23.304
31/07/2012,18:32:18,22.154
31/07/2012,19:02:18,22.034
31/07/2012,19:32:18,22.106
31/07/2012,20:02:18,21.795
31/07/2012,20:32:18,21.366
31/07/2012,21:02:18,20.889
31/07/2012,21:32:18,20.531
31/07/2012,22:02:18,20.269
31/07/2012,22:32:18,20.055
31/07/2012,23:02:18,19.888
31/07/2012,23:32:18,19.722
01/08/2012,00:02:00,19.603
01/08/2012,00:32:00,19.389
01/08/2012,01:02:00,19.008
01/08/2012,01:32:00,18.985
01/08/2012,02:02:00,18.818
01/08/2012,02:32:00,18.652
01/08/2012,03:02:00,18.533
01/08/2012,03:32:00,18.343
01/08/2012,04:02:00,18.343
01/08/2012,04:32:00,18.081
01/08/2012,05:02:00,17.891
01/08/2012,05:32:00,17.915
01/08/2012,06:02:00,17.51
01/08/2012,06:32:00,17.082
01/08/2012,07:02:00,17.106
01/08/2012,07:32:00,17.034
01/08/2012,08:02:00,17.106
01/08/2012,08:32:00,17.272
01/08/2012,09:02:00,17.891
01/08/2012,09:32:00,17.962
01/08/2012,10:02:00,18.271
01/08/2012,10:32:00,18.771
01/08/2012,11:02:00,18.961
01/08/2012,11:32:00,19.222
01/08/2012,12:02:00,19.77
01/08/2012,12:32:00,21.032
01/08/2012,13:02:00,20.555
01/08/2012,13:32:00,20.317
01/08/2012,14:02:00,20.317
01/08/2012,14:32:00,20.484
01/08/2012,15:02:00,21.676
01/08/2012,15:32:00,22.441
01/08/2012,16:02:00,22.082
01/08/2012,16:32:00,22.034
01/08/2012,17:02:00,22.011
01/08/2012,17:32:00,21.939
01/08/2012,18:02:00,21.819
01/08/2012,18:32:00,22.393
01/08/2012,19:02:00,22.034
01/08/2012,19:32:00,21.819
01/08/2012,20:02:00,21.604
01/08/2012,20:32:00,21.366
01/08/2012,21:02:00,21.032
01/08/2012,21:32:00,20.65
01/08/2012,22:02:00,20.317
01/08/2012,22:32:00,20.103
01/08/2012,23:02:00,19.912
01/08/2012,23:32:00,19.698
02/08/2012,00:02:00,19.555
02/08/2012,00:32:00,19.436
02/08/2012,01:02:00,19.08
02/08/2012,01:32:00,19.08
02/08/2012,02:02:00,18.842
02/08/2012,02:32:00,18.842
02/08/2012,03:02:00,18.628
02/08/2012,03:32:00,18.247
02/08/2012,04:02:00,18.057
02/08/2012,04:32:00,17.582
02/08/2012,05:02:00,17.653
02/08/2012,05:32:00,17.605
02/08/2012,06:02:00,17.51
02/08/2012,06:32:00,17.463
02/08/2012,07:02:00,17.225
02/08/2012,07:32:00,17.177
02/08/2012,08:02:00,17.582
02/08/2012,08:32:00,17.796
02/08/2012,09:02:00,17.819
02/08/2012,09:32:00,18.033
02/08/2012,10:02:00,18.319
02/08/2012,10:32:00,18.485
02/08/2012,11:02:00,18.747
02/08/2012,11:32:00,19.294
02/08/2012,12:02:00,19.532
02/08/2012,12:32:00,19.96
02/08/2012,13:02:00,20.817
02/08/2012,13:32:00,20.412
02/08/2012,14:02:00,21.533
02/08/2012,14:32:00,22.226
02/08/2012,15:02:00,21.915
02/08/2012,15:32:00,21.581
02/08/2012,16:02:00,21.199
02/08/2012,16:32:00,21.008
02/08/2012,17:02:00,21.079
02/08/2012,17:32:00,20.984
02/08/2012,18:02:00,21.008
02/08/2012,18:32:00,20.984
02/08/2012,19:02:00,20.913
02/08/2012,19:32:00,20.746
02/08/2012,20:02:00,20.46
02/08/2012,20:32:00,20.222
02/08/2012,21:02:00,20.007
02/08/2012,21:32:00,19.793
02/08/2012,22:02:00,19.555
02/08/2012,22:32:00,19.294
02/08/2012,23:02:00,19.056
02/08/2012,23:32:00,19.008
03/08/2012,00:02:00,18.889
03/08/2012,00:32:00,18.771
03/08/2012,01:02:00,18.675
03/08/2012,01:32:00,18.628
03/08/2012,02:02:00,18.39
03/08/2012,02:32:00,18.105
03/08/2012,03:02:00,17.915
03/08/2012,03:32:00,18.438
03/08/2012,04:02:00,17.962
03/08/2012,04:32:00,17.677
03/08/2012,05:02:00,17.629
03/08/2012,05:32:00,17.891
03/08/2012,06:02:00,17.796
03/08/2012,06:32:00,17.605
03/08/2012,07:02:00,17.819
03/08/2012,07:32:00,17.629
03/08/2012,08:02:00,17.796
03/08/2012,08:32:00,17.819
03/08/2012,09:02:00,17.796
03/08/2012,09:32:00,17.986
03/08/2012,10:02:00,18.129
03/08/2012,10:32:00,18.509
03/08/2012,11:02:00,18.866
03/08/2012,11:32:00,19.318
03/08/2012,12:02:00,19.936
03/08/2012,12:32:00,20.746
03/08/2012,13:02:00,20.77
03/08/2012,13:32:00,21.867
03/08/2012,14:02:00,22.417
03/08/2012,14:32:00,21.533
03/08/2012,15:02:00,23.232
03/08/2012,15:32:00,22.465
03/08/2012,16:02:00,23.136
03/08/2012,16:32:00,22.298
03/08/2012,17:02:00,22.345
03/08/2012,17:32:00,22.441
03/08/2012,18:02:00,22.537
03/08/2012,18:32:00,22.705
03/08/2012,19:02:00,22.848
03/08/2012,19:32:00,22.681
03/08/2012,20:02:00,21.987
03/08/2012,20:32:00,21.533
03/08/2012,21:02:00,21.079
03/08/2012,21:32:00,20.674
03/08/2012,22:02:00,20.246
03/08/2012,22:32:00,19.936
03/08/2012,23:02:00,19.674
03/08/2012,23:32:00,19.46
04/08/2012,00:02:00,19.246
04/08/2012,00:32:00,19.032
04/08/2012,01:02:00,18.913
04/08/2012,01:32:00,18.747
04/08/2012,02:02:00,18.747
04/08/2012,02:32:00,18.557
04/08/2012,03:02:00,18.461
04/08/2012,03:32:00,18.343
04/08/2012,04:02:00,18.129
04/08/2012,04:32:00,18.081
04/08/2012,05:02:00,18.01
04/08/2012,05:32:00,17.867
04/08/2012,06:02:00,17.819
04/08/2012,06:32:00,17.724
04/08/2012,07:02:00,17.629
04/08/2012,07:32:00,17.582
04/08/2012,08:02:00,17.582
04/08/2012,08:32:00,17.748
04/08/2012,09:02:00,18.176
04/08/2012,09:32:00,18.366
04/08/2012,10:02:00,18.747
04/08/2012,10:32:00,19.579
04/08/2012,11:02:00,19.746
04/08/2012,11:32:00,20.317
04/08/2012,12:02:00,20.698
04/08/2012,12:32:00,21.199
04/08/2012,13:02:00,20.65
04/08/2012,13:32:00,21.342
04/08/2012,14:02:00,22.058
04/08/2012,14:32:00,22.345
04/08/2012,15:02:00,22.321
04/08/2012,15:32:00,21.533
04/08/2012,16:02:00,20.817
04/08/2012,16:32:00,20.507
04/08/2012,17:02:00,20.412
04/08/2012,17:32:00,20.246
04/08/2012,18:02:00,20.126
04/08/2012,18:32:00,20.317
04/08/2012,19:02:00,20.627
04/08/2012,19:32:00,20.555
04/08/2012,20:02:00,20.365
04/08/2012,20:32:00,19.96
04/08/2012,21:02:00,19.627
04/08/2012,21:32:00,19.341
04/08/2012,22:02:00,19.199
04/08/2012,22:32:00,18.985
04/08/2012,23:02:00,18.747
04/08/2012,23:32:00,18.557
05/08/2012,00:02:00,18.343
05/08/2012,00:32:00,18.129
05/08/2012,01:02:00,17.867
05/08/2012,01:32:00,17.867
05/08/2012,02:02:00,17.629
05/08/2012,02:32:00,17.772
05/08/2012,03:02:00,17.748
05/08/2012,03:32:00,17.629
05/08/2012,04:02:00,17.439
05/08/2012,04:32:00,17.415
05/08/2012,05:02:00,17.344
05/08/2012,05:32:00,17.368
05/08/2012,06:02:00,17.677
05/08/2012,06:32:00,17.629
05/08/2012,07:02:00,14.361
05/08/2012,07:32:00,13.473
05/08/2012,08:02:00,15.915
05/08/2012,08:32:00,17.201
05/08/2012,09:02:00,17.391
05/08/2012,09:32:00,17.558
05/08/2012,10:02:00,17.272
05/08/2012,10:32:00,17.843
05/08/2012,11:02:00,18.176
05/08/2012,11:32:00,18.081
05/08/2012,12:02:00,18.295
