Date,,Temp
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.079
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.107
23/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.107
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.079
24/04/2018,,0.107
24/04/2018,,0.135
24/04/2018,,0.135
24/04/2018,,0.135
24/04/2018,,0.163
24/04/2018,,0.163
24/04/2018,,0.19
24/04/2018,,0.19
24/04/2018,,0.19
24/04/2018,,0.19
24/04/2018,,0.19
24/04/2018,,0.19
24/04/2018,,0.19
25/04/2018,,0.19
25/04/2018,,0.19
25/04/2018,,0.19
25/04/2018,,0.19
25/04/2018,,0.163
25/04/2018,,0.163
25/04/2018,,0.163
25/04/2018,,0.163
25/04/2018,,0.163
25/04/2018,,0.135
25/04/2018,,0.135
25/04/2018,,0.135
25/04/2018,,0.135
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.135
25/04/2018,,0.107
25/04/2018,,0.079
25/04/2018,,0.079
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.107
25/04/2018,,0.135
25/04/2018,,0.163
25/04/2018,,0.19
25/04/2018,,0.19
25/04/2018,,0.218
25/04/2018,,0.246
25/04/2018,,0.246
25/04/2018,,0.301
25/04/2018,,0.301
25/04/2018,,0.329
25/04/2018,,0.356
25/04/2018,,0.356
25/04/2018,,0.384
25/04/2018,,0.384
25/04/2018,,0.384
25/04/2018,,0.384
26/04/2018,,0.356
26/04/2018,,0.356
26/04/2018,,0.356
26/04/2018,,0.356
26/04/2018,,0.356
26/04/2018,,0.356
26/04/2018,,0.356
26/04/2018,,0.329
26/04/2018,,0.329
26/04/2018,,0.301
26/04/2018,,0.301
26/04/2018,,0.273
26/04/2018,,0.246
26/04/2018,,0.246
26/04/2018,,0.218
26/04/2018,,0.218
26/04/2018,,0.19
26/04/2018,,0.19
26/04/2018,,0.19
26/04/2018,,0.163
26/04/2018,,0.163
26/04/2018,,0.163
26/04/2018,,0.163
26/04/2018,,0.163
26/04/2018,,0.163
26/04/2018,,0.135
26/04/2018,,0.135
26/04/2018,,0.135
26/04/2018,,0.107
26/04/2018,,0.107
26/04/2018,,0.107
26/04/2018,,0.135
26/04/2018,,0.135
26/04/2018,,0.163
26/04/2018,,0.19
26/04/2018,,0.19
26/04/2018,,0.218
26/04/2018,,0.246
26/04/2018,,0.273
26/04/2018,,0.301
26/04/2018,,0.301
26/04/2018,,0.301
26/04/2018,,0.329
26/04/2018,,0.329
26/04/2018,,0.329
26/04/2018,,0.329
26/04/2018,,0.329
26/04/2018,,0.329
27/04/2018,,0.301
27/04/2018,,0.301
27/04/2018,,0.273
27/04/2018,,0.246
27/04/2018,,0.246
27/04/2018,,0.218
27/04/2018,,0.218
27/04/2018,,0.19
27/04/2018,,0.19
27/04/2018,,0.163
27/04/2018,,0.163
27/04/2018,,0.163
27/04/2018,,0.135
27/04/2018,,0.135
27/04/2018,,0.135
27/04/2018,,0.135
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.079
27/04/2018,,0.107
27/04/2018,,0.107
27/04/2018,,0.135
27/04/2018,,0.135
27/04/2018,,0.163
27/04/2018,,0.19
27/04/2018,,0.218
27/04/2018,,0.246
27/04/2018,,0.246
27/04/2018,,0.273
27/04/2018,,0.301
27/04/2018,,0.301
27/04/2018,,0.329
27/04/2018,,0.329
27/04/2018,,0.329
27/04/2018,,0.329
27/04/2018,,0.329
27/04/2018,,0.329
27/04/2018,,0.329
27/04/2018,,0.329
28/04/2018,,0.329
28/04/2018,,0.329
28/04/2018,,0.301
28/04/2018,,0.301
28/04/2018,,0.301
28/04/2018,,0.273
28/04/2018,,0.246
28/04/2018,,0.246
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.19
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.218
28/04/2018,,0.246
28/04/2018,,0.246
28/04/2018,,0.273
28/04/2018,,0.301
28/04/2018,,0.329
28/04/2018,,0.329
28/04/2018,,0.329
28/04/2018,,0.356
28/04/2018,,0.356
28/04/2018,,0.384
28/04/2018,,0.412
28/04/2018,,0.439
28/04/2018,,0.439
28/04/2018,,0.439
28/04/2018,,0.467
28/04/2018,,0.467
28/04/2018,,0.467
28/04/2018,,0.467
28/04/2018,,0.467
28/04/2018,,0.467
28/04/2018,,0.467
29/04/2018,,0.467
29/04/2018,,0.467
29/04/2018,,0.467
29/04/2018,,0.467
29/04/2018,,0.467
29/04/2018,,0.439
29/04/2018,,0.439
29/04/2018,,0.439
29/04/2018,,0.439
29/04/2018,,0.412
29/04/2018,,0.412
29/04/2018,,0.412
29/04/2018,,0.412
29/04/2018,,0.384
29/04/2018,,0.384
29/04/2018,,0.356
29/04/2018,,0.356
29/04/2018,,0.329
29/04/2018,,0.329
29/04/2018,,0.301
29/04/2018,,0.301
29/04/2018,,0.273
29/04/2018,,0.273
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.218
29/04/2018,,0.218
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.246
29/04/2018,,0.273
29/04/2018,,0.246
29/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.273
30/04/2018,,0.246
30/04/2018,,0.273
30/04/2018,,0.273
30/04/2018,,0.273
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.246
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.218
30/04/2018,,0.19
30/04/2018,,0.19
30/04/2018,,0.218
30/04/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.218
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
01/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.19
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.19
02/05/2018,,0.19
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
02/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.19
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.135
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
03/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.135
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.163
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
04/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.107
05/05/2018,,0.107
05/05/2018,,0.107
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.107
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.107
05/05/2018,,0.107
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.135
05/05/2018,,0.107
05/05/2018,,0.107
05/05/2018,,0.107
05/05/2018,,0.135
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.135
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.135
06/05/2018,,0.135
06/05/2018,,0.135
06/05/2018,,0.135
06/05/2018,,0.135
06/05/2018,,0.135
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
06/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.135
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.107
07/05/2018,,0.079
07/05/2018,,0.079
07/05/2018,,0.051
07/05/2018,,0.051
07/05/2018,,0.051
07/05/2018,,0.051
07/05/2018,,0.051
07/05/2018,,0.051
07/05/2018,,0.107
08/05/2018,,0.135
08/05/2018,,0.135
08/05/2018,,0.163
08/05/2018,,0.163
08/05/2018,,0.163
08/05/2018,,0.163
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.218
08/05/2018,,0.246
08/05/2018,,0.246
08/05/2018,,0.218
08/05/2018,,0.218
08/05/2018,,0.246
08/05/2018,,0.246
08/05/2018,,0.246
08/05/2018,,0.218
08/05/2018,,0.218
08/05/2018,,0.218
08/05/2018,,0.218
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.163
08/05/2018,,0.163
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.19
08/05/2018,,0.218
08/05/2018,,0.218
08/05/2018,,0.246
08/05/2018,,0.246
08/05/2018,,0.246
08/05/2018,,0.246
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
08/05/2018,,0.273
09/05/2018,,0.301
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.218
09/05/2018,,0.218
09/05/2018,,0.218
09/05/2018,,0.218
09/05/2018,,0.218
09/05/2018,,0.218
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.163
09/05/2018,,0.163
09/05/2018,,0.163
09/05/2018,,0.163
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.19
09/05/2018,,0.218
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.246
09/05/2018,,0.273
09/05/2018,,0.273
09/05/2018,,0.301
09/05/2018,,0.301
09/05/2018,,0.301
09/05/2018,,0.301
09/05/2018,,0.301
09/05/2018,,0.301
09/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.273
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.19
10/05/2018,,0.19
10/05/2018,,0.163
10/05/2018,,0.163
10/05/2018,,0.163
10/05/2018,,0.163
10/05/2018,,0.163
10/05/2018,,0.163
10/05/2018,,0.163
10/05/2018,,0.19
10/05/2018,,0.19
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.218
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
10/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.246
11/05/2018,,0.19
11/05/2018,,0.163
11/05/2018,,0.135
11/05/2018,,0.135
11/05/2018,,0.135
11/05/2018,,0.135
11/05/2018,,0.163
11/05/2018,,0.163
11/05/2018,,0.19
11/05/2018,,0.19
11/05/2018,,0.218
11/05/2018,,0.218
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.246
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
11/05/2018,,0.273
12/05/2018,,0.273
12/05/2018,,0.273
12/05/2018,,0.273
12/05/2018,,0.273
12/05/2018,,0.273
12/05/2018,,0.218
12/05/2018,,0.218
12/05/2018,,0.19
12/05/2018,,0.218
12/05/2018,,0.218
12/05/2018,,0.218
12/05/2018,,0.246
12/05/2018,,0.246
12/05/2018,,0.246
12/05/2018,,0.246
12/05/2018,,0.273
12/05/2018,,0.273
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.301
12/05/2018,,0.329
12/05/2018,,0.356
12/05/2018,,0.356
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.412
12/05/2018,,0.412
12/05/2018,,0.412
12/05/2018,,0.412
12/05/2018,,0.412
12/05/2018,,0.412
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.384
12/05/2018,,0.356
12/05/2018,,0.356
12/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.329
13/05/2018,,0.329
13/05/2018,,0.329
13/05/2018,,0.329
13/05/2018,,0.329
13/05/2018,,0.329
13/05/2018,,0.329
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.356
13/05/2018,,0.384
13/05/2018,,0.384
13/05/2018,,0.384
13/05/2018,,0.384
13/05/2018,,0.412
13/05/2018,,0.412
13/05/2018,,0.412
13/05/2018,,0.412
13/05/2018,,0.412
13/05/2018,,0.412
13/05/2018,,0.439
13/05/2018,,0.439
13/05/2018,,0.439
13/05/2018,,0.439
13/05/2018,,0.439
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.467
13/05/2018,,0.439
13/05/2018,,0.439
13/05/2018,,0.439
14/05/2018,,0.439
14/05/2018,,0.439
14/05/2018,,0.412
14/05/2018,,0.412
14/05/2018,,0.412
14/05/2018,,0.412
14/05/2018,,0.412
14/05/2018,,0.384
14/05/2018,,0.384
14/05/2018,,0.384
14/05/2018,,0.384
14/05/2018,,0.356
14/05/2018,,0.356
14/05/2018,,0.356
14/05/2018,,0.356
14/05/2018,,0.356
14/05/2018,,0.356
14/05/2018,,0.356
14/05/2018,,0.329
14/05/2018,,0.329
14/05/2018,,0.329
14/05/2018,,0.329
14/05/2018,,0.301
14/05/2018,,0.301
14/05/2018,,0.301
14/05/2018,,0.301
14/05/2018,,0.273
14/05/2018,,0.273
14/05/2018,,0.273
14/05/2018,,0.273
14/05/2018,,0.273
14/05/2018,,0.246
14/05/2018,,0.246
14/05/2018,,0.218
14/05/2018,,0.218
14/05/2018,,0.19
14/05/2018,,0.163
14/05/2018,,0.163
14/05/2018,,0.163
14/05/2018,,0.163
14/05/2018,,0.163
14/05/2018,,0.163
14/05/2018,,0.19
14/05/2018,,0.19
14/05/2018,,0.19
14/05/2018,,0.19
14/05/2018,,0.19
14/05/2018,,0.19
15/05/2018,,0.218
15/05/2018,,0.218
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.218
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.218
15/05/2018,,0.218
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
15/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.19
16/05/2018,,0.218
16/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.19
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.19
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.218
17/05/2018,,0.218
