Date,Time,Temp
22/09/2008,14:04:39,15.008
22/09/2008,14:34:39,15.199
22/09/2008,15:04:39,15.724
22/09/2008,15:34:39,15.843
22/09/2008,16:04:39,15.438
22/09/2008,16:34:39,15.103
22/09/2008,17:04:39,14.745
22/09/2008,17:34:39,14.409
22/09/2008,18:04:39,14.17
22/09/2008,18:34:39,13.906
22/09/2008,19:04:39,13.57
22/09/2008,19:34:39,13.473
22/09/2008,20:04:39,13.329
22/09/2008,20:34:39,13.04
22/09/2008,21:04:39,12.992
22/09/2008,21:34:39,12.871
22/09/2008,22:04:39,12.751
22/09/2008,22:34:39,12.534
22/09/2008,23:04:39,12.606
22/09/2008,23:34:39,12.509
23/09/2008,00:04:39,12.389
23/09/2008,00:34:39,12.268
23/09/2008,01:04:39,12.219
23/09/2008,01:34:39,12.171
23/09/2008,02:04:39,12.025
23/09/2008,02:34:39,11.953
23/09/2008,03:04:39,11.856
23/09/2008,03:34:39,11.783
23/09/2008,04:04:39,11.734
23/09/2008,04:34:39,11.637
23/09/2008,05:04:39,11.565
23/09/2008,05:34:39,11.516
23/09/2008,06:04:39,11.419
23/09/2008,06:34:39,11.419
23/09/2008,07:04:39,11.346
23/09/2008,07:34:39,11.224
23/09/2008,08:04:39,11.078
23/09/2008,08:34:39,11.029
23/09/2008,09:04:39,11.029
23/09/2008,09:34:39,11.005
23/09/2008,10:04:39,10.932
23/09/2008,10:34:39,10.883
23/09/2008,11:04:39,10.883
23/09/2008,11:34:39,10.907
23/09/2008,12:04:39,10.956
23/09/2008,12:34:39,11.053
23/09/2008,13:04:39,11.102
23/09/2008,13:34:39,11.053
23/09/2008,14:04:39,11.029
23/09/2008,14:34:39,11.005
23/09/2008,15:04:39,10.956
23/09/2008,15:34:39,10.956
23/09/2008,16:04:39,10.858
23/09/2008,16:34:39,10.761
23/09/2008,17:04:39,10.614
23/09/2008,17:34:39,10.638
23/09/2008,18:04:39,10.516
23/09/2008,18:34:39,10.467
23/09/2008,19:04:39,10.369
23/09/2008,19:34:39,10.369
23/09/2008,20:04:39,10.345
23/09/2008,20:34:39,10.345
23/09/2008,21:04:39,10.32
23/09/2008,21:34:39,10.296
23/09/2008,22:04:39,10.222
23/09/2008,22:34:39,10.124
23/09/2008,23:04:39,10.271
23/09/2008,23:34:39,10.1
24/09/2008,00:04:39,10.1
24/09/2008,00:34:39,10.149
24/09/2008,01:04:39,10.1
24/09/2008,01:34:39,10.124
24/09/2008,02:04:39,10.026
24/09/2008,02:34:39,10.026
24/09/2008,03:04:39,10.026
24/09/2008,03:34:39,9.879
24/09/2008,04:04:39,9.928
24/09/2008,04:34:39,9.903
24/09/2008,05:04:39,9.829
24/09/2008,05:34:39,9.854
24/09/2008,06:04:39,9.78
24/09/2008,06:34:39,9.632
24/09/2008,07:04:39,9.657
24/09/2008,07:34:39,9.583
24/09/2008,08:04:39,9.632
24/09/2008,08:34:39,9.657
24/09/2008,09:04:39,9.632
24/09/2008,09:34:39,9.632
24/09/2008,10:04:39,9.756
24/09/2008,10:34:39,9.952
24/09/2008,11:04:39,10.124
24/09/2008,11:34:39,10.394
24/09/2008,12:04:39,10.858
24/09/2008,12:34:39,11.492
24/09/2008,13:04:39,12.074
24/09/2008,13:34:39,12.775
24/09/2008,14:04:39,13.377
24/09/2008,14:34:39,14.074
24/09/2008,15:04:39,13.762
24/09/2008,15:34:39,13.305
24/09/2008,16:04:39,13.04
24/09/2008,16:34:39,12.751
24/09/2008,17:04:39,12.413
24/09/2008,17:34:39,12.025
24/09/2008,18:04:39,11.662
24/09/2008,18:34:39,11.297
24/09/2008,19:04:39,11.029
24/09/2008,19:34:39,10.883
24/09/2008,20:04:39,10.687
24/09/2008,20:34:39,10.492
24/09/2008,21:04:39,10.32
24/09/2008,21:34:39,10.271
24/09/2008,22:04:39,10.394
24/09/2008,22:34:39,10.443
24/09/2008,23:04:39,10.394
24/09/2008,23:34:39,10.418
25/09/2008,00:04:39,10.173
25/09/2008,00:34:39,9.928
25/09/2008,01:04:39,9.952
25/09/2008,01:34:39,9.903
25/09/2008,02:04:39,9.805
25/09/2008,02:34:39,9.756
25/09/2008,03:04:39,9.657
25/09/2008,03:34:39,9.657
25/09/2008,04:04:39,9.657
25/09/2008,04:34:39,9.682
25/09/2008,05:04:39,9.583
25/09/2008,05:34:39,9.657
25/09/2008,06:04:39,9.583
25/09/2008,06:34:39,9.558
25/09/2008,07:04:39,9.485
25/09/2008,07:34:39,9.336
25/09/2008,08:04:39,9.213
25/09/2008,08:34:39,9.213
25/09/2008,09:04:39,9.435
25/09/2008,09:34:39,9.805
25/09/2008,10:04:39,10.345
25/09/2008,10:34:39,11.175
25/09/2008,11:04:39,11.419
25/09/2008,11:34:39,11.904
25/09/2008,12:04:39,12.268
25/09/2008,12:34:39,12.751
25/09/2008,13:04:39,13.425
25/09/2008,13:34:39,13.834
25/09/2008,14:04:39,14.002
25/09/2008,14:34:39,14.074
25/09/2008,15:04:39,14.29
25/09/2008,15:34:39,14.409
25/09/2008,16:04:39,14.17
25/09/2008,16:34:39,13.642
25/09/2008,17:04:39,13.088
25/09/2008,17:34:39,12.582
25/09/2008,18:04:39,12.074
25/09/2008,18:34:39,11.734
25/09/2008,19:04:39,11.54
25/09/2008,19:34:39,11.394
25/09/2008,20:04:39,11.151
25/09/2008,20:34:39,10.858
25/09/2008,21:04:39,10.614
25/09/2008,21:34:39,10.541
25/09/2008,22:04:39,10.614
25/09/2008,22:34:39,10.418
25/09/2008,23:04:39,10.173
25/09/2008,23:34:39,10.026
26/09/2008,00:04:39,9.706
26/09/2008,00:34:39,9.928
26/09/2008,01:04:39,9.657
26/09/2008,01:34:39,9.386
26/09/2008,02:04:39,9.312
26/09/2008,02:34:39,9.163
26/09/2008,03:04:39,8.99
26/09/2008,03:34:39,8.965
26/09/2008,04:04:39,8.841
26/09/2008,04:34:39,8.668
26/09/2008,05:04:39,8.618
26/09/2008,05:34:39,8.668
26/09/2008,06:04:39,8.618
26/09/2008,06:34:39,8.27
26/09/2008,07:04:39,8.295
26/09/2008,07:34:39,8.394
26/09/2008,08:04:39,8.568
26/09/2008,08:34:39,8.643
26/09/2008,09:04:39,9.064
26/09/2008,09:34:39,9.41
26/09/2008,10:04:39,9.805
26/09/2008,10:34:39,10.001
26/09/2008,11:04:39,10.345
26/09/2008,11:34:39,11.053
26/09/2008,12:04:39,11.783
26/09/2008,12:34:39,12.461
26/09/2008,13:04:39,13.088
26/09/2008,13:34:39,13.522
26/09/2008,14:04:39,13.642
26/09/2008,14:34:39,13.858
26/09/2008,15:04:39,13.954
26/09/2008,15:34:39,14.337
26/09/2008,16:04:39,14.529
26/09/2008,16:34:39,14.146
26/09/2008,17:04:39,13.69
26/09/2008,17:34:39,13.281
26/09/2008,18:04:39,12.871
26/09/2008,18:34:39,12.534
26/09/2008,19:04:39,12.268
26/09/2008,19:34:39,12.001
26/09/2008,20:04:39,11.759
26/09/2008,20:34:39,11.565
26/09/2008,21:04:39,11.492
26/09/2008,21:34:39,11.394
26/09/2008,22:04:39,11.248
26/09/2008,22:34:39,11.005
26/09/2008,23:04:39,10.761
26/09/2008,23:34:39,10.492
27/09/2008,00:04:39,10.1
27/09/2008,00:34:39,9.682
27/09/2008,01:04:39,9.805
27/09/2008,01:34:39,9.829
27/09/2008,02:04:39,9.682
27/09/2008,02:34:39,9.089
27/09/2008,03:04:39,9.534
27/09/2008,03:34:39,9.386
27/09/2008,04:04:39,9.188
27/09/2008,04:34:39,9.163
27/09/2008,05:04:39,9.04
27/09/2008,05:34:39,8.965
27/09/2008,06:04:39,8.916
27/09/2008,06:34:39,8.792
27/09/2008,07:04:39,8.891
27/09/2008,07:34:39,8.965
27/09/2008,08:04:39,8.891
27/09/2008,08:34:39,9.015
27/09/2008,09:04:39,9.213
27/09/2008,09:34:39,9.46
27/09/2008,10:04:39,9.534
27/09/2008,10:34:39,10.026
27/09/2008,11:04:39,10.051
27/09/2008,11:34:39,10.638
27/09/2008,12:04:39,10.149
27/09/2008,12:34:39,10.296
27/09/2008,13:04:39,10.443
27/09/2008,13:34:39,10.834
27/09/2008,14:04:39,11.443
27/09/2008,14:34:39,11.637
27/09/2008,15:04:39,11.71
27/09/2008,15:34:39,11.637
27/09/2008,16:04:39,11.953
27/09/2008,16:34:39,12.025
27/09/2008,17:04:39,12.534
27/09/2008,17:34:39,12.437
27/09/2008,18:04:39,12.364
27/09/2008,18:34:39,12.098
27/09/2008,19:04:39,11.637
27/09/2008,19:34:39,11.297
27/09/2008,20:04:39,11.029
27/09/2008,20:34:39,10.492
27/09/2008,21:04:39,10.051
27/09/2008,21:34:39,9.386
27/09/2008,22:04:39,9.435
27/09/2008,22:34:39,9.485
27/09/2008,23:04:39,9.213
27/09/2008,23:34:39,9.213
28/09/2008,00:04:39,9.04
28/09/2008,00:34:39,8.965
28/09/2008,01:04:39,9.139
28/09/2008,01:34:39,8.767
28/09/2008,02:04:39,8.792
28/09/2008,02:34:39,8.494
28/09/2008,03:04:39,8.519
28/09/2008,03:34:39,8.444
28/09/2008,04:04:39,7.82
28/09/2008,04:34:39,7.77
28/09/2008,05:04:39,7.67
28/09/2008,05:34:39,7.569
28/09/2008,06:04:39,7.745
28/09/2008,06:34:39,7.494
28/09/2008,07:04:39,7.945
28/09/2008,07:34:39,7.695
28/09/2008,08:04:39,7.695
28/09/2008,08:34:39,8.27
28/09/2008,09:04:39,8.618
28/09/2008,09:34:39,8.99
28/09/2008,10:04:39,9.632
28/09/2008,10:34:39,10.394
28/09/2008,11:04:39,10.956
28/09/2008,11:34:39,11.54
28/09/2008,12:04:39,12.098
28/09/2008,12:34:39,12.485
28/09/2008,13:04:39,12.992
28/09/2008,13:34:39,13.618
28/09/2008,14:04:39,14.984
28/09/2008,14:34:39,13.594
28/09/2008,15:04:39,13.064
28/09/2008,15:34:39,13.497
28/09/2008,16:04:39,13.714
28/09/2008,16:34:39,13.666
28/09/2008,17:04:39,13.497
28/09/2008,17:34:39,13.112
28/09/2008,18:04:39,12.606
28/09/2008,18:34:39,12.243
28/09/2008,19:04:39,12.001
28/09/2008,19:34:39,11.419
28/09/2008,20:04:39,11.516
28/09/2008,20:34:39,10.736
28/09/2008,21:04:39,10.663
28/09/2008,21:34:39,9.977
28/09/2008,22:04:39,9.756
28/09/2008,22:34:39,9.534
28/09/2008,23:04:39,9.213
28/09/2008,23:34:39,9.386
29/09/2008,00:04:39,8.965
29/09/2008,00:34:39,9.114
29/09/2008,01:04:39,9.188
29/09/2008,01:34:39,8.767
29/09/2008,02:04:39,8.817
29/09/2008,02:34:39,8.344
29/09/2008,03:04:39,8.593
29/09/2008,03:34:39,8.319
29/09/2008,04:04:39,8.17
29/09/2008,04:34:39,8.195
29/09/2008,05:04:39,8.195
29/09/2008,05:34:39,7.87
29/09/2008,06:04:39,7.242
29/09/2008,06:34:39,7.795
29/09/2008,07:04:39,7.72
29/09/2008,07:34:39,7.795
29/09/2008,08:04:39,7.745
29/09/2008,08:34:39,8.095
29/09/2008,09:04:39,8.494
29/09/2008,09:34:39,8.965
29/09/2008,10:04:39,9.805
29/09/2008,10:34:39,10.418
29/09/2008,11:04:39,10.98
29/09/2008,11:34:39,11.613
29/09/2008,12:04:39,12.243
29/09/2008,12:34:39,12.751
29/09/2008,13:04:39,13.425
29/09/2008,13:34:39,13.81
29/09/2008,14:04:39,14.146
29/09/2008,14:34:39,14.577
29/09/2008,15:04:39,15.127
29/09/2008,15:34:39,15.247
29/09/2008,16:04:39,15.008
29/09/2008,16:34:39,14.529
29/09/2008,17:04:39,13.858
29/09/2008,17:34:39,13.473
29/09/2008,18:04:39,13.04
29/09/2008,18:34:39,12.727
29/09/2008,19:04:39,12.364
29/09/2008,19:34:39,12.074
29/09/2008,20:04:39,11.783
29/09/2008,20:34:39,11.613
29/09/2008,21:04:39,11.394
29/09/2008,21:34:39,11.224
29/09/2008,22:04:39,10.932
29/09/2008,22:34:39,10.834
29/09/2008,23:04:39,10.834
29/09/2008,23:34:39,10.492
30/09/2008,00:04:39,10.418
30/09/2008,00:34:39,10.1
30/09/2008,01:04:39,10.149
30/09/2008,01:34:39,10.051
30/09/2008,02:04:39,9.879
30/09/2008,02:34:39,9.805
30/09/2008,03:04:39,9.583
30/09/2008,03:34:39,9.534
30/09/2008,04:04:39,9.238
30/09/2008,04:34:39,9.139
30/09/2008,05:04:39,8.941
30/09/2008,05:34:39,8.469
30/09/2008,06:04:39,8.045
30/09/2008,06:34:39,8.22
30/09/2008,07:04:39,8.07
30/09/2008,07:34:39,8.22
30/09/2008,08:04:39,8.394
30/09/2008,08:34:39,8.394
30/09/2008,09:04:39,8.469
30/09/2008,09:34:39,8.618
30/09/2008,10:04:39,8.742
30/09/2008,10:34:39,9.04
30/09/2008,11:04:39,9.608
30/09/2008,11:34:39,10.467
30/09/2008,12:04:39,11.516
30/09/2008,12:34:39,12.074
30/09/2008,13:04:39,12.92
30/09/2008,13:34:39,13.329
30/09/2008,14:04:39,13.594
30/09/2008,14:34:39,13.93
30/09/2008,15:04:39,14.074
30/09/2008,15:34:39,14.29
30/09/2008,16:04:39,14.026
30/09/2008,16:34:39,13.954
30/09/2008,17:04:39,13.594
30/09/2008,17:34:39,13.233
30/09/2008,18:04:39,12.847
30/09/2008,18:34:39,12.389
30/09/2008,19:04:39,12.171
30/09/2008,19:34:39,11.759
30/09/2008,20:04:39,11.54
30/09/2008,20:34:39,11.419
30/09/2008,21:04:39,10.907
30/09/2008,21:34:39,9.854
30/09/2008,22:04:39,9.534
30/09/2008,22:34:39,9.213
30/09/2008,23:04:39,8.99
30/09/2008,23:34:39,8.941
01/10/2008,00:04:39,9.04
01/10/2008,00:34:39,8.742
01/10/2008,01:04:39,8.717
01/10/2008,01:34:39,8.742
01/10/2008,02:04:39,8.245
01/10/2008,02:34:39,8.095
01/10/2008,03:04:39,7.795
01/10/2008,03:34:39,7.67
01/10/2008,04:04:39,7.795
01/10/2008,04:34:39,7.544
01/10/2008,05:04:39,8.02
01/10/2008,05:34:39,8.27
01/10/2008,06:04:39,8.22
01/10/2008,06:34:39,7.845
01/10/2008,07:04:39,7.469
01/10/2008,07:34:39,7.519
01/10/2008,08:04:39,7.494
01/10/2008,08:34:39,7.67
01/10/2008,09:04:39,8.593
01/10/2008,09:34:39,9.114
01/10/2008,10:04:39,9.829
01/10/2008,10:34:39,10.516
01/10/2008,11:04:39,11.151
01/10/2008,11:34:39,11.832
01/10/2008,12:04:39,12.364
01/10/2008,12:34:39,12.847
01/10/2008,13:04:39,13.642
01/10/2008,13:34:39,14.122
01/10/2008,14:04:39,14.146
01/10/2008,14:34:39,14.337
01/10/2008,15:04:39,14.481
01/10/2008,15:34:39,14.553
01/10/2008,16:04:39,14.361
01/10/2008,16:34:39,14.385
01/10/2008,17:04:39,14.146
01/10/2008,17:34:39,13.786
01/10/2008,18:04:39,13.546
01/10/2008,18:34:39,13.233
01/10/2008,19:04:39,12.92
01/10/2008,19:34:39,12.654
01/10/2008,20:04:39,12.316
01/10/2008,20:34:39,12.074
01/10/2008,21:04:39,11.078
01/10/2008,21:34:39,10.565
01/10/2008,22:04:39,9.682
01/10/2008,22:34:39,9.903
01/10/2008,23:04:39,9.114
01/10/2008,23:34:39,8.817
02/10/2008,00:04:39,9.04
02/10/2008,00:34:39,9.139
02/10/2008,01:04:39,8.12
02/10/2008,01:34:39,8.519
02/10/2008,02:04:39,8.866
02/10/2008,02:34:39,8.693
02/10/2008,03:04:39,8.494
02/10/2008,03:34:39,8.07
02/10/2008,04:04:39,8.344
02/10/2008,04:34:39,8.195
02/10/2008,05:04:39,8.12
02/10/2008,05:34:39,7.569
02/10/2008,06:04:39,7.745
02/10/2008,06:34:39,7.77
02/10/2008,07:04:39,7.845
02/10/2008,07:34:39,8.145
02/10/2008,08:04:39,8.27
02/10/2008,08:34:39,8.295
02/10/2008,09:04:39,8.693
02/10/2008,09:34:39,9.386
02/10/2008,10:04:39,9.805
02/10/2008,10:34:39,10.222
02/10/2008,11:04:39,10.565
02/10/2008,11:34:39,10.907
02/10/2008,12:04:39,11.394
02/10/2008,12:34:39,12.171
02/10/2008,13:04:39,14.026
02/10/2008,13:34:39,13.546
02/10/2008,14:04:39,13.642
02/10/2008,14:34:39,13.522
02/10/2008,15:04:39,13.522
02/10/2008,15:34:39,13.449
02/10/2008,16:04:39,13.016
02/10/2008,16:34:39,12.703
02/10/2008,17:04:39,12.534
02/10/2008,17:34:39,12.122
02/10/2008,18:04:39,11.88
02/10/2008,18:34:39,11.613
02/10/2008,19:04:39,11.394
02/10/2008,19:34:39,11.224
02/10/2008,20:04:39,10.98
02/10/2008,20:34:39,10.565
02/10/2008,21:04:39,10.614
02/10/2008,21:34:39,10.492
02/10/2008,22:04:39,10.271
02/10/2008,22:34:39,9.879
02/10/2008,23:04:39,9.854
02/10/2008,23:34:39,9.706
03/10/2008,00:04:39,9.78
03/10/2008,00:34:39,9.509
03/10/2008,01:04:39,9.238
03/10/2008,01:34:39,9.238
03/10/2008,02:04:39,8.717
03/10/2008,02:34:39,8.568
03/10/2008,03:04:39,7.995
03/10/2008,03:34:39,8.22
03/10/2008,04:04:39,8.095
03/10/2008,04:34:39,7.845
03/10/2008,05:04:39,7.569
03/10/2008,05:34:39,7.594
03/10/2008,06:04:39,7.87
03/10/2008,06:34:39,7.695
03/10/2008,07:04:39,7.695
03/10/2008,07:34:39,7.393
03/10/2008,08:04:39,7.242
03/10/2008,08:34:39,7.419
03/10/2008,09:04:39,7.645
03/10/2008,09:34:39,7.619
03/10/2008,10:04:39,7.795
03/10/2008,10:34:39,8.494
03/10/2008,11:04:39,8.742
03/10/2008,11:34:39,9.163
03/10/2008,12:04:39,9.534
03/10/2008,12:34:39,9.287
03/10/2008,13:04:39,9.558
03/10/2008,13:34:39,9.879
03/10/2008,14:04:39,9.238
03/10/2008,14:34:39,9.312
03/10/2008,15:04:39,9.089
03/10/2008,15:34:39,8.916
03/10/2008,16:04:39,7.945
03/10/2008,16:34:39,8.245
03/10/2008,17:04:39,8.245
03/10/2008,17:34:39,7.419
03/10/2008,18:04:39,7.268
03/10/2008,18:34:39,7.041
03/10/2008,19:04:39,7.116
03/10/2008,19:34:39,7.318
03/10/2008,20:04:39,7.368
03/10/2008,20:34:39,7.343
03/10/2008,21:04:39,7.242
03/10/2008,21:34:39,7.116
03/10/2008,22:04:39,6.94
03/10/2008,22:34:39,6.965
03/10/2008,23:04:39,6.99
03/10/2008,23:34:39,7.318
04/10/2008,00:04:39,7.041
04/10/2008,00:34:39,6.914
04/10/2008,01:04:39,6.914
04/10/2008,01:34:39,6.509
04/10/2008,02:04:39,6.585
04/10/2008,02:34:39,6.179
04/10/2008,03:04:39,6.128
04/10/2008,03:34:39,6.23
04/10/2008,04:04:39,6.23
04/10/2008,04:34:39,6.051
04/10/2008,05:04:39,6.128
04/10/2008,05:34:39,6.051
04/10/2008,06:04:39,6.357
04/10/2008,06:34:39,6.204
04/10/2008,07:04:39,6.102
04/10/2008,07:34:39,6.026
04/10/2008,08:04:39,6.153
04/10/2008,08:34:39,6.077
04/10/2008,09:04:39,6.636
04/10/2008,09:34:39,7.091
04/10/2008,10:04:39,7.268
04/10/2008,10:34:39,7.695
04/10/2008,11:04:39,8.07
04/10/2008,11:34:39,8.494
04/10/2008,12:04:39,9.089
04/10/2008,12:34:39,9.238
04/10/2008,13:04:39,9.657
04/10/2008,13:34:39,10.051
04/10/2008,14:04:39,10.124
04/10/2008,14:34:39,10.001
04/10/2008,15:04:39,9.928
04/10/2008,15:34:39,9.879
04/10/2008,16:04:39,9.829
04/10/2008,16:34:39,9.928
04/10/2008,17:04:39,9.879
04/10/2008,17:34:39,9.583
04/10/2008,18:04:39,9.336
04/10/2008,18:34:39,9.139
04/10/2008,19:04:39,8.916
04/10/2008,19:34:39,8.394
04/10/2008,20:04:39,8.07
04/10/2008,20:34:39,7.97
04/10/2008,21:04:39,7.92
04/10/2008,21:34:39,7.469
04/10/2008,22:04:39,7.268
04/10/2008,22:34:39,7.242
04/10/2008,23:04:39,7.393
04/10/2008,23:34:39,7.091
05/10/2008,00:04:39,7.066
05/10/2008,00:34:39,6.965
05/10/2008,01:04:39,7.041
05/10/2008,01:34:39,6.914
05/10/2008,02:04:39,7.015
05/10/2008,02:34:39,6.611
05/10/2008,03:04:39,6.179
05/10/2008,03:34:39,6.382
05/10/2008,04:04:39,6.128
05/10/2008,04:34:39,6.255
05/10/2008,05:04:39,6.255
05/10/2008,05:34:39,6.712
05/10/2008,06:04:39,6.535
05/10/2008,06:34:39,6.077
05/10/2008,07:04:39,6.433
05/10/2008,07:34:39,6.535
05/10/2008,08:04:39,6.484
05/10/2008,08:34:39,6.128
05/10/2008,09:04:39,6.458
05/10/2008,09:34:39,7.192
05/10/2008,10:04:39,7.67
05/10/2008,10:34:39,8.643
05/10/2008,11:04:39,9.114
05/10/2008,11:34:39,9.336
05/10/2008,12:04:39,9.509
05/10/2008,12:34:39,10.761
05/10/2008,13:04:39,10.883
05/10/2008,13:34:39,10.907
05/10/2008,14:04:39,11.516
05/10/2008,14:34:39,11.2
05/10/2008,15:04:39,10.492
05/10/2008,15:34:39,10.98
05/10/2008,16:04:39,10.687
05/10/2008,16:34:39,10.492
05/10/2008,17:04:39,10.124
05/10/2008,17:34:39,9.706
05/10/2008,18:04:39,9.336
05/10/2008,18:34:39,8.792
05/10/2008,19:04:39,8.369
05/10/2008,19:34:39,8.295
05/10/2008,20:04:39,7.82
05/10/2008,20:34:39,7.795
05/10/2008,21:04:39,7.67
05/10/2008,21:34:39,7.594
05/10/2008,22:04:39,7.393
05/10/2008,22:34:39,7.217
05/10/2008,23:04:39,6.99
05/10/2008,23:34:39,7.015
06/10/2008,00:04:39,6.99
06/10/2008,00:34:39,7.015
06/10/2008,01:04:39,6.763
06/10/2008,01:34:39,6.763
06/10/2008,02:04:39,6.813
06/10/2008,02:34:39,6.712
06/10/2008,03:04:39,6.839
06/10/2008,03:34:39,6.788
06/10/2008,04:04:39,6.687
06/10/2008,04:34:39,6.611
06/10/2008,05:04:39,6.763
06/10/2008,05:34:39,6.661
06/10/2008,06:04:39,6.204
06/10/2008,06:34:39,6.585
06/10/2008,07:04:39,6.357
06/10/2008,07:34:39,6.433
06/10/2008,08:04:39,6.331
06/10/2008,08:34:39,6.56
06/10/2008,09:04:39,7.167
06/10/2008,09:34:39,7.619
06/10/2008,10:04:39,8.145
06/10/2008,10:34:39,8.469
06/10/2008,11:04:39,8.866
06/10/2008,11:34:39,9.287
06/10/2008,12:04:39,10.492
06/10/2008,12:34:39,12.001
06/10/2008,13:04:39,12.485
06/10/2008,13:34:39,12.292
06/10/2008,14:04:39,12.727
06/10/2008,14:34:39,12.799
06/10/2008,15:04:39,12.509
06/10/2008,15:34:39,12.799
06/10/2008,16:04:39,11.832
06/10/2008,16:34:39,11.589
06/10/2008,17:04:39,11.248
06/10/2008,17:34:39,10.271
06/10/2008,18:04:39,9.608
06/10/2008,18:34:39,9.534
06/10/2008,19:04:39,8.916
06/10/2008,19:34:39,8.469
06/10/2008,20:04:39,8.369
06/10/2008,20:34:39,8.07
06/10/2008,21:04:39,7.97
06/10/2008,21:34:39,7.845
06/10/2008,22:04:39,7.393
06/10/2008,22:34:39,7.77
06/10/2008,23:04:39,7.494
06/10/2008,23:34:39,7.519
07/10/2008,00:04:39,7.494
07/10/2008,00:34:39,7.393
07/10/2008,01:04:39,7.343
07/10/2008,01:34:39,7.167
07/10/2008,02:04:39,7.167
07/10/2008,02:34:39,6.965
07/10/2008,03:04:39,6.94
07/10/2008,03:34:39,7.116
07/10/2008,04:04:39,7.091
07/10/2008,04:34:39,7.015
07/10/2008,05:04:39,6.914
07/10/2008,05:34:39,6.788
07/10/2008,06:04:39,6.737
07/10/2008,06:34:39,6.763
07/10/2008,07:04:39,6.636
07/10/2008,07:34:39,6.687
07/10/2008,08:04:39,6.56
07/10/2008,08:34:39,6.661
07/10/2008,09:04:39,7.242
07/10/2008,09:34:39,7.444
07/10/2008,10:04:39,7.519
07/10/2008,10:34:39,8.045
07/10/2008,11:04:39,8.145
07/10/2008,11:34:39,8.095
07/10/2008,12:04:39,8.319
07/10/2008,12:34:39,8.618
07/10/2008,13:04:39,8.916
07/10/2008,13:34:39,9.238
07/10/2008,14:04:39,9.262
07/10/2008,14:34:39,8.99
07/10/2008,15:04:39,8.344
07/10/2008,15:34:39,7.995
07/10/2008,16:04:39,7.845
07/10/2008,16:34:39,7.795
07/10/2008,17:04:39,7.745
07/10/2008,17:34:39,7.695
07/10/2008,18:04:39,7.645
07/10/2008,18:34:39,7.469
07/10/2008,19:04:39,7.419
07/10/2008,19:34:39,7.393
07/10/2008,20:04:39,7.368
07/10/2008,20:34:39,7.293
07/10/2008,21:04:39,7.419
07/10/2008,21:34:39,7.318
07/10/2008,22:04:39,7.192
07/10/2008,22:34:39,7.242
07/10/2008,23:04:39,7.242
07/10/2008,23:34:39,7.192
08/10/2008,00:04:39,7.192
08/10/2008,00:34:39,7.116
08/10/2008,01:04:39,7.041
08/10/2008,01:34:39,6.889
08/10/2008,02:04:39,6.813
08/10/2008,02:34:39,6.687
08/10/2008,03:04:39,6.331
08/10/2008,03:34:39,5.872
08/10/2008,04:04:39,5.154
08/10/2008,04:34:39,5.411
08/10/2008,05:04:39,5.898
08/10/2008,05:34:39,6.179
08/10/2008,06:04:39,6.128
08/10/2008,06:34:39,6.306
08/10/2008,07:04:39,6.306
08/10/2008,07:34:39,6.281
08/10/2008,08:04:39,5.975
08/10/2008,08:34:39,6.026
08/10/2008,09:04:39,5.693
08/10/2008,09:34:39,5.924
08/10/2008,10:04:39,5.872
08/10/2008,10:34:39,6.153
08/10/2008,11:04:39,6.864
08/10/2008,11:34:39,7.419
08/10/2008,12:04:39,8.494
08/10/2008,12:34:39,9.336
08/10/2008,13:04:39,9.163
08/10/2008,13:34:39,9.238
08/10/2008,14:04:39,9.386
08/10/2008,14:34:39,9.46
08/10/2008,15:04:39,9.312
08/10/2008,15:34:39,9.262
08/10/2008,16:04:39,9.089
08/10/2008,16:34:39,8.792
08/10/2008,17:04:39,8.444
08/10/2008,17:34:39,8.27
08/10/2008,18:04:39,7.995
08/10/2008,18:34:39,7.594
08/10/2008,19:04:39,7.469
08/10/2008,19:34:39,7.268
08/10/2008,20:04:39,7.368
08/10/2008,20:34:39,7.268
08/10/2008,21:04:39,7.242
08/10/2008,21:34:39,6.94
08/10/2008,22:04:39,6.965
08/10/2008,22:34:39,6.889
08/10/2008,23:04:39,6.484
08/10/2008,23:34:39,6.56
09/10/2008,00:04:39,6.484
09/10/2008,00:34:39,6.484
09/10/2008,01:04:39,6.458
09/10/2008,01:34:39,6.585
09/10/2008,02:04:39,6.535
09/10/2008,02:34:39,6.484
09/10/2008,03:04:39,6.255
09/10/2008,03:34:39,6.204
09/10/2008,04:04:39,6.255
09/10/2008,04:34:39,6.153
09/10/2008,05:04:39,5.924
09/10/2008,05:34:39,6.179
09/10/2008,06:04:39,5.949
09/10/2008,06:34:39,6.179
09/10/2008,07:04:39,6.051
09/10/2008,07:34:39,6
09/10/2008,08:04:39,5.949
09/10/2008,08:34:39,5.949
09/10/2008,09:04:39,5.975
09/10/2008,09:34:39,6.179
09/10/2008,10:04:39,6.281
09/10/2008,10:34:39,6.636
09/10/2008,11:04:39,7.343
09/10/2008,11:34:39,8.07
09/10/2008,12:04:39,8.319
09/10/2008,12:34:39,8.792
09/10/2008,13:04:39,8.742
09/10/2008,13:34:39,8.941
09/10/2008,14:04:39,8.792
09/10/2008,14:34:39,8.717
09/10/2008,15:04:39,8.568
09/10/2008,15:34:39,8.469
09/10/2008,16:04:39,8.295
09/10/2008,16:34:39,8.145
09/10/2008,17:04:39,7.995
