Date,Temp
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.135
15/04/2009,0.107
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.107
15/04/2009,0.107
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.135
15/04/2009,0.107
16/04/2009,0.135
16/04/2009,0.107
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.107
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.107
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.163
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.107
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
16/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.163
17/04/2009,0.163
17/04/2009,0.163
17/04/2009,0.163
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.163
17/04/2009,0.135
17/04/2009,0.163
17/04/2009,0.163
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.135
17/04/2009,0.107
17/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.107
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
18/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.163
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.107
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.107
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
19/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.079
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.107
20/04/2009,0.107
20/04/2009,0.135
20/04/2009,0.163
20/04/2009,0.135
20/04/2009,0.135
20/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.107
21/04/2009,0.135
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.135
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.107
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.107
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
21/04/2009,0.135
22/04/2009,0.135
22/04/2009,0.135
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.135
22/04/2009,0.135
22/04/2009,0.107
22/04/2009,0.135
22/04/2009,0.107
22/04/2009,0.135
22/04/2009,0.135
22/04/2009,0.135
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.135
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.079
22/04/2009,0.107
22/04/2009,0.107
22/04/2009,0.079
22/04/2009,0.079
22/04/2009,0.079
22/04/2009,0.079
23/04/2009,0.079
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.135
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.135
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.079
23/04/2009,0.107
23/04/2009,0.079
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.135
23/04/2009,0.135
23/04/2009,0.135
23/04/2009,0.135
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.107
23/04/2009,0.135
23/04/2009,0.135
23/04/2009,0.135
23/04/2009,0.135
23/04/2009,0.163
23/04/2009,0.135
23/04/2009,0.163
23/04/2009,0.19
23/04/2009,0.19
24/04/2009,0.218
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.218
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.218
24/04/2009,0.218
24/04/2009,0.218
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.218
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.163
24/04/2009,0.163
24/04/2009,0.163
24/04/2009,0.163
24/04/2009,0.19
24/04/2009,0.19
24/04/2009,0.218
24/04/2009,0.218
24/04/2009,0.246
24/04/2009,0.246
24/04/2009,0.246
24/04/2009,0.273
24/04/2009,0.273
24/04/2009,0.273
24/04/2009,0.273
24/04/2009,0.273
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.301
25/04/2009,0.329
25/04/2009,0.301
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.329
25/04/2009,0.301
25/04/2009,0.329
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.329
25/04/2009,0.301
25/04/2009,0.301
25/04/2009,0.329
25/04/2009,0.329
26/04/2009,0.329
26/04/2009,0.329
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.329
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.329
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.301
26/04/2009,0.273
26/04/2009,0.273
26/04/2009,0.329
26/04/2009,0.301
26/04/2009,0.273
26/04/2009,0.301
26/04/2009,0.273
26/04/2009,0.273
26/04/2009,0.246
26/04/2009,0.273
26/04/2009,0.246
26/04/2009,0.273
26/04/2009,0.273
26/04/2009,0.273
26/04/2009,0.246
26/04/2009,0.246
26/04/2009,0.246
26/04/2009,0.246
26/04/2009,0.218
26/04/2009,0.218
26/04/2009,0.246
26/04/2009,0.246
26/04/2009,0.19
26/04/2009,0.19
26/04/2009,0.19
26/04/2009,0.19
26/04/2009,0.218
26/04/2009,0.19
26/04/2009,0.246
26/04/2009,0.246
27/04/2009,0.19
27/04/2009,0.218
27/04/2009,0.218
27/04/2009,0.218
27/04/2009,0.218
27/04/2009,0.218
27/04/2009,0.19
27/04/2009,0.246
27/04/2009,0.218
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.163
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.163
27/04/2009,0.19
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.19
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.163
27/04/2009,0.163
28/04/2009,0.19
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.19
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.107
28/04/2009,0.19
28/04/2009,0.19
28/04/2009,0.19
28/04/2009,0.163
28/04/2009,0.135
28/04/2009,0.163
28/04/2009,0.135
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.135
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.135
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.163
28/04/2009,0.135
28/04/2009,0.163
28/04/2009,0.135
28/04/2009,0.135
28/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.163
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.163
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.163
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.163
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.135
29/04/2009,0.107
29/04/2009,0.107
29/04/2009,0.135
29/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.107
30/04/2009,0.107
30/04/2009,0.135
30/04/2009,0.107
30/04/2009,0.135
30/04/2009,0.107
30/04/2009,0.107
30/04/2009,0.107
30/04/2009,0.107
30/04/2009,0.135
30/04/2009,0.107
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.163
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.163
30/04/2009,0.163
30/04/2009,0.135
30/04/2009,0.163
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
30/04/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.135
01/05/2009,0.163
01/05/2009,0.135
01/05/2009,0.163
01/05/2009,0.163
01/05/2009,0.135
01/05/2009,0.163
01/05/2009,0.163
01/05/2009,0.163
01/05/2009,0.163
01/05/2009,0.19
01/05/2009,0.19
01/05/2009,0.218
01/05/2009,0.19
01/05/2009,0.19
01/05/2009,0.19
01/05/2009,0.19
01/05/2009,0.19
01/05/2009,0.163
01/05/2009,0.19
01/05/2009,0.19
01/05/2009,0.163
01/05/2009,0.19
01/05/2009,0.163
01/05/2009,0.19
01/05/2009,0.163
01/05/2009,0.163
01/05/2009,0.19
01/05/2009,0.19
02/05/2009,0.19
02/05/2009,0.19
02/05/2009,0.163
02/05/2009,0.19
02/05/2009,0.19
02/05/2009,0.19
02/05/2009,0.19
02/05/2009,0.163
02/05/2009,0.19
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.135
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.135
02/05/2009,0.163
02/05/2009,0.19
02/05/2009,0.19
02/05/2009,0.163
02/05/2009,0.19
02/05/2009,0.218
02/05/2009,0.19
02/05/2009,0.218
02/05/2009,0.19
02/05/2009,0.218
02/05/2009,0.163
02/05/2009,0.19
02/05/2009,0.135
02/05/2009,0.19
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.163
02/05/2009,0.135
02/05/2009,0.163
02/05/2009,0.19
02/05/2009,0.135
02/05/2009,0.135
02/05/2009,0.163
02/05/2009,0.135
02/05/2009,0.135
02/05/2009,0.135
02/05/2009,0.163
02/05/2009,0.135
02/05/2009,0.135
03/05/2009,0.135
03/05/2009,0.135
03/05/2009,0.163
03/05/2009,0.163
03/05/2009,0.163
03/05/2009,0.163
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.135
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.19
03/05/2009,0.218
03/05/2009,0.19
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.19
03/05/2009,0.218
03/05/2009,0.246
03/05/2009,0.246
03/05/2009,0.246
03/05/2009,0.218
03/05/2009,0.246
03/05/2009,0.246
03/05/2009,0.246
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.19
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.218
03/05/2009,0.273
03/05/2009,0.273
03/05/2009,0.301
04/05/2009,0.329
04/05/2009,0.356
04/05/2009,0.356
04/05/2009,0.384
04/05/2009,0.384
04/05/2009,0.412
04/05/2009,0.412
04/05/2009,0.412
04/05/2009,0.384
04/05/2009,0.384
04/05/2009,0.384
04/05/2009,0.356
04/05/2009,0.356
04/05/2009,0.329
04/05/2009,0.329
04/05/2009,0.329
04/05/2009,0.329
04/05/2009,0.301
04/05/2009,0.301
04/05/2009,0.301
04/05/2009,0.273
04/05/2009,0.301
04/05/2009,0.273
04/05/2009,0.246
04/05/2009,0.301
04/05/2009,0.273
04/05/2009,0.218
04/05/2009,0.218
04/05/2009,0.19
04/05/2009,0.246
04/05/2009,0.19
04/05/2009,0.19
04/05/2009,0.19
04/05/2009,0.163
04/05/2009,0.163
04/05/2009,0.19
04/05/2009,0.163
04/05/2009,0.246
04/05/2009,0.19
04/05/2009,0.19
04/05/2009,0.135
04/05/2009,0.163
04/05/2009,0.19
04/05/2009,0.19
04/05/2009,0.218
04/05/2009,0.246
04/05/2009,0.163
04/05/2009,0.163
05/05/2009,0.135
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.163
05/05/2009,0.163
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.163
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.246
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.246
05/05/2009,0.273
05/05/2009,0.246
05/05/2009,0.218
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.163
05/05/2009,0.218
05/05/2009,0.163
05/05/2009,0.19
05/05/2009,0.163
05/05/2009,0.163
05/05/2009,0.19
05/05/2009,0.218
05/05/2009,0.163
05/05/2009,0.163
05/05/2009,0.19
05/05/2009,0.19
05/05/2009,0.163
06/05/2009,0.19
06/05/2009,0.19
06/05/2009,0.218
06/05/2009,0.218
06/05/2009,0.19
06/05/2009,0.19
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.273
06/05/2009,0.19
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.19
06/05/2009,0.218
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.218
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.218
06/05/2009,0.218
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.218
06/05/2009,0.246
06/05/2009,0.218
06/05/2009,0.218
06/05/2009,0.19
06/05/2009,0.19
06/05/2009,0.218
06/05/2009,0.273
06/05/2009,0.246
06/05/2009,0.218
06/05/2009,0.246
06/05/2009,0.19
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.246
06/05/2009,0.301
06/05/2009,0.329
06/05/2009,0.273
07/05/2009,0.356
07/05/2009,0.356
07/05/2009,0.412
07/05/2009,0.412
07/05/2009,0.412
07/05/2009,0.412
07/05/2009,0.522
07/05/2009,0.439
07/05/2009,0.522
07/05/2009,0.439
07/05/2009,0.412
07/05/2009,0.577
07/05/2009,0.522
07/05/2009,0.467
07/05/2009,0.55
07/05/2009,0.522
07/05/2009,0.605
07/05/2009,0.55
07/05/2009,0.522
07/05/2009,0.577
07/05/2009,0.522
07/05/2009,0.55
07/05/2009,0.522
07/05/2009,0.467
07/05/2009,0.467
07/05/2009,0.439
07/05/2009,0.467
07/05/2009,0.384
07/05/2009,0.412
07/05/2009,0.356
07/05/2009,0.329
07/05/2009,0.301
07/05/2009,0.301
07/05/2009,0.301
07/05/2009,0.384
07/05/2009,0.412
07/05/2009,0.439
07/05/2009,0.495
07/05/2009,0.522
07/05/2009,0.55
07/05/2009,0.632
07/05/2009,0.577
07/05/2009,0.687
07/05/2009,0.715
07/05/2009,0.715
07/05/2009,0.742
07/05/2009,0.632
07/05/2009,0.66
08/05/2009,0.715
08/05/2009,0.687
08/05/2009,0.742
08/05/2009,0.715
08/05/2009,0.77
08/05/2009,0.742
08/05/2009,0.77
08/05/2009,0.907
08/05/2009,0.742
08/05/2009,0.797
08/05/2009,0.88
08/05/2009,0.88
08/05/2009,0.715
08/05/2009,0.962
08/05/2009,0.852
08/05/2009,0.852
08/05/2009,0.852
08/05/2009,0.934
08/05/2009,0.962
08/05/2009,0.962
08/05/2009,1.18
08/05/2009,1.126
08/05/2009,0.962
08/05/2009,1.099
08/05/2009,0.989
08/05/2009,0.852
08/05/2009,0.934
08/05/2009,0.825
08/05/2009,0.88
08/05/2009,0.825
08/05/2009,0.852
08/05/2009,0.88
08/05/2009,1.044
08/05/2009,1.235
08/05/2009,1.317
08/05/2009,1.453
08/05/2009,1.561
08/05/2009,1.588
08/05/2009,1.643
08/05/2009,1.643
08/05/2009,1.697
08/05/2009,1.697
08/05/2009,1.67
08/05/2009,1.751
08/05/2009,1.778
08/05/2009,1.724
08/05/2009,1.778
08/05/2009,1.805
09/05/2009,1.751
09/05/2009,1.778
09/05/2009,1.805
09/05/2009,1.724
09/05/2009,1.832
09/05/2009,1.67
09/05/2009,1.453
09/05/2009,1.507
09/05/2009,1.561
09/05/2009,1.561
09/05/2009,1.561
09/05/2009,1.67
09/05/2009,1.67
09/05/2009,1.643
09/05/2009,1.453
09/05/2009,1.344
09/05/2009,1.67
09/05/2009,1.534
09/05/2009,1.67
09/05/2009,1.588
09/05/2009,1.425
09/05/2009,1.453
09/05/2009,1.344
09/05/2009,1.48
09/05/2009,1.317
09/05/2009,0.934
09/05/2009,1.262
09/05/2009,1.071
09/05/2009,0.989
09/05/2009,0.989
09/05/2009,1.017
09/05/2009,0.989
09/05/2009,1.071
09/05/2009,1.289
09/05/2009,1.099
09/05/2009,1.371
09/05/2009,1.099
09/05/2009,1.289
09/05/2009,1.235
09/05/2009,1.643
09/05/2009,1.425
09/05/2009,1.751
09/05/2009,1.886
09/05/2009,1.94
09/05/2009,1.967
09/05/2009,1.94
09/05/2009,1.832
09/05/2009,1.886
10/05/2009,1.643
10/05/2009,1.832
10/05/2009,1.967
10/05/2009,1.805
10/05/2009,2.021
10/05/2009,2.047
10/05/2009,2.047
10/05/2009,2.021
10/05/2009,2.021
10/05/2009,2.021
10/05/2009,2.047
10/05/2009,1.832
10/05/2009,1.778
10/05/2009,1.724
10/05/2009,1.805
10/05/2009,1.643
10/05/2009,1.697
10/05/2009,1.643
10/05/2009,1.859
10/05/2009,1.886
10/05/2009,1.886
10/05/2009,1.832
10/05/2009,1.832
10/05/2009,1.913
10/05/2009,1.94
10/05/2009,1.994
10/05/2009,2.074
10/05/2009,2.101
10/05/2009,2.209
10/05/2009,2.047
10/05/2009,2.101
10/05/2009,2.047
10/05/2009,2.182
10/05/2009,2.101
10/05/2009,2.128
10/05/2009,2.074
10/05/2009,2.155
10/05/2009,2.155
10/05/2009,2.128
10/05/2009,2.209
10/05/2009,2.101
10/05/2009,2.236
10/05/2009,2.155
10/05/2009,2.155
10/05/2009,2.155
10/05/2009,2.155
10/05/2009,2.155
10/05/2009,2.155
11/05/2009,2.262
11/05/2009,2.343
11/05/2009,2.209
11/05/2009,2.262
11/05/2009,2.289
11/05/2009,2.074
11/05/2009,2.209
11/05/2009,2.047
11/05/2009,1.751
11/05/2009,1.994
11/05/2009,1.967
11/05/2009,1.67
11/05/2009,1.805
11/05/2009,1.724
11/05/2009,2.021
11/05/2009,1.913
11/05/2009,1.886
11/05/2009,1.886
11/05/2009,1.913
11/05/2009,1.886
11/05/2009,1.967
11/05/2009,1.886
11/05/2009,1.805
11/05/2009,1.805
11/05/2009,2.101
11/05/2009,2.262
11/05/2009,2.155
11/05/2009,2.236
11/05/2009,2.236
11/05/2009,2.209
11/05/2009,2.047
11/05/2009,1.994
11/05/2009,2.021
11/05/2009,2.101
