#,Date_Time,Temp,Coupler Detached (LGR S/N: 1187848),Coupler Attached (LGR S/N: 1187848),Stopped (LGR S/N: 1187848),End Of File (LGR S/N: 1187848)
5049,11/28/16 08:32:23 ,1.724,,,,
5050,11/28/16 09:02:23 ,1.859,,,,
5051,11/28/16 09:32:23 ,1.832,,,,
5052,11/28/16 10:02:23 ,1.832,,,,
5053,11/28/16 10:32:23 ,1.832,,,,
5054,11/28/16 11:02:23 ,1.778,,,,
5055,11/28/16 11:32:23 ,1.832,,,,
5056,11/29/16 12:02:23 ,1.832,,,,
5057,11/29/16 12:32:23 ,1.832,,,,
5058,11/29/16 01:02:23 ,1.832,,,,
5059,11/29/16 01:32:23 ,1.832,,,,
5060,11/29/16 02:02:23 ,1.859,,,,
5061,11/29/16 02:32:23 ,1.832,,,,
5062,11/29/16 03:02:23 ,1.832,,,,
5063,11/29/16 03:32:23 ,1.805,,,,
5064,11/29/16 04:02:23 ,1.832,,,,
5065,11/29/16 04:32:23 ,1.832,,,,
5066,11/29/16 05:02:23 ,1.832,,,,
5067,11/29/16 05:32:23 ,1.859,,,,
5068,11/29/16 06:02:23 ,1.832,,,,
5069,11/29/16 06:32:23 ,1.832,,,,
5070,11/29/16 07:02:23 ,1.859,,,,
5071,11/29/16 07:32:23 ,1.859,,,,
5072,11/29/16 08:02:23 ,1.832,,,,
5073,11/29/16 08:32:23 ,1.832,,,,
5074,11/29/16 09:02:23 ,1.832,,,,
5075,11/29/16 09:32:23 ,1.886,,,,
5076,11/29/16 10:02:23 ,1.886,,,,
5077,11/29/16 10:32:23 ,1.859,,,,
5078,11/29/16 11:02:23 ,1.913,,,,
5079,11/29/16 11:32:23 ,1.886,,,,
5080,11/29/16 12:02:23 ,1.913,,,,
5081,11/29/16 12:32:23 ,1.913,,,,
5082,11/29/16 01:02:23 ,1.886,,,,
5083,11/29/16 01:32:23 ,1.886,,,,
5084,11/29/16 02:02:23 ,1.913,,,,
5085,11/29/16 02:32:23 ,1.94,,,,
5086,11/29/16 03:02:23 ,1.886,,,,
5087,11/29/16 03:32:23 ,1.886,,,,
5088,11/29/16 04:02:23 ,1.886,,,,
5089,11/29/16 04:32:23 ,1.913,,,,
5090,11/29/16 05:02:23 ,1.886,,,,
5091,11/29/16 05:32:23 ,1.859,,,,
5092,11/29/16 06:02:23 ,1.832,,,,
5093,11/29/16 06:32:23 ,1.886,,,,
5094,11/29/16 07:02:23 ,1.859,,,,
5095,11/29/16 07:32:23 ,1.94,,,,
5096,11/29/16 08:02:23 ,1.913,,,,
5097,11/29/16 08:32:23 ,1.859,,,,
5098,11/29/16 09:02:23 ,1.859,,,,
5099,11/29/16 09:32:23 ,1.886,,,,
5100,11/29/16 10:02:23 ,1.886,,,,
5101,11/29/16 10:32:23 ,1.859,,,,
5102,11/29/16 11:02:23 ,1.805,,,,
5103,11/29/16 11:32:23 ,1.886,,,,
5104,11/30/16 12:02:23 ,1.886,,,,
5105,11/30/16 12:32:23 ,1.859,,,,
5106,11/30/16 01:02:23 ,1.859,,,,
5107,11/30/16 01:32:23 ,1.832,,,,
5108,11/30/16 02:02:23 ,1.859,,,,
5109,11/30/16 02:32:23 ,1.832,,,,
5110,11/30/16 03:02:23 ,1.832,,,,
5111,11/30/16 03:32:23 ,1.832,,,,
5112,11/30/16 04:02:23 ,1.832,,,,
5113,11/30/16 04:32:23 ,1.859,,,,
5114,11/30/16 05:02:23 ,1.859,,,,
5115,11/30/16 05:32:23 ,1.832,,,,
5116,11/30/16 06:02:23 ,1.778,,,,
5117,11/30/16 06:32:23 ,1.832,,,,
5118,11/30/16 07:02:23 ,1.832,,,,
5119,11/30/16 07:32:23 ,1.832,,,,
5120,11/30/16 08:02:23 ,1.886,,,,
5121,11/30/16 08:32:23 ,1.859,,,,
5122,11/30/16 09:02:23 ,1.859,,,,
5123,11/30/16 09:32:23 ,1.859,,,,
5124,11/30/16 10:02:23 ,1.805,,,,
5125,11/30/16 10:32:23 ,1.778,,,,
5126,11/30/16 11:02:23 ,1.805,,,,
5127,11/30/16 11:32:23 ,1.778,,,,
5128,11/30/16 12:02:23 ,1.832,,,,
5129,11/30/16 12:32:23 ,1.832,,,,
5130,11/30/16 01:02:23 ,1.832,,,,
5131,11/30/16 01:32:23 ,1.832,,,,
5132,11/30/16 02:02:23 ,1.778,,,,
5133,11/30/16 02:32:23 ,1.805,,,,
5134,11/30/16 03:02:23 ,1.832,,,,
5135,11/30/16 03:32:23 ,1.778,,,,
5136,11/30/16 04:02:23 ,1.832,,,,
5137,11/30/16 04:32:23 ,1.832,,,,
5138,11/30/16 05:02:23 ,1.805,,,,
5139,11/30/16 05:32:23 ,1.832,,,,
5140,11/30/16 06:02:23 ,1.832,,,,
5141,11/30/16 06:32:23 ,1.832,,,,
5142,11/30/16 07:02:23 ,1.832,,,,
5143,11/30/16 07:32:23 ,1.859,,,,
5144,11/30/16 08:02:23 ,1.832,,,,
5145,11/30/16 08:32:23 ,1.886,,,,
5146,11/30/16 09:02:23 ,1.859,,,,
5147,11/30/16 09:32:23 ,1.832,,,,
5148,11/30/16 10:02:23 ,1.832,,,,
5149,11/30/16 10:32:23 ,1.832,,,,
5150,11/30/16 11:02:23 ,1.832,,,,
5151,11/30/16 11:32:23 ,1.859,,,,
5152,12/01/2016 00:02,1.886,,,,
5153,12/01/2016 00:32,1.805,,,,
5154,12/01/2016 01:02,1.859,,,,
5155,12/01/2016 01:32,1.832,,,,
5156,12/01/2016 02:02,1.832,,,,
5157,12/01/2016 02:32,1.805,,,,
5158,12/01/2016 03:02,1.805,,,,
5159,12/01/2016 03:32,1.832,,,,
5160,12/01/2016 04:02,1.805,,,,
5161,12/01/2016 04:32,1.832,,,,
5162,12/01/2016 05:02,1.805,,,,
5163,12/01/2016 05:32,1.805,,,,
5164,12/01/2016 06:02,1.832,,,,
5165,12/01/2016 06:32,1.832,,,,
5166,12/01/2016 07:02,1.778,,,,
5167,12/01/2016 07:32,1.778,,,,
5168,12/01/2016 08:02,1.724,,,,
5169,12/01/2016 08:32,1.778,,,,
5170,12/01/2016 09:02,1.724,,,,
5171,12/01/2016 09:32,1.805,,,,
5172,12/01/2016 10:02,1.832,,,,
5173,12/01/2016 10:32,1.805,,,,
5174,12/01/2016 11:02,1.832,,,,
5175,12/01/2016 11:32,1.832,,,,
5176,12/01/2016 12:02,1.778,,,,
5177,12/01/2016 12:32,1.778,,,,
5178,12/01/2016 13:02,1.778,,,,
5179,12/01/2016 13:32,1.805,,,,
5180,12/01/2016 14:02,1.778,,,,
5181,12/01/2016 14:32,1.778,,,,
5182,12/01/2016 15:02,1.832,,,,
5183,12/01/2016 15:32,1.832,,,,
5184,12/01/2016 16:02,1.832,,,,
5185,12/01/2016 16:32,1.832,,,,
5186,12/01/2016 17:02,1.832,,,,
5187,12/01/2016 17:32,1.778,,,,
5188,12/01/2016 18:02,1.832,,,,
5189,12/01/2016 18:32,1.805,,,,
5190,12/01/2016 19:02,1.805,,,,
5191,12/01/2016 19:32,1.805,,,,
5192,12/01/2016 20:02,1.805,,,,
5193,12/01/2016 20:32,1.778,,,,
5194,12/01/2016 21:02,1.778,,,,
5195,12/01/2016 21:32,1.778,,,,
5196,12/01/2016 22:02,1.805,,,,
5197,12/01/2016 22:32,1.832,,,,
5198,12/01/2016 23:02,1.778,,,,
5199,12/01/2016 23:32,1.778,,,,
5200,12/02/2016 00:02,1.778,,,,
5201,12/02/2016 00:32,1.805,,,,
5202,12/02/2016 01:02,1.805,,,,
5203,12/02/2016 01:32,1.778,,,,
5204,12/02/2016 02:02,1.778,,,,
5205,12/02/2016 02:32,1.751,,,,
5206,12/02/2016 03:02,1.805,,,,
5207,12/02/2016 03:32,1.832,,,,
5208,12/02/2016 04:02,1.832,,,,
5209,12/02/2016 04:32,1.778,,,,
5210,12/02/2016 05:02,1.805,,,,
5211,12/02/2016 05:32,1.751,,,,
5212,12/02/2016 06:02,1.751,,,,
5213,12/02/2016 06:32,1.778,,,,
5214,12/02/2016 07:02,1.805,,,,
5215,12/02/2016 07:32,1.751,,,,
5216,12/02/2016 08:02,1.751,,,,
5217,12/02/2016 08:32,1.751,,,,
5218,12/02/2016 09:02,1.778,,,,
5219,12/02/2016 09:32,1.751,,,,
5220,12/02/2016 10:02,1.724,,,,
5221,12/02/2016 10:32,1.751,,,,
5222,12/02/2016 11:02,1.724,,,,
5223,12/02/2016 11:32,1.724,,,,
5224,12/02/2016 12:02,1.724,,,,
5225,12/02/2016 12:32,1.724,,,,
5226,12/02/2016 13:02,1.805,,,,
5227,12/02/2016 13:32,1.697,,,,
5228,12/02/2016 14:02,1.778,,,,
5229,12/02/2016 14:32,1.751,,,,
5230,12/02/2016 15:02,1.697,,,,
5231,12/02/2016 15:32,1.697,,,,
5232,12/02/2016 16:02,1.67,,,,
5233,12/02/2016 16:32,1.697,,,,
5234,12/02/2016 17:02,1.751,,,,
5235,12/02/2016 17:32,1.724,,,,
5236,12/02/2016 18:02,1.724,,,,
5237,12/02/2016 18:32,1.751,,,,
5238,12/02/2016 19:02,1.724,,,,
5239,12/02/2016 19:32,1.751,,,,
5240,12/02/2016 20:02,1.751,,,,
5241,12/02/2016 20:32,1.778,,,,
5242,12/02/2016 21:02,1.751,,,,
5243,12/02/2016 21:32,1.697,,,,
5244,12/02/2016 22:02,1.724,,,,
5245,12/02/2016 22:32,1.751,,,,
5246,12/02/2016 23:02,1.751,,,,
5247,12/02/2016 23:32,1.751,,,,
5248,12/03/2016 00:02,1.724,,,,
5249,12/03/2016 00:32,1.751,,,,
5250,12/03/2016 01:02,1.751,,,,
5251,12/03/2016 01:32,1.67,,,,
5252,12/03/2016 02:02,1.724,,,,
5253,12/03/2016 02:32,1.751,,,,
5254,12/03/2016 03:02,1.724,,,,
5255,12/03/2016 03:32,1.724,,,,
5256,12/03/2016 04:02,1.724,,,,
5257,12/03/2016 04:32,1.724,,,,
5258,12/03/2016 05:02,1.724,,,,
5259,12/03/2016 05:32,1.697,,,,
5260,12/03/2016 06:02,1.697,,,,
5261,12/03/2016 06:32,1.697,,,,
5262,12/03/2016 07:02,1.67,,,,
5263,12/03/2016 07:32,1.697,,,,
5264,12/03/2016 08:02,1.724,,,,
5265,12/03/2016 08:32,1.67,,,,
5266,12/03/2016 09:02,1.67,,,,
5267,12/03/2016 09:32,1.724,,,,
5268,12/03/2016 10:02,1.751,,,,
5269,12/03/2016 10:32,1.724,,,,
5270,12/03/2016 11:02,1.697,,,,
5271,12/03/2016 11:32,1.697,,,,
5272,12/03/2016 12:02,1.724,,,,
5273,12/03/2016 12:32,1.724,,,,
5274,12/03/2016 13:02,1.67,,,,
5275,12/03/2016 13:32,1.724,,,,
5276,12/03/2016 14:02,1.697,,,,
5277,12/03/2016 14:32,1.724,,,,
5278,12/03/2016 15:02,1.697,,,,
5279,12/03/2016 15:32,1.697,,,,
5280,12/03/2016 16:02,1.697,,,,
5281,12/03/2016 16:32,1.67,,,,
5282,12/03/2016 17:02,1.67,,,,
5283,12/03/2016 17:32,1.697,,,,
5284,12/03/2016 18:02,1.67,,,,
5285,12/03/2016 18:32,1.697,,,,
5286,12/03/2016 19:02,1.615,,,,
5287,12/03/2016 19:32,1.643,,,,
5288,12/03/2016 20:02,1.67,,,,
5289,12/03/2016 20:32,1.67,,,,
5290,12/03/2016 21:02,1.67,,,,
5291,12/03/2016 21:32,1.697,,,,
5292,12/03/2016 22:02,1.67,,,,
5293,12/03/2016 22:32,1.67,,,,
5294,12/03/2016 23:02,1.643,,,,
5295,12/03/2016 23:32,1.643,,,,
5296,12/04/2016 00:02,1.643,,,,
5297,12/04/2016 00:32,1.67,,,,
5298,12/04/2016 01:02,1.643,,,,
5299,12/04/2016 01:32,1.643,,,,
5300,12/04/2016 02:02,1.643,,,,
5301,12/04/2016 02:32,1.615,,,,
5302,12/04/2016 03:02,1.561,,,,
5303,12/04/2016 03:32,1.615,,,,
5304,12/04/2016 04:02,1.697,,,,
5305,12/04/2016 04:32,1.697,,,,
5306,12/04/2016 05:02,1.615,,,,
5307,12/04/2016 05:32,1.615,,,,
5308,12/04/2016 06:02,1.588,,,,
5309,12/04/2016 06:32,1.615,,,,
5310,12/04/2016 07:02,1.67,,,,
5311,12/04/2016 07:32,1.643,,,,
5312,12/04/2016 08:02,1.643,,,,
5313,12/04/2016 08:32,1.643,,,,
5314,12/04/2016 09:02,1.615,,,,
5315,12/04/2016 09:32,1.615,,,,
5316,12/04/2016 10:02,1.615,,,,
5317,12/04/2016 10:32,1.643,,,,
5318,12/04/2016 11:02,1.643,,,,
5319,12/04/2016 11:32,1.615,,,,
5320,12/04/2016 12:02,1.615,,,,
5321,12/04/2016 12:32,1.643,,,,
5322,12/04/2016 13:02,1.67,,,,
5323,12/04/2016 13:32,1.67,,,,
5324,12/04/2016 14:02,1.67,,,,
5325,12/04/2016 14:32,1.724,,,,
5326,12/04/2016 15:02,1.724,,,,
5327,12/04/2016 15:32,1.724,,,,
5328,12/04/2016 16:02,1.67,,,,
5329,12/04/2016 16:32,1.67,,,,
5330,12/04/2016 17:02,1.643,,,,
5331,12/04/2016 17:32,1.643,,,,
5332,12/04/2016 18:02,1.643,,,,
5333,12/04/2016 18:32,1.643,,,,
5334,12/04/2016 19:02,1.67,,,,
5335,12/04/2016 19:32,1.697,,,,
5336,12/04/2016 20:02,1.643,,,,
5337,12/04/2016 20:32,1.67,,,,
5338,12/04/2016 21:02,1.67,,,,
5339,12/04/2016 21:32,1.643,,,,
5340,12/04/2016 22:02,1.67,,,,
5341,12/04/2016 22:32,1.643,,,,
5342,12/04/2016 23:02,1.643,,,,
5343,12/04/2016 23:32,1.615,,,,
5344,12/05/2016 00:02,1.67,,,,
5345,12/05/2016 00:32,1.643,,,,
5346,12/05/2016 01:02,1.643,,,,
5347,12/05/2016 01:32,1.67,,,,
5348,12/05/2016 02:02,1.67,,,,
5349,12/05/2016 02:32,1.643,,,,
5350,12/05/2016 03:02,1.67,,,,
5351,12/05/2016 03:32,1.615,,,,
5352,12/05/2016 04:02,1.643,,,,
5353,12/05/2016 04:32,1.615,,,,
5354,12/05/2016 05:02,1.697,,,,
5355,12/05/2016 05:32,1.643,,,,
5356,12/05/2016 06:02,1.588,,,,
5357,12/05/2016 06:32,1.697,,,,
5358,12/05/2016 07:02,1.615,,,,
5359,12/05/2016 07:32,1.643,,,,
5360,12/05/2016 08:02,1.615,,,,
5361,12/05/2016 08:32,1.643,,,,
5362,12/05/2016 09:02,1.615,,,,
5363,12/05/2016 09:32,1.615,,,,
5364,12/05/2016 10:02,1.615,,,,
5365,12/05/2016 10:32,1.615,,,,
5366,12/05/2016 11:02,1.697,,,,
5367,12/05/2016 11:32,1.615,,,,
5368,12/05/2016 12:02,1.67,,,,
5369,12/05/2016 12:32,1.697,,,,
5370,12/05/2016 13:02,1.67,,,,
5371,12/05/2016 13:32,1.643,,,,
5372,12/05/2016 14:02,1.67,,,,
5373,12/05/2016 14:32,1.643,,,,
5374,12/05/2016 15:02,1.643,,,,
5375,12/05/2016 15:32,1.615,,,,
5376,12/05/2016 16:02,1.643,,,,
5377,12/05/2016 16:32,1.643,,,,
5378,12/05/2016 17:02,1.615,,,,
5379,12/05/2016 17:32,1.588,,,,
5380,12/05/2016 18:02,1.615,,,,
5381,12/05/2016 18:32,1.67,,,,
5382,12/05/2016 19:02,1.643,,,,
5383,12/05/2016 19:32,1.615,,,,
5384,12/05/2016 20:02,1.615,,,,
5385,12/05/2016 20:32,1.615,,,,
5386,12/05/2016 21:02,1.67,,,,
5387,12/05/2016 21:32,1.615,,,,
5388,12/05/2016 22:02,1.615,,,,
5389,12/05/2016 22:32,1.615,,,,
5390,12/05/2016 23:02,1.67,,,,
5391,12/05/2016 23:32,1.643,,,,
5392,12/06/2016 00:02,1.643,,,,
5393,12/06/2016 00:32,1.615,,,,
5394,12/06/2016 01:02,1.615,,,,
5395,12/06/2016 01:32,1.615,,,,
5396,12/06/2016 02:02,1.588,,,,
5397,12/06/2016 02:32,1.615,,,,
5398,12/06/2016 03:02,1.643,,,,
5399,12/06/2016 03:32,1.643,,,,
5400,12/06/2016 04:02,1.643,,,,
5401,12/06/2016 04:32,1.615,,,,
5402,12/06/2016 05:02,1.615,,,,
5403,12/06/2016 05:32,1.588,,,,
5404,12/06/2016 06:02,1.588,,,,
5405,12/06/2016 06:32,1.588,,,,
5406,12/06/2016 07:02,1.534,,,,
5407,12/06/2016 07:32,1.561,,,,
5408,12/06/2016 08:02,1.615,,,,
5409,12/06/2016 08:32,1.615,,,,
5410,12/06/2016 09:02,1.615,,,,
5411,12/06/2016 09:32,1.588,,,,
5412,12/06/2016 10:02,1.561,,,,
5413,12/06/2016 10:32,1.588,,,,
5414,12/06/2016 11:02,1.615,,,,
5415,12/06/2016 11:32,1.615,,,,
5416,12/06/2016 12:02,1.615,,,,
5417,12/06/2016 12:32,1.615,,,,
5418,12/06/2016 13:02,1.615,,,,
5419,12/06/2016 13:32,1.615,,,,
5420,12/06/2016 14:02,1.615,,,,
5421,12/06/2016 14:32,1.643,,,,
5422,12/06/2016 15:02,1.615,,,,
5423,12/06/2016 15:32,1.588,,,,
5424,12/06/2016 16:02,1.588,,,,
5425,12/06/2016 16:32,1.588,,,,
5426,12/06/2016 17:02,1.615,,,,
5427,12/06/2016 17:32,1.615,,,,
5428,12/06/2016 18:02,1.67,,,,
5429,12/06/2016 18:32,1.615,,,,
5430,12/06/2016 19:02,1.643,,,,
5431,12/06/2016 19:32,1.615,,,,
5432,12/06/2016 20:02,1.588,,,,
5433,12/06/2016 20:32,1.615,,,,
5434,12/06/2016 21:02,1.615,,,,
5435,12/06/2016 21:32,1.615,,,,
5436,12/06/2016 22:02,1.615,,,,
5437,12/06/2016 22:32,1.534,,,,
5438,12/06/2016 23:02,1.615,,,,
5439,12/06/2016 23:32,1.588,,,,
5440,12/07/2016 00:02,1.615,,,,
5441,12/07/2016 00:32,1.561,,,,
5442,12/07/2016 01:02,1.615,,,,
5443,12/07/2016 01:32,1.615,,,,
5444,12/07/2016 02:02,1.588,,,,
5445,12/07/2016 02:32,1.615,,,,
5446,12/07/2016 03:02,1.588,,,,
5447,12/07/2016 03:32,1.534,,,,
5448,12/07/2016 04:02,1.561,,,,
5449,12/07/2016 04:32,1.507,,,,
5450,12/07/2016 05:02,1.561,,,,
5451,12/07/2016 05:32,1.561,,,,
5452,12/07/2016 06:02,1.561,,,,
5453,12/07/2016 06:32,1.534,,,,
5454,12/07/2016 07:02,1.561,,,,
5455,12/07/2016 07:32,1.588,,,,
5456,12/07/2016 08:02,1.561,,,,
5457,12/07/2016 08:32,1.534,,,,
5458,12/07/2016 09:02,1.561,,,,
5459,12/07/2016 09:32,1.561,,,,
5460,12/07/2016 10:02,1.588,,,,
5461,12/07/2016 10:32,1.534,,,,
5462,12/07/2016 11:02,1.534,,,,
5463,12/07/2016 11:32,1.561,,,,
5464,12/07/2016 12:02,1.561,,,,
5465,12/07/2016 12:32,1.534,,,,
5466,12/07/2016 13:02,1.561,,,,
5467,12/07/2016 13:32,1.561,,,,
5468,12/07/2016 14:02,1.534,,,,
5469,12/07/2016 14:32,1.561,,,,
5470,12/07/2016 15:02,1.588,,,,
5471,12/07/2016 15:32,1.561,,,,
5472,12/07/2016 16:02,1.561,,,,
5473,12/07/2016 16:32,1.561,,,,
5474,12/07/2016 17:02,1.561,,,,
5475,12/07/2016 17:32,1.561,,,,
5476,12/07/2016 18:02,1.588,,,,
5477,12/07/2016 18:32,1.615,,,,
5478,12/07/2016 19:02,1.588,,,,
5479,12/07/2016 19:32,1.534,,,,
5480,12/07/2016 20:02,1.561,,,,
5481,12/07/2016 20:32,1.507,,,,
5482,12/07/2016 21:02,1.507,,,,
5483,12/07/2016 21:32,1.561,,,,
5484,12/07/2016 22:02,1.561,,,,
5485,12/07/2016 22:32,1.588,,,,
5486,12/07/2016 23:02,1.561,,,,
5487,12/07/2016 23:32,1.588,,,,
5488,12/08/2016 00:02,1.561,,,,
5489,12/08/2016 00:32,1.561,,,,
5490,12/08/2016 01:02,1.561,,,,
5491,12/08/2016 01:32,1.534,,,,
5492,12/08/2016 02:02,1.561,,,,
5493,12/08/2016 02:32,1.561,,,,
5494,12/08/2016 03:02,1.534,,,,
5495,12/08/2016 03:32,1.534,,,,
5496,12/08/2016 04:02,1.534,,,,
5497,12/08/2016 04:32,1.507,,,,
5498,12/08/2016 05:02,1.534,,,,
5499,12/08/2016 05:32,1.534,,,,
5500,12/08/2016 06:02,1.507,,,,
5501,12/08/2016 06:32,1.507,,,,
5502,12/08/2016 07:02,1.534,,,,
5503,12/08/2016 07:32,1.534,,,,
5504,12/08/2016 08:02,1.507,,,,
5505,12/08/2016 08:32,1.507,,,,
5506,12/08/2016 09:02,1.507,,,,
5507,12/08/2016 09:32,1.48,,,,
5508,12/08/2016 10:02,1.507,,,,
5509,12/08/2016 10:32,1.534,,,,
5510,12/08/2016 11:02,1.507,,,,
5511,12/08/2016 11:32,1.534,,,,
5512,12/08/2016 12:02,1.534,,,,
5513,12/08/2016 12:32,1.507,,,,
5514,12/08/2016 13:02,1.534,,,,
5515,12/08/2016 13:32,1.561,,,,
5516,12/08/2016 14:02,1.534,,,,
5517,12/08/2016 14:32,1.534,,,,
5518,12/08/2016 15:02,1.534,,,,
5519,12/08/2016 15:32,1.561,,,,
5520,12/08/2016 16:02,1.534,,,,
5521,12/08/2016 16:32,1.48,,,,
5522,12/08/2016 17:02,1.48,,,,
5523,12/08/2016 17:32,1.561,,,,
5524,12/08/2016 18:02,1.534,,,,
5525,12/08/2016 18:32,1.534,,,,
5526,12/08/2016 19:02,1.561,,,,
5527,12/08/2016 19:32,1.534,,,,
5528,12/08/2016 20:02,1.534,,,,
5529,12/08/2016 20:32,1.534,,,,
5530,12/08/2016 21:02,1.507,,,,
5531,12/08/2016 21:32,1.507,,,,
5532,12/08/2016 22:02,1.534,,,,
5533,12/08/2016 22:32,1.534,,,,
5534,12/08/2016 23:02,1.561,,,,
5535,12/08/2016 23:32,1.561,,,,
5536,12/09/2016 00:02,1.561,,,,
5537,12/09/2016 00:32,1.561,,,,
5538,12/09/2016 01:02,1.507,,,,
5539,12/09/2016 01:32,1.507,,,,
5540,12/09/2016 02:02,1.507,,,,
5541,12/09/2016 02:32,1.534,,,,
5542,12/09/2016 03:02,1.507,,,,
5543,12/09/2016 03:32,1.534,,,,
5544,12/09/2016 04:02,1.507,,,,
5545,12/09/2016 04:32,1.534,,,,
5546,12/09/2016 05:02,1.507,,,,
5547,12/09/2016 05:32,1.48,,,,
5548,12/09/2016 06:02,1.48,,,,
5549,12/09/2016 06:32,1.507,,,,
5550,12/09/2016 07:02,1.534,,,,
5551,12/09/2016 07:32,1.534,,,,
5552,12/09/2016 08:02,1.507,,,,
5553,12/09/2016 08:32,1.534,,,,
5554,12/09/2016 09:02,1.48,,,,
5555,12/09/2016 09:32,1.534,,,,
5556,12/09/2016 10:02,1.534,,,,
5557,12/09/2016 10:32,1.534,,,,
5558,12/09/2016 11:02,1.507,,,,
5559,12/09/2016 11:32,1.534,,,,
5560,12/09/2016 12:02,1.561,,,,
5561,12/09/2016 12:32,1.48,,,,
5562,12/09/2016 13:02,1.425,,,,
5563,12/09/2016 13:32,1.48,,,,
5564,12/09/2016 14:02,1.507,,,,
5565,12/09/2016 14:32,1.48,,,,
5566,12/09/2016 15:02,1.48,,,,
5567,12/09/2016 15:32,1.507,,,,
5568,12/09/2016 16:02,1.48,,,,
5569,12/09/2016 16:32,1.507,,,,
5570,12/09/2016 17:02,1.48,,,,
5571,12/09/2016 17:32,1.48,,,,
5572,12/09/2016 18:02,1.48,,,,
5573,12/09/2016 18:32,1.48,,,,
5574,12/09/2016 19:02,1.48,,,,
5575,12/09/2016 19:32,1.507,,,,
5576,12/09/2016 20:02,1.507,,,,
5577,12/09/2016 20:32,1.48,,,,
5578,12/09/2016 21:02,1.48,,,,
5579,12/09/2016 21:32,1.48,,,,
5580,12/09/2016 22:02,1.48,,,,
5581,12/09/2016 22:32,1.48,,,,
5582,12/09/2016 23:02,1.507,,,,
5583,12/09/2016 23:32,1.453,,,,
5584,12/10/2016 00:02,1.453,,,,
5585,12/10/2016 00:32,1.453,,,,
5586,12/10/2016 01:02,1.453,,,,
5587,12/10/2016 01:32,1.398,,,,
5588,12/10/2016 02:02,1.425,,,,
5589,12/10/2016 02:32,1.425,,,,
5590,12/10/2016 03:02,1.453,,,,
5591,12/10/2016 03:32,1.453,,,,
5592,12/10/2016 04:02,1.425,,,,
5593,12/10/2016 04:32,1.425,,,,
5594,12/10/2016 05:02,1.425,,,,
5595,12/10/2016 05:32,1.453,,,,
5596,12/10/2016 06:02,1.425,,,,
5597,12/10/2016 06:32,1.453,,,,
5598,12/10/2016 07:02,1.48,,,,
5599,12/10/2016 07:32,1.453,,,,
5600,12/10/2016 08:02,1.453,,,,
5601,12/10/2016 08:32,1.398,,,,
5602,12/10/2016 09:02,1.425,,,,
5603,12/10/2016 09:32,1.425,,,,
5604,12/10/2016 10:02,1.453,,,,
5605,12/10/2016 10:32,1.453,,,,
5606,12/10/2016 11:02,1.425,,,,
5607,12/10/2016 11:32,1.453,,,,
5608,12/10/2016 12:02,1.507,,,,
5609,12/10/2016 12:32,1.48,,,,
5610,12/10/2016 13:02,1.453,,,,
5611,12/10/2016 13:32,1.48,,,,
5612,12/10/2016 14:02,1.48,,,,
5613,12/10/2016 14:32,1.48,,,,
5614,12/10/2016 15:02,1.48,,,,
5615,12/10/2016 15:32,1.48,,,,
5616,12/10/2016 16:02,1.507,,,,
5617,12/10/2016 16:32,1.453,,,,
5618,12/10/2016 17:02,1.453,,,,
5619,12/10/2016 17:32,1.507,,,,
5620,12/10/2016 18:02,1.48,,,,
5621,12/10/2016 18:32,1.453,,,,
5622,12/10/2016 19:02,1.453,,,,
5623,12/10/2016 19:32,1.48,,,,
5624,12/10/2016 20:02,1.453,,,,
5625,12/10/2016 20:32,1.453,,,,
5626,12/10/2016 21:02,1.453,,,,
5627,12/10/2016 21:32,1.507,,,,
5628,12/10/2016 22:02,1.453,,,,
5629,12/10/2016 22:32,1.453,,,,
5630,12/10/2016 23:02,1.425,,,,
5631,12/10/2016 23:32,1.453,,,,
5632,12/11/2016 00:02,1.453,,,,
5633,12/11/2016 00:32,1.453,,,,
5634,12/11/2016 01:02,1.453,,,,
5635,12/11/2016 01:32,1.425,,,,
5636,12/11/2016 02:02,1.425,,,,
5637,12/11/2016 02:32,1.425,,,,
5638,12/11/2016 03:02,1.425,,,,
5639,12/11/2016 03:32,1.453,,,,
5640,12/11/2016 04:02,1.398,,,,
5641,12/11/2016 04:32,1.425,,,,
5642,12/11/2016 05:02,1.425,,,,
5643,12/11/2016 05:32,1.398,,,,
5644,12/11/2016 06:02,1.398,,,,
5645,12/11/2016 06:32,1.398,,,,
5646,12/11/2016 07:02,1.425,,,,
5647,12/11/2016 07:32,1.425,,,,
5648,12/11/2016 08:02,1.398,,,,
5649,12/11/2016 08:32,1.398,,,,
5650,12/11/2016 09:02,1.398,,,,
5651,12/11/2016 09:32,1.425,,,,
5652,12/11/2016 10:02,1.425,,,,
5653,12/11/2016 10:32,1.398,,,,
5654,12/11/2016 11:02,1.425,,,,
5655,12/11/2016 11:32,1.453,,,,
5656,12/11/2016 12:02,1.453,,,,
5657,12/11/2016 12:32,1.425,,,,
5658,12/11/2016 13:02,1.398,,,,
5659,12/11/2016 13:32,1.453,,,,
5660,12/11/2016 14:02,1.453,,,,
5661,12/11/2016 14:32,1.425,,,,
5662,12/11/2016 15:02,1.425,,,,
5663,12/11/2016 15:32,1.398,,,,
5664,12/11/2016 16:02,1.453,,,,
5665,12/11/2016 16:32,1.371,,,,
5666,12/11/2016 17:02,1.453,,,,
