Date,Temp
14/03/2010,0.163
14/03/2010,0.19
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.19
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
14/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.19
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.19
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.19
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.135
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
15/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
16/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
17/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.135
18/03/2010,0.163
18/03/2010,0.163
18/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.135
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.163
19/03/2010,0.135
19/03/2010,0.135
19/03/2010,0.163
19/03/2010,0.218
19/03/2010,0.218
19/03/2010,0.218
19/03/2010,0.19
19/03/2010,0.19
19/03/2010,0.19
19/03/2010,0.19
19/03/2010,0.19
19/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.163
20/03/2010,0.163
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.163
20/03/2010,0.163
20/03/2010,0.135
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.19
20/03/2010,0.218
20/03/2010,0.19
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.218
20/03/2010,0.246
20/03/2010,0.246
20/03/2010,0.246
20/03/2010,0.246
20/03/2010,0.246
20/03/2010,0.301
20/03/2010,0.329
20/03/2010,0.356
20/03/2010,0.412
20/03/2010,0.439
20/03/2010,0.439
20/03/2010,0.522
20/03/2010,0.55
20/03/2010,0.605
20/03/2010,0.66
21/03/2010,0.687
21/03/2010,0.742
21/03/2010,0.742
21/03/2010,0.797
21/03/2010,0.797
21/03/2010,0.825
21/03/2010,0.825
21/03/2010,0.825
21/03/2010,0.825
21/03/2010,0.797
21/03/2010,0.797
21/03/2010,0.797
21/03/2010,0.77
21/03/2010,0.77
21/03/2010,0.742
21/03/2010,0.715
21/03/2010,0.687
21/03/2010,0.687
21/03/2010,0.66
21/03/2010,0.632
21/03/2010,0.605
21/03/2010,0.55
21/03/2010,0.522
21/03/2010,0.467
21/03/2010,0.467
21/03/2010,0.467
21/03/2010,0.467
21/03/2010,0.467
21/03/2010,0.439
21/03/2010,0.439
21/03/2010,0.384
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.412
21/03/2010,0.439
21/03/2010,0.412
21/03/2010,0.439
21/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.439
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.439
22/03/2010,0.439
22/03/2010,0.439
22/03/2010,0.439
22/03/2010,0.439
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.439
22/03/2010,0.412
22/03/2010,0.439
22/03/2010,0.439
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.412
22/03/2010,0.384
22/03/2010,0.412
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
22/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.356
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.356
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.384
23/03/2010,0.384
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.329
23/03/2010,0.329
23/03/2010,0.329
23/03/2010,0.301
23/03/2010,0.301
23/03/2010,0.329
23/03/2010,0.329
23/03/2010,0.329
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
23/03/2010,0.356
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.301
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.329
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.356
24/03/2010,0.384
24/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.412
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.384
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.439
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.412
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.412
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.439
25/03/2010,0.467
25/03/2010,0.467
25/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.439
26/03/2010,0.495
26/03/2010,0.495
26/03/2010,0.495
26/03/2010,0.522
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.467
26/03/2010,0.439
26/03/2010,0.467
26/03/2010,0.439
26/03/2010,0.439
26/03/2010,0.439
26/03/2010,0.439
26/03/2010,0.439
26/03/2010,0.439
26/03/2010,0.412
26/03/2010,0.412
26/03/2010,0.412
26/03/2010,0.412
26/03/2010,0.412
26/03/2010,0.439
26/03/2010,0.412
26/03/2010,0.467
26/03/2010,0.439
27/03/2010,0.412
27/03/2010,0.412
27/03/2010,0.439
27/03/2010,0.439
27/03/2010,0.439
27/03/2010,0.384
27/03/2010,0.412
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.412
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.356
27/03/2010,0.384
27/03/2010,0.384
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.384
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.384
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.356
27/03/2010,0.384
28/03/2010,0.356
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.412
28/03/2010,0.412
28/03/2010,0.412
28/03/2010,0.356
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.412
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.412
28/03/2010,0.384
28/03/2010,0.412
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.412
28/03/2010,0.356
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.356
28/03/2010,0.384
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.384
28/03/2010,0.384
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.356
28/03/2010,0.384
28/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.329
29/03/2010,0.356
29/03/2010,0.356
29/03/2010,0.301
29/03/2010,0.329
29/03/2010,0.329
29/03/2010,0.329
29/03/2010,0.329
29/03/2010,0.329
29/03/2010,0.329
29/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.246
30/03/2010,0.273
30/03/2010,0.273
30/03/2010,0.273
30/03/2010,0.301
30/03/2010,0.273
30/03/2010,0.273
30/03/2010,0.301
30/03/2010,0.301
30/03/2010,0.246
30/03/2010,0.301
30/03/2010,0.301
30/03/2010,0.301
30/03/2010,0.301
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.356
30/03/2010,0.329
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.329
30/03/2010,0.329
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.329
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
30/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.384
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.384
31/03/2010,0.356
31/03/2010,0.384
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.384
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.329
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.329
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
31/03/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.329
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.329
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.329
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.301
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.384
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
01/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.301
02/04/2010,0.273
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.301
02/04/2010,0.301
02/04/2010,0.301
02/04/2010,0.301
02/04/2010,0.356
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.356
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.329
02/04/2010,0.301
02/04/2010,0.329
02/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.356
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.329
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
03/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.273
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.273
04/04/2010,0.301
04/04/2010,0.301
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.273
04/04/2010,0.273
05/04/2010,0.301
05/04/2010,0.301
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.301
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.246
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
05/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.246
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.246
06/04/2010,0.246
06/04/2010,0.246
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
06/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.246
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.301
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.273
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.273
07/04/2010,0.273
07/04/2010,0.246
07/04/2010,0.218
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.246
07/04/2010,0.246
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.19
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.246
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.246
08/04/2010,0.218
08/04/2010,0.246
08/04/2010,0.246
08/04/2010,0.246
08/04/2010,0.246
08/04/2010,0.246
08/04/2010,0.246
08/04/2010,0.246
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.19
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.163
08/04/2010,0.163
08/04/2010,0.135
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.163
08/04/2010,0.19
08/04/2010,0.19
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.218
08/04/2010,0.218
09/04/2010,0.246
09/04/2010,0.246
09/04/2010,0.246
09/04/2010,0.246
09/04/2010,0.246
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.246
09/04/2010,0.246
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.301
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.301
09/04/2010,0.301
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.301
09/04/2010,0.301
09/04/2010,0.301
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.301
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.246
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.246
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
09/04/2010,0.273
