Date,Temp
17/08/2013,15.127
17/08/2013,15.342
17/08/2013,15.581
17/08/2013,15.819
17/08/2013,16.058
17/08/2013,16.201
17/08/2013,17.272
17/08/2013,16.963
17/08/2013,16.534
17/08/2013,18.271
17/08/2013,18.485
17/08/2013,18.604
17/08/2013,18.723
17/08/2013,18.818
17/08/2013,18.985
17/08/2013,19.08
17/08/2013,18.675
17/08/2013,19.127
17/08/2013,19.175
17/08/2013,19.103
17/08/2013,18.985
17/08/2013,18.866
17/08/2013,18.747
17/08/2013,18.628
17/08/2013,18.366
17/08/2013,18.105
17/08/2013,17.867
17/08/2013,17.701
17/08/2013,17.51
18/08/2013,17.368
18/08/2013,17.225
18/08/2013,17.082
18/08/2013,16.844
18/08/2013,16.677
18/08/2013,16.511
18/08/2013,16.344
18/08/2013,16.177
18/08/2013,16.01
18/08/2013,15.867
18/08/2013,15.748
18/08/2013,15.629
18/08/2013,15.461
18/08/2013,15.414
18/08/2013,15.318
18/08/2013,15.223
18/08/2013,15.151
18/08/2013,15.103
18/08/2013,14.984
18/08/2013,15.127
18/08/2013,15.223
18/08/2013,15.414
18/08/2013,15.772
18/08/2013,16.177
18/08/2013,16.654
18/08/2013,16.534
18/08/2013,17.225
18/08/2013,17.225
18/08/2013,17.558
18/08/2013,17.938
18/08/2013,18.057
18/08/2013,18.366
18/08/2013,18.842
18/08/2013,18.961
18/08/2013,19.175
18/08/2013,19.294
18/08/2013,19.508
18/08/2013,19.318
18/08/2013,19.294
18/08/2013,19.698
18/08/2013,19.222
18/08/2013,19.508
18/08/2013,19.436
18/08/2013,18.675
18/08/2013,18.557
18/08/2013,18.366
18/08/2013,18.081
18/08/2013,17.867
19/08/2013,17.724
19/08/2013,17.653
19/08/2013,17.486
19/08/2013,17.439
19/08/2013,17.225
19/08/2013,17.082
19/08/2013,16.939
19/08/2013,16.773
19/08/2013,16.677
19/08/2013,16.677
19/08/2013,16.582
19/08/2013,16.463
19/08/2013,16.368
19/08/2013,16.32
19/08/2013,16.225
19/08/2013,16.153
19/08/2013,16.106
19/08/2013,16.082
19/08/2013,16.058
19/08/2013,16.106
19/08/2013,16.177
19/08/2013,16.225
19/08/2013,16.249
19/08/2013,16.225
19/08/2013,16.225
19/08/2013,16.249
19/08/2013,16.249
19/08/2013,16.249
19/08/2013,16.272
19/08/2013,16.296
19/08/2013,16.368
19/08/2013,16.463
19/08/2013,16.582
19/08/2013,16.63
19/08/2013,16.844
19/08/2013,16.915
19/08/2013,16.915
19/08/2013,16.892
19/08/2013,16.82
19/08/2013,16.701
19/08/2013,16.606
19/08/2013,16.439
19/08/2013,16.296
19/08/2013,16.201
19/08/2013,16.129
19/08/2013,15.963
19/08/2013,15.891
19/08/2013,15.819
20/08/2013,15.7
20/08/2013,15.557
20/08/2013,15.461
20/08/2013,15.39
20/08/2013,15.294
20/08/2013,15.247
20/08/2013,15.199
20/08/2013,15.079
20/08/2013,15.031
20/08/2013,14.936
20/08/2013,14.84
20/08/2013,14.768
20/08/2013,14.673
20/08/2013,14.553
20/08/2013,14.457
20/08/2013,14.361
20/08/2013,14.242
20/08/2013,14.194
20/08/2013,14.098
20/08/2013,14.146
20/08/2013,14.314
20/08/2013,14.385
20/08/2013,14.601
20/08/2013,14.768
20/08/2013,15.079
20/08/2013,15.39
20/08/2013,15.843
20/08/2013,16.106
20/08/2013,16.368
20/08/2013,16.773
20/08/2013,17.034
20/08/2013,17.249
20/08/2013,17.51
20/08/2013,17.819
20/08/2013,18.033
20/08/2013,18.295
20/08/2013,18.39
20/08/2013,18.509
20/08/2013,18.604
20/08/2013,18.39
20/08/2013,18.794
20/08/2013,18.604
20/08/2013,18.247
20/08/2013,18.033
20/08/2013,17.724
20/08/2013,17.391
20/08/2013,17.106
20/08/2013,16.82
21/08/2013,16.63
21/08/2013,16.415
21/08/2013,16.177
21/08/2013,16.058
21/08/2013,15.891
21/08/2013,15.748
21/08/2013,15.652
21/08/2013,15.557
21/08/2013,15.461
21/08/2013,15.342
21/08/2013,15.247
21/08/2013,15.103
21/08/2013,15.008
21/08/2013,14.864
21/08/2013,14.768
21/08/2013,14.649
21/08/2013,14.553
21/08/2013,14.433
21/08/2013,14.361
21/08/2013,14.457
21/08/2013,14.625
21/08/2013,14.721
21/08/2013,14.984
21/08/2013,15.127
21/08/2013,15.366
21/08/2013,16.058
21/08/2013,15.867
21/08/2013,16.225
21/08/2013,16.677
21/08/2013,16.915
21/08/2013,17.177
21/08/2013,17.51
21/08/2013,17.724
21/08/2013,17.938
21/08/2013,18.247
21/08/2013,18.39
21/08/2013,18.39
21/08/2013,18.509
21/08/2013,20.055
21/08/2013,19.555
21/08/2013,19.246
21/08/2013,19.318
21/08/2013,19.008
21/08/2013,18.533
21/08/2013,18.271
21/08/2013,17.938
21/08/2013,17.701
21/08/2013,17.486
22/08/2013,17.225
22/08/2013,17.034
22/08/2013,16.915
22/08/2013,16.749
22/08/2013,16.558
22/08/2013,16.415
22/08/2013,16.153
22/08/2013,15.986
22/08/2013,15.891
22/08/2013,15.748
22/08/2013,15.7
22/08/2013,15.533
22/08/2013,15.414
22/08/2013,15.39
22/08/2013,15.27
22/08/2013,15.175
22/08/2013,15.055
22/08/2013,15.008
22/08/2013,15.008
22/08/2013,15.008
22/08/2013,15.247
22/08/2013,15.485
22/08/2013,15.676
22/08/2013,15.843
22/08/2013,15.939
22/08/2013,16.249
22/08/2013,16.582
22/08/2013,16.868
22/08/2013,17.13
22/08/2013,17.272
22/08/2013,17.534
22/08/2013,17.724
22/08/2013,17.986
22/08/2013,18.105
22/08/2013,18.366
22/08/2013,18.723
22/08/2013,18.771
22/08/2013,18.675
22/08/2013,19.103
22/08/2013,19.032
22/08/2013,19.222
22/08/2013,19.508
22/08/2013,19.151
22/08/2013,19.008
22/08/2013,18.604
22/08/2013,17.772
22/08/2013,17.701
22/08/2013,17.772
23/08/2013,17.701
23/08/2013,17.629
23/08/2013,17.51
23/08/2013,17.368
23/08/2013,17.249
23/08/2013,17.13
23/08/2013,16.963
23/08/2013,16.868
23/08/2013,16.725
23/08/2013,16.654
23/08/2013,16.534
23/08/2013,16.415
23/08/2013,16.368
23/08/2013,16.249
23/08/2013,16.129
23/08/2013,16.106
23/08/2013,16.058
23/08/2013,15.939
23/08/2013,15.939
23/08/2013,16.01
23/08/2013,16.201
23/08/2013,16.463
23/08/2013,16.415
23/08/2013,16.534
23/08/2013,16.939
23/08/2013,17.106
23/08/2013,17.463
23/08/2013,17.796
23/08/2013,18.2
23/08/2013,18.533
23/08/2013,18.723
23/08/2013,19.175
23/08/2013,18.937
23/08/2013,19.175
23/08/2013,18.794
23/08/2013,19.627
23/08/2013,20.365
23/08/2013,20.698
23/08/2013,20.674
23/08/2013,19.817
23/08/2013,19.056
23/08/2013,19.103
23/08/2013,18.985
23/08/2013,19.151
23/08/2013,18.842
23/08/2013,18.58
23/08/2013,18.485
23/08/2013,18.343
24/08/2013,18.247
24/08/2013,18.176
24/08/2013,18.01
24/08/2013,17.867
24/08/2013,17.724
24/08/2013,17.677
24/08/2013,17.653
24/08/2013,17.558
24/08/2013,17.463
24/08/2013,17.391
24/08/2013,17.32
24/08/2013,17.272
24/08/2013,17.201
24/08/2013,17.082
24/08/2013,17.011
24/08/2013,16.939
24/08/2013,16.915
24/08/2013,16.892
24/08/2013,16.868
24/08/2013,16.844
24/08/2013,16.773
24/08/2013,16.725
24/08/2013,16.725
24/08/2013,16.701
24/08/2013,16.701
24/08/2013,16.677
24/08/2013,16.725
24/08/2013,16.773
24/08/2013,16.796
24/08/2013,16.82
24/08/2013,16.844
24/08/2013,16.844
24/08/2013,16.796
24/08/2013,16.749
24/08/2013,16.582
24/08/2013,16.487
24/08/2013,16.415
24/08/2013,16.272
24/08/2013,16.177
24/08/2013,16.058
24/08/2013,15.963
24/08/2013,15.915
24/08/2013,15.796
24/08/2013,15.7
24/08/2013,15.629
24/08/2013,15.485
24/08/2013,15.366
24/08/2013,15.318
25/08/2013,15.199
25/08/2013,15.151
25/08/2013,15.031
25/08/2013,14.936
25/08/2013,14.816
25/08/2013,14.816
25/08/2013,14.792
25/08/2013,14.673
25/08/2013,14.625
25/08/2013,14.481
25/08/2013,14.505
25/08/2013,14.457
25/08/2013,14.361
25/08/2013,14.266
25/08/2013,14.218
25/08/2013,14.122
25/08/2013,14.074
25/08/2013,14.002
25/08/2013,13.93
25/08/2013,13.978
25/08/2013,14.122
25/08/2013,14.242
25/08/2013,14.409
25/08/2013,14.649
25/08/2013,15.031
25/08/2013,15.151
25/08/2013,15.438
25/08/2013,15.676
25/08/2013,16.153
25/08/2013,16.201
25/08/2013,17.368
25/08/2013,16.915
25/08/2013,16.987
25/08/2013,17.582
25/08/2013,17.605
25/08/2013,17.962
25/08/2013,18.176
25/08/2013,17.629
25/08/2013,17.605
25/08/2013,17.605
25/08/2013,17.534
25/08/2013,17.463
25/08/2013,17.272
25/08/2013,17.153
25/08/2013,17.034
25/08/2013,16.868
25/08/2013,16.701
25/08/2013,16.487
26/08/2013,16.392
26/08/2013,16.249
26/08/2013,16.177
26/08/2013,16.106
26/08/2013,15.939
26/08/2013,15.843
26/08/2013,15.748
26/08/2013,15.676
26/08/2013,15.605
26/08/2013,15.533
26/08/2013,15.438
26/08/2013,15.39
26/08/2013,15.27
26/08/2013,15.199
26/08/2013,15.151
26/08/2013,15.103
26/08/2013,15.031
26/08/2013,15.031
26/08/2013,14.984
26/08/2013,14.96
26/08/2013,15.008
26/08/2013,15.008
26/08/2013,15.031
26/08/2013,15.103
26/08/2013,15.175
26/08/2013,15.247
26/08/2013,15.414
26/08/2013,15.7
26/08/2013,15.772
26/08/2013,15.986
26/08/2013,16.177
26/08/2013,16.344
26/08/2013,16.201
26/08/2013,16.511
26/08/2013,16.463
26/08/2013,16.368
26/08/2013,16.249
26/08/2013,16.201
26/08/2013,16.082
26/08/2013,15.986
26/08/2013,15.843
26/08/2013,15.748
26/08/2013,15.605
26/08/2013,15.509
26/08/2013,15.438
26/08/2013,15.366
26/08/2013,15.318
26/08/2013,15.175
27/08/2013,15.127
27/08/2013,15.079
27/08/2013,15.008
27/08/2013,14.936
27/08/2013,14.912
27/08/2013,14.84
27/08/2013,14.84
27/08/2013,14.768
27/08/2013,14.721
27/08/2013,14.673
27/08/2013,14.625
27/08/2013,14.577
27/08/2013,14.529
27/08/2013,14.433
27/08/2013,14.361
27/08/2013,14.361
27/08/2013,14.314
27/08/2013,14.29
27/08/2013,14.218
27/08/2013,14.194
27/08/2013,14.194
27/08/2013,14.17
27/08/2013,14.194
27/08/2013,14.242
27/08/2013,14.242
27/08/2013,14.29
27/08/2013,14.409
27/08/2013,14.553
27/08/2013,14.697
27/08/2013,14.84
27/08/2013,14.912
27/08/2013,14.96
27/08/2013,14.96
27/08/2013,14.984
27/08/2013,15.079
27/08/2013,15.127
27/08/2013,15.103
27/08/2013,15.127
27/08/2013,15.055
27/08/2013,14.984
27/08/2013,14.888
27/08/2013,14.792
27/08/2013,14.697
27/08/2013,14.625
27/08/2013,14.577
27/08/2013,14.505
27/08/2013,14.385
27/08/2013,14.314
28/08/2013,14.242
28/08/2013,14.194
28/08/2013,14.098
28/08/2013,14.074
28/08/2013,14.002
28/08/2013,14.002
28/08/2013,13.954
28/08/2013,13.906
28/08/2013,13.834
28/08/2013,13.762
28/08/2013,13.714
28/08/2013,13.666
28/08/2013,13.618
28/08/2013,13.57
28/08/2013,13.546
28/08/2013,13.522
28/08/2013,13.497
28/08/2013,13.497
28/08/2013,13.449
28/08/2013,13.473
28/08/2013,13.497
28/08/2013,13.473
28/08/2013,13.473
28/08/2013,13.473
28/08/2013,13.522
28/08/2013,13.522
28/08/2013,13.546
28/08/2013,13.546
28/08/2013,13.473
28/08/2013,13.522
28/08/2013,13.546
28/08/2013,13.594
28/08/2013,13.618
28/08/2013,13.57
28/08/2013,13.497
28/08/2013,13.449
28/08/2013,13.377
28/08/2013,13.329
28/08/2013,13.281
28/08/2013,13.257
28/08/2013,13.209
28/08/2013,13.137
28/08/2013,13.064
28/08/2013,13.064
28/08/2013,13.016
28/08/2013,12.968
28/08/2013,12.92
28/08/2013,12.871
29/08/2013,12.799
29/08/2013,12.727
29/08/2013,12.703
29/08/2013,12.703
29/08/2013,12.606
29/08/2013,12.558
29/08/2013,12.437
29/08/2013,12.461
29/08/2013,12.389
29/08/2013,12.364
29/08/2013,12.34
29/08/2013,12.316
29/08/2013,12.34
29/08/2013,12.34
29/08/2013,12.292
29/08/2013,12.219
29/08/2013,12.243
29/08/2013,12.219
29/08/2013,12.195
29/08/2013,12.243
29/08/2013,12.171
29/08/2013,12.122
29/08/2013,12.074
29/08/2013,12.074
29/08/2013,12.122
29/08/2013,12.243
29/08/2013,12.34
29/08/2013,12.582
29/08/2013,12.751
29/08/2013,12.799
29/08/2013,13.064
29/08/2013,12.92
29/08/2013,13.233
29/08/2013,13.401
29/08/2013,13.473
29/08/2013,13.377
29/08/2013,13.377
29/08/2013,13.305
29/08/2013,13.185
29/08/2013,13.04
29/08/2013,12.968
29/08/2013,12.847
29/08/2013,12.775
29/08/2013,12.751
29/08/2013,12.703
29/08/2013,12.703
29/08/2013,12.63
29/08/2013,12.582
30/08/2013,12.558
30/08/2013,12.485
30/08/2013,12.437
30/08/2013,12.437
30/08/2013,12.413
30/08/2013,12.34
30/08/2013,12.292
30/08/2013,12.243
30/08/2013,12.171
30/08/2013,12.098
30/08/2013,12.05
30/08/2013,11.977
30/08/2013,11.953
30/08/2013,11.929
30/08/2013,11.929
30/08/2013,11.904
30/08/2013,11.88
30/08/2013,11.88
30/08/2013,11.904
30/08/2013,11.904
30/08/2013,11.904
30/08/2013,11.977
30/08/2013,12.001
30/08/2013,12.098
30/08/2013,12.195
30/08/2013,12.268
30/08/2013,12.413
30/08/2013,12.582
30/08/2013,12.799
30/08/2013,12.944
30/08/2013,12.992
30/08/2013,13.112
30/08/2013,13.305
30/08/2013,13.57
30/08/2013,13.497
30/08/2013,13.642
30/08/2013,13.642
30/08/2013,13.522
30/08/2013,13.329
30/08/2013,13.209
30/08/2013,13.088
30/08/2013,13.016
30/08/2013,12.896
30/08/2013,12.799
30/08/2013,12.751
30/08/2013,12.703
30/08/2013,12.703
30/08/2013,12.63
31/08/2013,12.558
31/08/2013,12.558
31/08/2013,12.509
31/08/2013,12.461
31/08/2013,12.413
31/08/2013,12.364
31/08/2013,12.292
31/08/2013,12.219
31/08/2013,12.171
31/08/2013,12.147
31/08/2013,12.074
31/08/2013,12.074
31/08/2013,12.025
31/08/2013,11.953
31/08/2013,11.88
31/08/2013,11.904
31/08/2013,11.88
31/08/2013,11.832
31/08/2013,11.832
31/08/2013,11.832
31/08/2013,11.904
31/08/2013,11.953
31/08/2013,12.05
31/08/2013,12.171
31/08/2013,12.268
31/08/2013,12.485
31/08/2013,12.847
31/08/2013,12.799
31/08/2013,13.064
31/08/2013,13.305
31/08/2013,13.425
31/08/2013,13.522
31/08/2013,13.546
31/08/2013,13.449
31/08/2013,13.329
31/08/2013,13.233
31/08/2013,13.088
31/08/2013,12.992
31/08/2013,12.871
31/08/2013,12.727
31/08/2013,12.63
31/08/2013,12.509
31/08/2013,12.413
31/08/2013,12.268
31/08/2013,12.219
31/08/2013,12.171
31/08/2013,12.122
31/08/2013,12.098
01/09/2013,12.001
01/09/2013,12.001
01/09/2013,12.001
01/09/2013,11.929
01/09/2013,11.904
01/09/2013,11.904
01/09/2013,11.832
01/09/2013,11.783
01/09/2013,11.759
01/09/2013,11.71
01/09/2013,11.686
01/09/2013,11.613
01/09/2013,11.589
01/09/2013,11.516
01/09/2013,11.492
01/09/2013,11.346
01/09/2013,11.37
01/09/2013,11.297
01/09/2013,11.346
01/09/2013,11.321
01/09/2013,11.443
01/09/2013,11.589
01/09/2013,11.613
01/09/2013,11.734
01/09/2013,11.856
01/09/2013,12.001
01/09/2013,12.147
01/09/2013,12.461
01/09/2013,12.606
01/09/2013,13.016
01/09/2013,12.871
01/09/2013,13.233
01/09/2013,13.329
01/09/2013,13.425
01/09/2013,13.425
01/09/2013,13.329
01/09/2013,13.257
01/09/2013,13.209
01/09/2013,13.112
01/09/2013,13.04
01/09/2013,12.992
01/09/2013,12.896
01/09/2013,12.799
01/09/2013,12.751
01/09/2013,12.678
01/09/2013,12.63
01/09/2013,12.582
01/09/2013,12.558
02/09/2013,12.534
02/09/2013,12.389
02/09/2013,12.292
02/09/2013,12.243
02/09/2013,12.195
02/09/2013,12.098
02/09/2013,12.05
02/09/2013,11.977
02/09/2013,11.929
02/09/2013,11.856
02/09/2013,11.686
02/09/2013,11.613
02/09/2013,11.613
02/09/2013,11.613
02/09/2013,11.54
02/09/2013,11.37
02/09/2013,11.394
02/09/2013,11.346
02/09/2013,11.321
02/09/2013,11.346
02/09/2013,11.443
02/09/2013,11.54
02/09/2013,11.589
02/09/2013,11.71
02/09/2013,11.88
02/09/2013,12.001
02/09/2013,12.485
02/09/2013,13.161
02/09/2013,12.823
02/09/2013,13.04
02/09/2013,13.594
02/09/2013,14.29
02/09/2013,14.122
02/09/2013,14.361
02/09/2013,14.505
02/09/2013,14.529
02/09/2013,14.409
02/09/2013,14.601
02/09/2013,14.816
02/09/2013,14.697
02/09/2013,14.768
02/09/2013,14.673
02/09/2013,14.601
02/09/2013,14.505
02/09/2013,14.314
02/09/2013,14.05
02/09/2013,13.834
02/09/2013,13.666
03/09/2013,13.449
03/09/2013,13.353
03/09/2013,13.233
03/09/2013,13.04
03/09/2013,12.944
03/09/2013,12.847
03/09/2013,12.775
03/09/2013,12.703
03/09/2013,12.63
03/09/2013,12.558
03/09/2013,12.461
03/09/2013,12.389
03/09/2013,12.316
03/09/2013,12.243
03/09/2013,12.195
03/09/2013,12.098
03/09/2013,12.074
03/09/2013,12.025
03/09/2013,12.001
03/09/2013,12.025
03/09/2013,12.147
03/09/2013,12.461
03/09/2013,12.606
03/09/2013,12.678
03/09/2013,13.112
03/09/2013,13.016
03/09/2013,12.992
03/09/2013,13.834
03/09/2013,13.81
03/09/2013,14.529
03/09/2013,14.577
03/09/2013,14.96
03/09/2013,16.153
03/09/2013,16.511
03/09/2013,16.034
03/09/2013,15.748
03/09/2013,16.106
03/09/2013,16.272
03/09/2013,16.368
03/09/2013,16.296
03/09/2013,16.082
03/09/2013,15.819
03/09/2013,15.461
03/09/2013,15.318
03/09/2013,15.127
03/09/2013,15.008
03/09/2013,14.888
03/09/2013,14.768
04/09/2013,14.697
04/09/2013,14.481
04/09/2013,14.242
04/09/2013,14.17
04/09/2013,13.93
04/09/2013,13.834
04/09/2013,13.69
04/09/2013,13.666
04/09/2013,13.642
04/09/2013,13.57
04/09/2013,13.497
04/09/2013,13.425
04/09/2013,13.329
04/09/2013,13.233
04/09/2013,13.185
04/09/2013,13.112
04/09/2013,13.04
04/09/2013,12.992
04/09/2013,12.92
04/09/2013,12.92
04/09/2013,13.064
04/09/2013,13.209
04/09/2013,13.281
04/09/2013,13.858
04/09/2013,14.505
04/09/2013,14.625
04/09/2013,15.055
04/09/2013,15.127
04/09/2013,15.27
04/09/2013,16.368
04/09/2013,16.058
04/09/2013,17.272
04/09/2013,17.534
04/09/2013,17.463
04/09/2013,17.344
04/09/2013,17.962
04/09/2013,17.463
04/09/2013,16.654
04/09/2013,16.439
04/09/2013,16.487
04/09/2013,16.177
04/09/2013,16.129
04/09/2013,16.201
04/09/2013,15.986
04/09/2013,15.843
04/09/2013,15.676
04/09/2013,15.533
04/09/2013,15.414
05/09/2013,15.247
05/09/2013,15.175
05/09/2013,14.96
05/09/2013,14.84
05/09/2013,14.745
05/09/2013,14.625
05/09/2013,14.505
05/09/2013,14.361
05/09/2013,14.29
05/09/2013,14.17
05/09/2013,14.122
05/09/2013,14.026
05/09/2013,13.93
05/09/2013,13.858
05/09/2013,13.738
05/09/2013,13.714
05/09/2013,13.618
05/09/2013,13.57
05/09/2013,13.522
05/09/2013,13.522
05/09/2013,13.642
05/09/2013,13.786
05/09/2013,13.882
05/09/2013,14.074
05/09/2013,14.864
05/09/2013,15.199
05/09/2013,15.557
05/09/2013,15.223
05/09/2013,15.843
05/09/2013,16.606
05/09/2013,16.987
05/09/2013,17.32
05/09/2013,17.486
05/09/2013,17.701
05/09/2013,17.701
05/09/2013,18.01
05/09/2013,17.653
05/09/2013,17.486
05/09/2013,17.296
05/09/2013,16.963
05/09/2013,16.844
05/09/2013,16.558
05/09/2013,16.368
05/09/2013,16.225
05/09/2013,16.129
05/09/2013,15.915
05/09/2013,15.819
05/09/2013,15.7
06/09/2013,15.629
06/09/2013,15.581
06/09/2013,15.485
06/09/2013,15.414
06/09/2013,15.247
06/09/2013,15.151
06/09/2013,14.984
06/09/2013,14.936
06/09/2013,14.864
06/09/2013,14.792
06/09/2013,14.745
06/09/2013,14.673
06/09/2013,14.649
06/09/2013,14.553
06/09/2013,14.481
06/09/2013,14.409
06/09/2013,14.361
06/09/2013,14.337
06/09/2013,14.29
06/09/2013,14.29
06/09/2013,14.409
06/09/2013,14.457
06/09/2013,14.529
06/09/2013,14.84
06/09/2013,14.792
06/09/2013,14.864
06/09/2013,15.127
06/09/2013,14.936
06/09/2013,14.984
06/09/2013,15.055
06/09/2013,15.151
06/09/2013,15.342
06/09/2013,15.39
06/09/2013,15.461
06/09/2013,15.461
06/09/2013,15.461
06/09/2013,15.461
06/09/2013,15.414
06/09/2013,15.366
06/09/2013,15.318
06/09/2013,15.223
06/09/2013,15.175
06/09/2013,15.103
06/09/2013,15.055
06/09/2013,14.864
06/09/2013,14.577
06/09/2013,14.481
06/09/2013,14.457
07/09/2013,14.385
07/09/2013,14.314
07/09/2013,14.266
07/09/2013,14.218
07/09/2013,14.17
07/09/2013,14.098
07/09/2013,14.074
07/09/2013,14.026
07/09/2013,14.002
07/09/2013,13.93
07/09/2013,13.906
07/09/2013,13.858
07/09/2013,13.81
07/09/2013,13.762
07/09/2013,13.69
07/09/2013,13.69
07/09/2013,13.642
07/09/2013,13.642
07/09/2013,13.594
07/09/2013,13.57
07/09/2013,13.594
07/09/2013,13.594
07/09/2013,13.594
07/09/2013,13.57
07/09/2013,13.546
07/09/2013,13.546
07/09/2013,13.497
07/09/2013,13.57
07/09/2013,13.642
07/09/2013,13.69
07/09/2013,13.738
07/09/2013,13.738
07/09/2013,13.738
07/09/2013,13.738
07/09/2013,13.714
07/09/2013,13.522
07/09/2013,13.329
07/09/2013,13.305
07/09/2013,13.209
07/09/2013,13.209
07/09/2013,13.185
07/09/2013,13.112
07/09/2013,13.04
07/09/2013,12.992
07/09/2013,12.944
07/09/2013,12.896
07/09/2013,12.823
07/09/2013,12.847
08/09/2013,12.823
08/09/2013,12.678
08/09/2013,12.654
08/09/2013,12.582
08/09/2013,12.509
08/09/2013,12.509
08/09/2013,12.509
08/09/2013,12.509
08/09/2013,12.509
08/09/2013,12.413
08/09/2013,12.437
08/09/2013,12.413
08/09/2013,12.364
08/09/2013,12.316
08/09/2013,12.316
08/09/2013,12.292
08/09/2013,12.292
08/09/2013,12.268
08/09/2013,12.219
08/09/2013,12.195
08/09/2013,12.122
08/09/2013,11.929
08/09/2013,12.05
08/09/2013,12.171
08/09/2013,12.219
08/09/2013,12.268
08/09/2013,12.316
08/09/2013,12.389
08/09/2013,12.485
08/09/2013,12.654
08/09/2013,13.04
08/09/2013,13.161
08/09/2013,13.257
08/09/2013,13.473
08/09/2013,13.305
08/09/2013,13.161
08/09/2013,13.329
08/09/2013,13.281
08/09/2013,13.257
08/09/2013,13.185
08/09/2013,13.088
08/09/2013,13.016
08/09/2013,12.92
08/09/2013,12.871
08/09/2013,12.799
08/09/2013,12.703
08/09/2013,12.558
08/09/2013,12.534
09/09/2013,12.485
09/09/2013,12.413
09/09/2013,12.34
09/09/2013,12.243
09/09/2013,12.171
09/09/2013,12.098
09/09/2013,12.025
09/09/2013,11.929
09/09/2013,11.807
09/09/2013,11.662
09/09/2013,11.662
09/09/2013,11.589
09/09/2013,11.516
09/09/2013,11.419
09/09/2013,11.37
09/09/2013,11.297
09/09/2013,11.175
09/09/2013,11.151
09/09/2013,11.078
09/09/2013,11.053
09/09/2013,11.175
09/09/2013,11.248
09/09/2013,11.394
09/09/2013,11.516
09/09/2013,11.759
09/09/2013,12.05
09/09/2013,12.219
09/09/2013,12.703
09/09/2013,12.823
09/09/2013,13.064
09/09/2013,13.449
09/09/2013,13.666
09/09/2013,13.93
09/09/2013,14.314
09/09/2013,14.29
09/09/2013,14.577
09/09/2013,14.577
09/09/2013,14.888
09/09/2013,14.625
09/09/2013,14.625
09/09/2013,14.29
09/09/2013,14.984
09/09/2013,14.361
09/09/2013,14.29
09/09/2013,14.409
09/09/2013,14.337
09/09/2013,14.314
09/09/2013,14.218
10/09/2013,14.098
10/09/2013,13.978
10/09/2013,13.858
10/09/2013,13.714
10/09/2013,13.57
10/09/2013,13.449
10/09/2013,13.353
10/09/2013,13.305
10/09/2013,13.233
10/09/2013,13.161
10/09/2013,13.112
10/09/2013,13.04
10/09/2013,12.992
10/09/2013,12.92
10/09/2013,12.896
10/09/2013,12.847
10/09/2013,12.823
10/09/2013,12.799
10/09/2013,12.799
10/09/2013,12.823
10/09/2013,12.847
10/09/2013,12.896
10/09/2013,12.92
10/09/2013,12.896
10/09/2013,12.992
10/09/2013,13.04
10/09/2013,13.137
10/09/2013,13.281
10/09/2013,13.281
10/09/2013,13.281
10/09/2013,13.81
10/09/2013,14.074
10/09/2013,14.29
10/09/2013,14.337
10/09/2013,14.385
10/09/2013,14.314
10/09/2013,14.17
10/09/2013,14.122
10/09/2013,14.026
10/09/2013,13.882
10/09/2013,13.714
10/09/2013,13.57
10/09/2013,13.425
10/09/2013,13.281
10/09/2013,13.137
10/09/2013,13.04
10/09/2013,12.968
10/09/2013,12.896
11/09/2013,12.823
11/09/2013,12.678
11/09/2013,12.582
11/09/2013,12.461
11/09/2013,12.413
11/09/2013,12.34
11/09/2013,12.171
11/09/2013,12.05
11/09/2013,11.977
11/09/2013,11.88
11/09/2013,11.783
11/09/2013,11.783
11/09/2013,11.686
11/09/2013,11.637
11/09/2013,11.589
11/09/2013,11.589
11/09/2013,11.467
11/09/2013,11.297
11/09/2013,11.248
11/09/2013,11.127
11/09/2013,11.224
11/09/2013,11.175
11/09/2013,11.175
11/09/2013,11.224
11/09/2013,11.248
11/09/2013,11.394
11/09/2013,11.492
11/09/2013,11.589
11/09/2013,11.613
11/09/2013,11.832
11/09/2013,11.904
11/09/2013,11.977
11/09/2013,12.219
11/09/2013,12.219
11/09/2013,12.243
11/09/2013,12.219
11/09/2013,12.122
11/09/2013,11.977
11/09/2013,11.88
11/09/2013,11.807
11/09/2013,11.759
11/09/2013,11.734
11/09/2013,11.637
11/09/2013,11.54
11/09/2013,11.516
11/09/2013,11.443
11/09/2013,11.394
11/09/2013,11.346
12/09/2013,11.346
12/09/2013,11.273
12/09/2013,11.175
12/09/2013,11.127
12/09/2013,11.102
12/09/2013,11.053
12/09/2013,11.029
12/09/2013,10.956
12/09/2013,10.883
12/09/2013,10.785
12/09/2013,10.712
12/09/2013,10.736
12/09/2013,10.712
12/09/2013,10.638
12/09/2013,10.565
12/09/2013,10.614
12/09/2013,10.565
12/09/2013,10.541
12/09/2013,10.516
12/09/2013,10.516
12/09/2013,10.541
12/09/2013,10.638
12/09/2013,10.736
12/09/2013,10.883
12/09/2013,11.029
12/09/2013,11.2
12/09/2013,11.346
12/09/2013,11.443
12/09/2013,11.565
12/09/2013,11.88
12/09/2013,12.316
12/09/2013,12.364
12/09/2013,12.243
12/09/2013,12.678
12/09/2013,12.847
12/09/2013,12.92
12/09/2013,13.016
12/09/2013,12.823
12/09/2013,12.703
12/09/2013,12.678
12/09/2013,12.654
12/09/2013,12.582
12/09/2013,12.558
