#,Date_Time,Temp,Logged,,,,,
13277,04/29/15 04:00:38 AM,7.116,3.6,,,,,
13278,04/29/15 04:30:38 AM,6.965,3.6,,,,,
13279,04/29/15 05:00:38 AM,7.091,3.6,,,,,
13280,04/29/15 05:30:38 AM,7.066,3.6,,,,,
13281,04/29/15 06:00:38 AM,6.864,3.6,,,,,
13282,04/29/15 06:30:38 AM,6.914,3.6,,,,,
13283,04/29/15 07:00:38 AM,7.015,3.6,,,,,
13284,04/29/15 07:30:38 AM,7.015,3.6,,,,,
13285,04/29/15 08:00:38 AM,7.091,3.6,,,,,
13286,04/29/15 08:30:38 AM,7.268,3.6,,,,,
13287,04/29/15 09:00:38 AM,7.494,3.6,,,,,
13288,04/29/15 09:30:38 AM,7.695,3.6,,,,,
13289,04/29/15 10:00:38 AM,7.97,3.6,,,,,
13290,04/29/15 10:30:38 AM,7.945,3.6,,,,,
13291,04/29/15 11:00:38 AM,8.12,3.6,,,,,
13292,04/29/15 11:30:38 AM,8.22,3.6,,,,,
13293,04/29/15 12:00:38 PM,8.17,3.6,,,,,
13294,04/29/15 12:30:38 PM,8.045,3.6,,,,,
13295,04/29/15 01:00:38 PM,8.17,3.6,,,,,
13296,04/29/15 01:30:38 PM,7.87,3.6,,,,,
13297,04/29/15 02:00:38 PM,7.745,3.6,,,,,
13298,04/29/15 02:30:38 PM,7.745,3.6,,,,,
13299,04/29/15 03:00:38 PM,7.82,3.6,,,,,
13300,04/29/15 03:30:38 PM,7.97,3.6,,,,,
13301,04/29/15 04:00:38 PM,7.945,3.6,,,,,
13302,04/29/15 04:30:38 PM,8.17,3.6,,,,,
13303,04/29/15 05:00:38 PM,8.195,3.6,,,,,
13304,04/29/15 05:30:38 PM,8.344,3.6,,,,,
13305,04/29/15 06:00:38 PM,8.568,3.6,,,,,
13306,04/29/15 06:30:38 PM,8.841,3.6,,,,,
13307,04/29/15 07:00:38 PM,8.792,3.6,,,,,
13308,04/29/15 07:30:38 PM,8.618,3.6,,,,,
13309,04/29/15 08:00:38 PM,8.543,3.6,,,,,
13310,04/29/15 08:30:38 PM,8.618,3.6,,,,,
13311,04/29/15 09:00:38 PM,8.866,3.6,,,,,
13312,04/29/15 09:30:38 PM,8.891,3.6,,,,,
13313,04/29/15 10:00:38 PM,8.891,3.6,,,,,
13314,04/29/15 10:30:38 PM,8.99,3.6,,,,,
13315,04/29/15 11:00:38 PM,8.99,3.6,,,,,
13316,04/29/15 11:30:38 PM,8.866,3.6,,,,,
13317,04/30/15 12:00:38 AM,8.767,3.6,,,,,
13318,04/30/15 12:30:38 AM,8.618,3.6,,,,,
13319,04/30/15 01:00:38 AM,8.543,3.6,,,,,
13320,04/30/15 01:30:38 AM,8.494,3.6,,,,,
13321,04/30/15 02:00:38 AM,8.394,3.6,,,,,
13322,04/30/15 02:30:38 AM,8.344,3.6,,,,,
13323,04/30/15 03:00:38 AM,8.344,3.6,,,,,
13324,04/30/15 03:30:38 AM,8.27,3.6,,,,,
13325,04/30/15 04:00:38 AM,8.27,3.6,,,,,
13326,04/30/15 04:30:38 AM,8.27,3.6,,,,,
13327,04/30/15 05:00:38 AM,8.145,3.6,,,,,
13328,04/30/15 05:30:38 AM,8.02,3.6,,,,,
13329,04/30/15 06:00:38 AM,8.22,3.6,,,,,
13330,04/30/15 06:30:38 AM,8.27,3.6,,,,,
13331,04/30/15 07:00:38 AM,8.22,3.6,,,,,
13332,04/30/15 07:30:38 AM,8.22,3.6,,,,,
13333,04/30/15 08:00:38 AM,8.344,3.6,,,,,
13334,04/30/15 08:30:38 AM,8.519,3.6,,,,,
13335,04/30/15 09:00:38 AM,8.668,3.6,,,,,
13336,04/30/15 09:30:38 AM,8.792,3.6,,,,,
13337,04/30/15 10:00:38 AM,8.693,3.6,,,,,
13338,04/30/15 10:30:38 AM,8.693,3.6,,,,,
13339,04/30/15 11:00:38 AM,8.965,3.6,,,,,
13340,04/30/15 11:30:38 AM,8.965,3.6,,,,,
13341,04/30/15 12:00:38 PM,8.593,3.6,,,,,
13342,04/30/15 12:30:38 PM,8.17,3.6,,,,,
13343,04/30/15 01:00:38 PM,8.693,3.6,,,,,
13344,04/30/15 01:30:38 PM,9.213,3.6,,,,,
13345,04/30/15 02:00:38 PM,9.386,3.6,,,,,
13346,04/30/15 02:30:38 PM,9.41,3.6,,,,,
13347,04/30/15 03:00:38 PM,9.558,3.6,,,,,
13348,04/30/15 03:30:38 PM,9.361,3.6,,,,,
13349,04/30/15 04:00:38 PM,9.682,3.57,,,,,
13350,04/30/15 04:30:38 PM,9.632,3.57,,,,,
13351,04/30/15 05:00:38 PM,9.78,3.57,,,,,
13352,04/30/15 05:30:38 PM,9.903,3.57,,,,,
13353,04/30/15 06:00:38 PM,9.928,3.57,,,,,
13354,04/30/15 06:30:38 PM,10.001,3.57,,,,,
13355,04/30/15 07:00:38 PM,10.075,3.6,,,,,
13356,04/30/15 07:30:38 PM,9.903,3.57,,,,,
13357,04/30/15 08:00:38 PM,9.903,3.57,,,,,
13358,04/30/15 08:30:38 PM,9.928,3.57,,,,,
13359,04/30/15 09:00:38 PM,9.903,3.57,,,,,
13360,04/30/15 09:30:38 PM,9.977,3.57,,,,,
13361,04/30/15 10:00:38 PM,9.977,3.6,,,,,
13362,04/30/15 10:30:38 PM,9.854,3.57,,,,,
13363,04/30/15 11:00:38 PM,9.879,3.57,,,,,
13364,04/30/15 11:30:38 PM,9.657,3.57,,,,,
13365,05/01/2015 00:00,9.608,3.6,,,,,
13366,05/01/2015 00:30,9.657,3.57,,,,,
13367,05/01/2015 01:00,9.682,3.57,,,,,
13368,05/01/2015 01:30,9.731,3.57,,,,,
13369,05/01/2015 02:00,9.706,3.57,,,,,
13370,05/01/2015 02:30,9.632,3.57,,,,,
13371,05/01/2015 03:00,9.682,3.57,,,,,
13372,05/01/2015 03:30,9.583,3.6,,,,,
13373,05/01/2015 04:00,9.534,3.6,,,,,
13374,05/01/2015 04:30,9.361,3.6,,,,,
13375,05/01/2015 05:00,9.435,3.6,,,,,
13376,05/01/2015 05:30,9.435,3.6,,,,,
13377,05/01/2015 06:00,9.41,3.6,,,,,
13378,05/01/2015 06:30,9.287,3.6,,,,,
13379,05/01/2015 07:00,9.188,3.6,,,,,
13380,05/01/2015 07:30,9.287,3.6,,,,,
13381,05/01/2015 08:00,9.336,3.6,,,,,
13382,05/01/2015 08:30,9.485,3.6,,,,,
13383,05/01/2015 09:00,9.534,3.6,,,,,
13384,05/01/2015 09:30,9.78,3.57,,,,,
13385,05/01/2015 10:00,9.879,3.57,,,,,
13386,05/01/2015 10:30,10.1,3.6,,,,,
13387,05/01/2015 11:00,10.075,3.6,,,,,
13388,05/01/2015 11:30,10.1,3.6,,,,,
13389,05/01/2015 12:00,10.271,3.6,,,,,
13390,05/01/2015 12:30,10.075,3.57,,,,,
13391,05/01/2015 13:00,9.928,3.6,,,,,
13392,05/01/2015 13:30,9.706,3.57,,,,,
13393,05/01/2015 14:00,9.879,3.57,,,,,
13394,05/01/2015 14:30,10.1,3.6,,,,,
13395,05/01/2015 15:00,10.247,3.6,,,,,
13396,05/01/2015 15:30,10.222,3.6,,,,,
13397,05/01/2015 16:00,10.173,3.6,,,,,
13398,05/01/2015 16:30,10.418,3.6,,,,,
13399,05/01/2015 17:00,10.32,3.6,,,,,
13400,05/01/2015 17:30,10.32,3.6,,,,,
13401,05/01/2015 18:00,10.467,3.6,,,,,
13402,05/01/2015 18:30,10.614,3.6,,,,,
13403,05/01/2015 19:00,10.614,3.6,,,,,
13404,05/01/2015 19:30,10.541,3.6,,,,,
13405,05/01/2015 20:00,10.516,3.6,,,,,
13406,05/01/2015 20:30,10.516,3.6,,,,,
13407,05/01/2015 21:00,10.492,3.6,,,,,
13408,05/01/2015 21:30,10.467,3.6,,,,,
13409,05/01/2015 22:00,10.443,3.6,,,,,
13410,05/01/2015 22:30,10.443,3.6,,,,,
13411,05/01/2015 23:00,10.443,3.6,,,,,
13412,05/01/2015 23:30,10.369,3.6,,,,,
13413,05/02/2015 00:00,10.271,3.6,,,,,
13414,05/02/2015 00:30,10.149,3.6,,,,,
13415,05/02/2015 01:00,10.124,3.6,,,,,
13416,05/02/2015 01:30,9.977,3.6,,,,,
13417,05/02/2015 02:00,9.854,3.6,,,,,
13418,05/02/2015 02:30,9.854,3.57,,,,,
13419,05/02/2015 03:00,9.731,3.57,,,,,
13420,05/02/2015 03:30,9.534,3.6,,,,,
13421,05/02/2015 04:00,9.706,3.57,,,,,
13422,05/02/2015 04:30,9.756,3.57,,,,,
13423,05/02/2015 05:00,9.756,3.57,,,,,
13424,05/02/2015 05:30,9.632,3.57,,,,,
13425,05/02/2015 06:00,9.46,3.6,,,,,
13426,05/02/2015 06:30,9.558,3.6,,,,,
13427,05/02/2015 07:00,9.336,3.6,,,,,
13428,05/02/2015 07:30,9.312,3.6,,,,,
13429,05/02/2015 08:00,9.657,3.57,,,,,
13430,05/02/2015 08:30,9.903,3.57,,,,,
13431,05/02/2015 09:00,10.026,3.6,,,,,
13432,05/02/2015 09:30,10.271,3.6,,,,,
13433,05/02/2015 10:00,10.443,3.6,,,,,
13434,05/02/2015 10:30,10.394,3.6,,,,,
13435,05/02/2015 11:00,10.663,3.6,,,,,
13436,05/02/2015 11:30,10.565,3.6,,,,,
13437,05/02/2015 12:00,10.418,3.6,,,,,
13438,05/02/2015 12:30,10.565,3.6,,,,,
13439,05/02/2015 13:00,10.81,3.6,,,,,
13440,05/02/2015 13:30,10.907,3.6,,,,,
13441,05/02/2015 14:00,10.834,3.6,,,,,
13442,05/02/2015 14:30,11.029,3.6,,,,,
13443,05/02/2015 15:00,11.297,3.6,,,,,
13444,05/02/2015 15:30,11.273,3.6,,,,,
13445,05/02/2015 16:00,11.248,3.6,,,,,
13446,05/02/2015 16:30,11.37,3.6,,,,,
13447,05/02/2015 17:00,11.37,3.6,,,,,
13448,05/02/2015 17:30,11.321,3.6,,,,,
13449,05/02/2015 18:00,11.443,3.6,,,,,
13450,05/02/2015 18:30,11.565,3.6,,,,,
13451,05/02/2015 19:00,11.565,3.6,,,,,
13452,05/02/2015 19:30,11.54,3.6,,,,,
13453,05/02/2015 20:00,11.492,3.6,,,,,
13454,05/02/2015 20:30,11.467,3.6,,,,,
13455,05/02/2015 21:00,11.394,3.6,,,,,
13456,05/02/2015 21:30,11.37,3.6,,,,,
13457,05/02/2015 22:00,11.467,3.6,,,,,
13458,05/02/2015 22:30,11.565,3.6,,,,,
13459,05/02/2015 23:00,11.565,3.6,,,,,
13460,05/02/2015 23:30,11.565,3.6,,,,,
13461,05/03/2015 00:00,11.565,3.6,,,,,
13462,05/03/2015 00:30,11.565,3.6,,,,,
13463,05/03/2015 01:00,11.419,3.6,,,,,
13464,05/03/2015 01:30,11.394,3.6,,,,,
13465,05/03/2015 02:00,11.248,3.6,,,,,
13466,05/03/2015 02:30,11.273,3.6,,,,,
13467,05/03/2015 03:00,11.248,3.6,,,,,
13468,05/03/2015 03:30,11.127,3.6,,,,,
13469,05/03/2015 04:00,11.053,3.6,,,,,
13470,05/03/2015 04:30,11.078,3.6,,,,,
13471,05/03/2015 05:00,11.053,3.6,,,,,
13472,05/03/2015 05:30,10.858,3.6,,,,,
13473,05/03/2015 06:00,10.98,3.6,,,,,
13474,05/03/2015 06:30,11.005,3.6,,,,,
13475,05/03/2015 07:00,10.907,3.6,,,,,
13476,05/03/2015 07:30,10.932,3.6,,,,,
13477,05/03/2015 08:00,11.127,3.6,,,,,
13478,05/03/2015 08:30,11.273,3.6,,,,,
13479,05/03/2015 09:00,11.467,3.6,,,,,
13480,05/03/2015 09:30,11.686,3.6,,,,,
13481,05/03/2015 10:00,11.783,3.6,,,,,
13482,05/03/2015 10:30,11.904,3.6,,,,,
13483,05/03/2015 11:00,11.759,3.6,,,,,
13484,05/03/2015 11:30,11.686,3.6,,,,,
13485,05/03/2015 12:00,11.686,3.6,,,,,
13486,05/03/2015 12:30,11.71,3.6,,,,,
13487,05/03/2015 13:00,11.516,3.6,,,,,
13488,05/03/2015 13:30,12.001,3.6,,,,,
13489,05/03/2015 14:00,12.195,3.6,,,,,
13490,05/03/2015 14:30,12.268,3.6,,,,,
13491,05/03/2015 15:00,12.268,3.6,,,,,
13492,05/03/2015 15:30,12.558,3.6,,,,,
13493,05/03/2015 16:00,12.992,3.6,,,,,
13494,05/03/2015 16:30,13.016,3.6,,,,,
13495,05/03/2015 17:00,12.871,3.6,,,,,
13496,05/03/2015 17:30,12.775,3.6,,,,,
13497,05/03/2015 18:00,12.678,3.6,,,,,
13498,05/03/2015 18:30,12.751,3.6,,,,,
13499,05/03/2015 19:00,12.92,3.6,,,,,
13500,05/03/2015 19:30,12.799,3.6,,,,,
13501,05/03/2015 20:00,12.968,3.6,,,,,
13502,05/03/2015 20:30,12.896,3.6,,,,,
13503,05/03/2015 21:00,12.823,3.6,,,,,
13504,05/03/2015 21:30,12.727,3.6,,,,,
13505,05/03/2015 22:00,12.63,3.6,,,,,
13506,05/03/2015 22:30,12.461,3.6,,,,,
13507,05/03/2015 23:00,12.316,3.6,,,,,
13508,05/03/2015 23:30,12.316,3.6,,,,,
13509,05/04/2015 00:00,12.389,3.6,,,,,
13510,05/04/2015 00:30,12.316,3.6,,,,,
13511,05/04/2015 01:00,12.268,3.6,,,,,
13512,05/04/2015 01:30,12.219,3.6,,,,,
13513,05/04/2015 02:00,12.195,3.6,,,,,
13514,05/04/2015 02:30,12.05,3.6,,,,,
13515,05/04/2015 03:00,11.929,3.6,,,,,
13516,05/04/2015 03:30,11.807,3.6,,,,,
13517,05/04/2015 04:00,11.759,3.6,,,,,
13518,05/04/2015 04:30,11.807,3.6,,,,,
13519,05/04/2015 05:00,11.783,3.6,,,,,
13520,05/04/2015 05:30,11.686,3.6,,,,,
13521,05/04/2015 06:00,11.759,3.6,,,,,
13522,05/04/2015 06:30,11.71,3.6,,,,,
13523,05/04/2015 07:00,11.662,3.6,,,,,
13524,05/04/2015 07:30,11.662,3.6,,,,,
13525,05/04/2015 08:00,11.807,3.6,,,,,
13526,05/04/2015 08:30,11.904,3.6,,,,,
13527,05/04/2015 09:00,12.122,3.6,,,,,
13528,05/04/2015 09:30,12.34,3.6,,,,,
13529,05/04/2015 10:00,12.606,3.6,,,,,
13530,05/04/2015 10:30,12.727,3.6,,,,,
13531,05/04/2015 11:00,12.871,3.6,,,,,
13532,05/04/2015 11:30,12.461,3.6,,,,,
13533,05/04/2015 12:00,12.364,3.6,,,,,
13534,05/04/2015 12:30,12.171,3.6,,,,,
13535,05/04/2015 13:00,12.195,3.6,,,,,
13536,05/04/2015 13:30,12.389,3.6,,,,,
13537,05/04/2015 14:00,12.389,3.6,,,,,
13538,05/04/2015 14:30,12.534,3.6,,,,,
13539,05/04/2015 15:00,12.727,3.6,,,,,
13540,05/04/2015 15:30,12.992,3.6,,,,,
13541,05/04/2015 16:00,12.92,3.6,,,,,
13542,05/04/2015 16:30,12.896,3.6,,,,,
13543,05/04/2015 17:00,13.064,3.6,,,,,
13544,05/04/2015 17:30,13.112,3.6,,,,,
13545,05/04/2015 18:00,13.088,3.6,,,,,
13546,05/04/2015 18:30,13.112,3.6,,,,,
13547,05/04/2015 19:00,13.257,3.6,,,,,
13548,05/04/2015 19:30,13.377,3.6,,,,,
13549,05/04/2015 20:00,13.353,3.6,,,,,
13550,05/04/2015 20:30,13.281,3.6,,,,,
13551,05/04/2015 21:00,13.209,3.6,,,,,
13552,05/04/2015 21:30,13.161,3.6,,,,,
13553,05/04/2015 22:00,13.064,3.6,,,,,
13554,05/04/2015 22:30,12.944,3.6,,,,,
13555,05/04/2015 23:00,12.896,3.6,,,,,
13556,05/04/2015 23:30,13.04,3.6,,,,,
13557,05/05/2015 00:00,12.823,3.6,,,,,
13558,05/05/2015 00:30,12.896,3.6,,,,,
13559,05/05/2015 01:00,12.847,3.6,,,,,
13560,05/05/2015 01:30,12.896,3.6,,,,,
13561,05/05/2015 02:00,12.823,3.6,,,,,
13562,05/05/2015 02:30,12.751,3.6,,,,,
13563,05/05/2015 03:00,12.727,3.6,,,,,
13564,05/05/2015 03:30,12.654,3.6,,,,,
13565,05/05/2015 04:00,12.558,3.6,,,,,
13566,05/05/2015 04:30,12.509,3.6,,,,,
13567,05/05/2015 05:00,12.485,3.6,,,,,
13568,05/05/2015 05:30,12.534,3.6,,,,,
13569,05/05/2015 06:00,12.461,3.6,,,,,
13570,05/05/2015 06:30,12.437,3.6,,,,,
13571,05/05/2015 07:00,12.219,3.6,,,,,
13572,05/05/2015 07:30,12.389,3.6,,,,,
13573,05/05/2015 08:00,12.437,3.6,,,,,
13574,05/05/2015 08:30,12.606,3.6,,,,,
13575,05/05/2015 09:00,12.775,3.6,,,,,
13576,05/05/2015 09:30,12.968,3.6,,,,,
13577,05/05/2015 10:00,12.968,3.6,,,,,
13578,05/05/2015 10:30,13.209,3.6,,,,,
13579,05/05/2015 11:00,13.209,3.6,,,,,
13580,05/05/2015 11:30,12.799,3.6,,,,,
13581,05/05/2015 12:00,13.064,3.6,,,,,
13582,05/05/2015 12:30,13.04,3.6,,,,,
13583,05/05/2015 13:00,13.04,3.6,,,,,
13584,05/05/2015 13:30,13.209,3.6,,,,,
13585,05/05/2015 14:00,13.618,3.6,,,,,
13586,05/05/2015 14:30,14.337,3.6,,,,,
13587,05/05/2015 15:00,14.673,3.63,,,,,
13588,05/05/2015 15:30,15.079,3.6,,,,,
13589,05/05/2015 16:00,15.175,3.6,,,,,
13590,05/05/2015 16:30,15.151,3.6,,,,,
13591,05/05/2015 17:00,15.247,3.6,,,,,
13592,05/05/2015 17:30,15.127,3.6,,,,,
13593,05/05/2015 18:00,14.936,3.63,,,,,
13594,05/05/2015 18:30,14.673,3.63,,,,,
13595,05/05/2015 19:00,14.601,3.63,,,,,
13596,05/05/2015 19:30,14.577,3.63,,,,,
13597,05/05/2015 20:00,14.601,3.63,,,,,
13598,05/05/2015 20:30,14.529,3.63,,,,,
13599,05/05/2015 21:00,14.481,3.63,,,,,
13600,05/05/2015 21:30,14.314,3.63,,,,,
13601,05/05/2015 22:00,14.314,3.63,,,,,
13602,05/05/2015 22:30,14.314,3.63,,,,,
13603,05/05/2015 23:00,14.266,3.63,,,,,
13604,05/05/2015 23:30,14.074,3.63,,,,,
13605,05/06/2015 00:00,14.05,3.63,,,,,
13606,05/06/2015 00:30,13.762,3.6,,,,,
13607,05/06/2015 01:00,13.858,3.6,,,,,
13608,05/06/2015 01:30,13.69,3.6,,,,,
13609,05/06/2015 02:00,13.714,3.6,,,,,
13610,05/06/2015 02:30,13.618,3.6,,,,,
13611,05/06/2015 03:00,13.57,3.6,,,,,
13612,05/06/2015 03:30,13.522,3.6,,,,,
13613,05/06/2015 04:00,13.257,3.6,,,,,
13614,05/06/2015 04:30,13.281,3.6,,,,,
13615,05/06/2015 05:00,13.137,3.6,,,,,
13616,05/06/2015 05:30,12.968,3.6,,,,,
13617,05/06/2015 06:00,13.112,3.6,,,,,
13618,05/06/2015 06:30,12.92,3.6,,,,,
13619,05/06/2015 07:00,12.847,3.6,,,,,
13620,05/06/2015 07:30,12.92,3.6,,,,,
13621,05/06/2015 08:00,13.137,3.6,,,,,
13622,05/06/2015 08:30,13.329,3.6,,,,,
13623,05/06/2015 09:00,13.522,3.6,,,,,
13624,05/06/2015 09:30,13.69,3.6,,,,,
13625,05/06/2015 10:00,13.81,3.6,,,,,
13626,05/06/2015 10:30,13.882,3.6,,,,,
13627,05/06/2015 11:00,14.481,3.63,,,,,
13628,05/06/2015 11:30,14.768,3.63,,,,,
13629,05/06/2015 12:00,14.888,3.63,,,,,
13630,05/06/2015 12:30,14.936,3.63,,,,,
13631,05/06/2015 13:00,15.103,3.6,,,,,
13632,05/06/2015 13:30,15.581,3.6,,,,,
13633,05/06/2015 14:00,15.891,3.6,,,,,
13634,05/06/2015 14:30,15.557,3.6,,,,,
13635,05/06/2015 15:00,16.844,3.6,,,,,
13636,05/06/2015 15:30,16.463,3.6,,,,,
13637,05/06/2015 16:00,16.225,3.6,,,,,
13638,05/06/2015 16:30,16.034,3.6,,,,,
13639,05/06/2015 17:00,16.177,3.6,,,,,
13640,05/06/2015 17:30,16.106,3.6,,,,,
13641,05/06/2015 18:00,15.605,3.6,,,,,
13642,05/06/2015 18:30,16.654,3.6,,,,,
13643,05/06/2015 19:00,15.581,3.6,,,,,
13644,05/06/2015 19:30,15.652,3.6,,,,,
13645,05/06/2015 20:00,15.414,3.6,,,,,
13646,05/06/2015 20:30,15.461,3.6,,,,,
13647,05/06/2015 21:00,15.103,3.6,,,,,
13648,05/06/2015 21:30,15.127,3.6,,,,,
13649,05/06/2015 22:00,15.008,3.63,,,,,
13650,05/06/2015 22:30,14.864,3.63,,,,,
13651,05/06/2015 23:00,14.697,3.63,,,,,
13652,05/06/2015 23:30,14.721,3.63,,,,,
13653,05/07/2015 00:00,14.697,3.63,,,,,
13654,05/07/2015 00:30,14.745,3.63,,,,,
13655,05/07/2015 01:00,14.649,3.63,,,,,
13656,05/07/2015 01:30,14.673,3.63,,,,,
13657,05/07/2015 02:00,14.457,3.63,,,,,
13658,05/07/2015 02:30,14.457,3.63,,,,,
13659,05/07/2015 03:00,14.385,3.63,,,,,
13660,05/07/2015 03:30,14.337,3.63,,,,,
13661,05/07/2015 04:00,14.314,3.63,,,,,
13662,05/07/2015 04:30,14.242,3.63,,,,,
13663,05/07/2015 05:00,14.17,3.63,,,,,
13664,05/07/2015 05:30,13.978,3.63,,,,,
13665,05/07/2015 06:00,13.93,3.6,,,,,
13666,05/07/2015 06:30,13.954,3.6,,,,,
13667,05/07/2015 07:00,13.978,3.6,,,,,
13668,05/07/2015 07:30,13.954,3.6,,,,,
13669,05/07/2015 08:00,14.05,3.6,,,,,
13670,05/07/2015 08:30,14.194,3.63,,,,,
13671,05/07/2015 09:00,14.314,3.63,,,,,
13672,05/07/2015 09:30,14.433,3.63,,,,,
13673,05/07/2015 10:00,14.505,3.63,,,,,
13674,05/07/2015 10:30,14.577,3.63,,,,,
13675,05/07/2015 11:00,14.385,3.63,,,,,
13676,05/07/2015 11:30,14.505,3.63,,,,,
13677,05/07/2015 12:00,14.529,3.63,,,,,
13678,05/07/2015 12:30,14.673,3.63,,,,,
13679,05/07/2015 13:00,14.745,3.63,,,,,
13680,05/07/2015 13:30,14.984,3.63,,,,,
13681,05/07/2015 14:00,15.151,3.6,,,,,
13682,05/07/2015 14:30,16.082,3.6,,,,,
13683,05/07/2015 15:00,16.63,3.6,,,,,
13684,05/07/2015 15:30,17.011,3.6,,,,,
13685,05/07/2015 16:00,17.034,3.6,,,,,
13686,05/07/2015 16:30,16.987,3.6,,,,,
13687,05/07/2015 17:00,16.749,3.6,,,,,
13688,05/07/2015 17:30,16.82,3.6,,,,,
13689,05/07/2015 18:00,16.773,3.6,,,,,
13690,05/07/2015 18:30,16.725,3.6,,,,,
13691,05/07/2015 19:00,16.511,3.6,,,,,
13692,05/07/2015 19:30,16.368,3.6,,,,,
13693,05/07/2015 20:00,16.058,3.6,,,,,
13694,05/07/2015 20:30,16.249,3.6,,,,,
13695,05/07/2015 21:00,15.915,3.6,,,,,
13696,05/07/2015 21:30,15.891,3.6,,,,,
13697,05/07/2015 22:00,15.891,3.6,,,,,
13698,05/07/2015 22:30,15.819,3.6,,,,,
13699,05/07/2015 23:00,15.772,3.6,,,,,
13700,05/07/2015 23:30,15.605,3.6,,,,,
13701,05/08/2015 00:00,15.533,3.6,,,,,
13702,05/08/2015 00:30,15.39,3.6,,,,,
13703,05/08/2015 01:00,15.103,3.6,,,,,
13704,05/08/2015 01:30,14.792,3.63,,,,,
13705,05/08/2015 02:00,14.888,3.63,,,,,
13706,05/08/2015 02:30,14.84,3.63,,,,,
13707,05/08/2015 03:00,14.768,3.63,,,,,
13708,05/08/2015 03:30,14.745,3.63,,,,,
13709,05/08/2015 04:00,14.625,3.63,,,,,
13710,05/08/2015 04:30,14.553,3.63,,,,,
13711,05/08/2015 05:00,14.529,3.63,,,,,
13712,05/08/2015 05:30,14.481,3.63,,,,,
13713,05/08/2015 06:00,14.409,3.63,,,,,
13714,05/08/2015 06:30,14.409,3.63,,,,,
13715,05/08/2015 07:00,14.361,3.63,,,,,
13716,05/08/2015 07:30,14.409,3.63,,,,,
13717,05/08/2015 08:00,14.505,3.63,,,,,
13718,05/08/2015 08:30,14.649,3.63,,,,,
13719,05/08/2015 09:00,14.745,3.63,,,,,
13720,05/08/2015 09:30,14.84,3.63,,,,,
13721,05/08/2015 10:00,14.96,3.63,,,,,
13722,05/08/2015 10:30,15.151,3.6,,,,,
13723,05/08/2015 11:00,15.366,3.6,,,,,
13724,05/08/2015 11:30,15.629,3.6,,,,,
13725,05/08/2015 12:00,15.819,3.6,,,,,
13726,05/08/2015 12:30,15.772,3.6,,,,,
13727,05/08/2015 13:00,15.796,3.6,,,,,
13728,05/08/2015 13:30,16.177,3.6,,,,,
13729,05/08/2015 14:00,16.058,3.6,,,,,
13730,05/08/2015 14:30,16.582,3.6,,,,,
13731,05/08/2015 15:00,16.106,3.6,,,,,
13732,05/08/2015 15:30,16.201,3.6,,,,,
13733,05/08/2015 16:00,16.058,3.6,,,,,
13734,05/08/2015 16:30,15.819,3.6,,,,,
13735,05/08/2015 17:00,16.129,3.6,,,,,
13736,05/08/2015 17:30,15.485,3.6,,,,,
13737,05/08/2015 18:00,15.748,3.6,,,,,
13738,05/08/2015 18:30,15.652,3.6,,,,,
13739,05/08/2015 19:00,15.509,3.6,,,,,
13740,05/08/2015 19:30,15.39,3.6,,,,,
13741,05/08/2015 20:00,15.342,3.6,,,,,
13742,05/08/2015 20:30,15.294,3.6,,,,,
13743,05/08/2015 21:00,15.294,3.6,,,,,
13744,05/08/2015 21:30,15.294,3.6,,,,,
13745,05/08/2015 22:00,15.175,3.6,,,,,
13746,05/08/2015 22:30,15.031,3.63,,,,,
13747,05/08/2015 23:00,14.912,3.63,,,,,
13748,05/08/2015 23:30,14.888,3.63,,,,,
13749,05/09/2015 00:00,14.792,3.63,,,,,
13750,05/09/2015 00:30,14.673,3.63,,,,,
13751,05/09/2015 01:00,14.601,3.63,,,,,
13752,05/09/2015 01:30,14.505,3.63,,,,,
13753,05/09/2015 02:00,14.433,3.63,,,,,
13754,05/09/2015 02:30,14.29,3.63,,,,,
13755,05/09/2015 03:00,14.098,3.63,,,,,
13756,05/09/2015 03:30,14.074,3.6,,,,,
13757,05/09/2015 04:00,14.026,3.63,,,,,
13758,05/09/2015 04:30,13.954,3.6,,,,,
13759,05/09/2015 05:00,13.858,3.6,,,,,
13760,05/09/2015 05:30,13.714,3.6,,,,,
13761,05/09/2015 06:00,13.81,3.6,,,,,
13762,05/09/2015 06:30,13.786,3.6,,,,,
13763,05/09/2015 07:00,13.858,3.6,,,,,
13764,05/09/2015 07:30,13.858,3.6,,,,,
13765,05/09/2015 08:00,13.81,3.6,,,,,
13766,05/09/2015 08:30,13.81,3.6,,,,,
13767,05/09/2015 09:00,13.834,3.6,,,,,
13768,05/09/2015 09:30,13.954,3.6,,,,,
13769,05/09/2015 10:00,14.122,3.63,,,,,
13770,05/09/2015 10:30,14.146,3.63,,,,,
13771,05/09/2015 11:00,14.242,3.63,,,,,
13772,05/09/2015 11:30,14.529,3.63,,,,,
13773,05/09/2015 12:00,14.481,3.63,,,,,
13774,05/09/2015 12:30,14.649,3.63,,,,,
13775,05/09/2015 13:00,14.673,3.63,,,,,
13776,05/09/2015 13:30,14.553,3.63,,,,,
13777,05/09/2015 14:00,14.792,3.63,,,,,
13778,05/09/2015 14:30,14.721,3.63,,,,,
13779,05/09/2015 15:00,14.553,3.63,,,,,
13780,05/09/2015 15:30,14.673,3.63,,,,,
