,Date,Temp
81417,12/01/2015,0.218
81424,12/01/2015,0.218
81434,12/01/2015,0.218
81444,12/01/2015,0.246
81454,12/01/2015,0.218
81464,12/01/2015,0.246
81474,12/01/2015,0.246
81484,12/01/2015,0.246
81494,12/01/2015,0.218
81504,12/01/2015,0.218
81517,12/01/2015,0.246
81524,12/01/2015,0.246
81534,12/01/2015,0.246
81544,12/01/2015,0.246
81554,12/01/2015,0.246
81564,12/01/2015,0.246
81574,12/01/2015,0.246
81584,12/01/2015,0.218
81594,12/01/2015,0.246
81604,12/01/2015,0.246
81617,12/01/2015,0.246
81624,12/01/2015,0.246
81634,12/01/2015,0.246
81644,12/01/2015,0.218
81654,12/01/2015,0.246
81664,12/01/2015,0.218
81674,12/01/2015,0.218
81684,12/01/2015,0.218
81694,12/01/2015,0.246
81704,12/01/2015,0.218
81717,12/01/2015,0.218
81724,12/01/2015,0.218
81734,12/01/2015,0.218
81744,12/01/2015,0.218
81754,12/01/2015,0.246
81764,12/01/2015,0.246
81774,12/01/2015,0.246
81784,12/01/2015,0.218
81794,12/01/2015,0.218
81804,12/01/2015,0.246
81817,13/01/2015,0.218
81824,13/01/2015,0.246
81834,13/01/2015,0.246
81844,13/01/2015,0.246
81854,13/01/2015,0.246
81864,13/01/2015,0.218
81874,13/01/2015,0.246
81884,13/01/2015,0.218
81894,13/01/2015,0.218
81904,13/01/2015,0.218
81917,13/01/2015,0.218
81924,13/01/2015,0.218
81934,13/01/2015,0.218
81944,13/01/2015,0.218
81954,13/01/2015,0.218
81964,13/01/2015,0.218
81974,13/01/2015,0.218
81984,13/01/2015,0.218
81994,13/01/2015,0.218
82004,13/01/2015,0.218
82017,13/01/2015,0.218
82024,13/01/2015,0.218
82034,13/01/2015,0.218
82044,13/01/2015,0.218
82054,13/01/2015,0.218
82064,13/01/2015,0.218
82074,13/01/2015,0.218
82084,13/01/2015,0.218
82094,13/01/2015,0.218
82107,13/01/2015,0.218
82117,13/01/2015,0.218
82124,13/01/2015,0.218
82134,13/01/2015,0.218
82144,13/01/2015,0.218
82154,13/01/2015,0.218
82164,13/01/2015,0.218
82174,13/01/2015,0.218
82184,13/01/2015,0.218
82194,13/01/2015,0.218
82204,13/01/2015,0.218
82217,13/01/2015,0.218
82224,13/01/2015,0.218
82234,13/01/2015,0.218
82244,13/01/2015,0.218
82254,13/01/2015,0.218
82264,13/01/2015,0.218
82274,13/01/2015,0.218
82284,13/01/2015,0.218
82294,14/01/2015,0.218
82304,14/01/2015,0.218
82317,14/01/2015,0.218
82324,14/01/2015,0.218
82334,14/01/2015,0.218
82344,14/01/2015,0.218
82354,14/01/2015,0.218
82364,14/01/2015,0.218
82374,14/01/2015,0.218
82384,14/01/2015,0.218
82394,14/01/2015,0.218
82404,14/01/2015,0.218
82417,14/01/2015,0.218
82424,14/01/2015,0.218
82434,14/01/2015,0.218
82444,14/01/2015,0.218
82454,14/01/2015,0.218
82464,14/01/2015,0.218
82474,14/01/2015,0.218
82484,14/01/2015,0.218
82494,14/01/2015,0.218
82504,14/01/2015,0.218
82517,14/01/2015,0.218
82524,14/01/2015,0.218
82534,14/01/2015,0.218
82544,14/01/2015,0.218
82554,14/01/2015,0.218
82564,14/01/2015,0.218
82574,14/01/2015,0.218
82584,14/01/2015,0.218
82594,14/01/2015,0.218
82604,14/01/2015,0.218
82617,14/01/2015,0.218
82624,14/01/2015,0.218
82634,14/01/2015,0.218
82644,14/01/2015,0.218
82654,14/01/2015,0.218
82664,14/01/2015,0.218
82674,14/01/2015,0.218
82684,14/01/2015,0.218
82694,14/01/2015,0.218
82704,14/01/2015,0.218
82717,14/01/2015,0.218
82724,14/01/2015,0.218
82734,14/01/2015,0.218
82744,14/01/2015,0.218
82754,14/01/2015,0.218
82764,14/01/2015,0.218
82774,15/01/2015,0.218
82784,15/01/2015,0.218
82794,15/01/2015,0.218
82804,15/01/2015,0.218
82817,15/01/2015,0.218
82824,15/01/2015,0.218
82834,15/01/2015,0.218
82844,15/01/2015,0.218
82854,15/01/2015,0.218
82864,15/01/2015,0.218
82874,15/01/2015,0.218
82884,15/01/2015,0.218
82894,15/01/2015,0.218
82904,15/01/2015,0.218
82917,15/01/2015,0.218
82924,15/01/2015,0.218
82934,15/01/2015,0.218
82944,15/01/2015,0.218
82954,15/01/2015,0.218
82964,15/01/2015,0.218
82974,15/01/2015,0.218
82984,15/01/2015,0.218
82994,15/01/2015,0.218
83004,15/01/2015,0.218
83017,15/01/2015,0.218
83024,15/01/2015,0.218
83034,15/01/2015,0.218
83044,15/01/2015,0.218
83054,15/01/2015,0.218
83064,15/01/2015,0.218
83074,15/01/2015,0.218
83084,15/01/2015,0.218
83094,15/01/2015,0.218
83107,15/01/2015,0.218
83117,15/01/2015,0.218
83124,15/01/2015,0.218
83134,15/01/2015,0.19
83144,15/01/2015,0.218
83154,15/01/2015,0.218
83164,15/01/2015,0.218
83174,15/01/2015,0.218
83184,15/01/2015,0.246
83194,15/01/2015,0.246
83204,15/01/2015,0.218
83217,15/01/2015,0.218
83224,15/01/2015,0.218
83234,15/01/2015,0.218
83244,15/01/2015,0.218
83254,16/01/2015,0.19
83264,16/01/2015,0.19
83274,16/01/2015,0.218
83284,16/01/2015,0.19
83294,16/01/2015,0.218
83304,16/01/2015,0.218
83317,16/01/2015,0.19
83324,16/01/2015,0.19
83334,16/01/2015,0.19
83344,16/01/2015,0.19
83354,16/01/2015,0.19
83364,16/01/2015,0.19
83374,16/01/2015,0.19
83384,16/01/2015,0.19
83394,16/01/2015,0.19
83404,16/01/2015,0.19
83417,16/01/2015,0.19
83424,16/01/2015,0.19
83434,16/01/2015,0.19
83444,16/01/2015,0.19
83454,16/01/2015,0.19
83464,16/01/2015,0.19
83474,16/01/2015,0.19
83484,16/01/2015,0.19
83494,16/01/2015,0.19
83504,16/01/2015,0.19
83517,16/01/2015,0.19
83524,16/01/2015,0.19
83534,16/01/2015,0.218
83544,16/01/2015,0.218
83554,16/01/2015,0.218
83564,16/01/2015,0.218
83574,16/01/2015,0.218
83584,16/01/2015,0.218
83594,16/01/2015,0.218
83604,16/01/2015,0.218
83617,16/01/2015,0.218
83624,16/01/2015,0.218
83634,16/01/2015,0.218
83644,16/01/2015,0.218
83654,16/01/2015,0.218
83664,16/01/2015,0.218
83674,16/01/2015,0.218
83684,16/01/2015,0.218
83694,16/01/2015,0.218
83704,16/01/2015,0.218
83717,16/01/2015,0.218
83724,16/01/2015,0.218
83734,17/01/2015,0.218
83744,17/01/2015,0.218
83754,17/01/2015,0.19
83764,17/01/2015,0.218
83774,17/01/2015,0.218
83784,17/01/2015,0.218
83794,17/01/2015,0.218
83804,17/01/2015,0.218
83817,17/01/2015,0.218
83824,17/01/2015,0.218
83834,17/01/2015,0.218
83844,17/01/2015,0.218
83854,17/01/2015,0.218
83864,17/01/2015,0.218
83874,17/01/2015,0.218
83884,17/01/2015,0.218
83894,17/01/2015,0.218
83904,17/01/2015,0.19
83917,17/01/2015,0.19
83924,17/01/2015,0.19
83934,17/01/2015,0.19
83944,17/01/2015,0.19
83954,17/01/2015,0.19
83964,17/01/2015,0.19
83974,17/01/2015,0.19
83984,17/01/2015,0.19
83994,17/01/2015,0.19
84004,17/01/2015,0.19
84017,17/01/2015,0.19
84024,17/01/2015,0.19
84034,17/01/2015,0.19
84044,17/01/2015,0.19
84054,17/01/2015,0.19
84064,17/01/2015,0.19
84074,17/01/2015,0.19
84084,17/01/2015,0.218
84094,17/01/2015,0.218
84107,17/01/2015,0.218
84117,17/01/2015,0.218
84124,17/01/2015,0.218
84134,17/01/2015,0.19
84144,17/01/2015,0.19
84154,17/01/2015,0.19
84164,17/01/2015,0.19
84174,17/01/2015,0.19
84184,17/01/2015,0.19
84194,17/01/2015,0.19
84204,17/01/2015,0.19
84217,18/01/2015,0.19
84224,18/01/2015,0.19
84234,18/01/2015,0.19
84244,18/01/2015,0.218
84254,18/01/2015,0.218
84264,18/01/2015,0.218
84274,18/01/2015,0.218
84284,18/01/2015,0.19
84294,18/01/2015,0.19
84304,18/01/2015,0.19
84317,18/01/2015,0.19
84324,18/01/2015,0.19
84334,18/01/2015,0.19
84344,18/01/2015,0.19
84354,18/01/2015,0.19
84364,18/01/2015,0.218
84374,18/01/2015,0.19
84384,18/01/2015,0.218
84394,18/01/2015,0.218
84404,18/01/2015,0.218
84417,18/01/2015,0.218
84424,18/01/2015,0.218
84434,18/01/2015,0.218
84444,18/01/2015,0.218
84454,18/01/2015,0.218
84464,18/01/2015,0.218
84474,18/01/2015,0.218
84484,18/01/2015,0.218
84494,18/01/2015,0.218
84504,18/01/2015,0.218
84517,18/01/2015,0.218
84524,18/01/2015,0.218
84534,18/01/2015,0.218
84544,18/01/2015,0.218
84554,18/01/2015,0.218
84564,18/01/2015,0.218
84574,18/01/2015,0.218
84584,18/01/2015,0.218
84594,18/01/2015,0.218
84604,18/01/2015,0.218
84617,18/01/2015,0.218
84624,18/01/2015,0.218
84634,18/01/2015,0.218
84644,18/01/2015,0.218
84654,18/01/2015,0.218
84664,18/01/2015,0.218
84674,18/01/2015,0.218
84684,18/01/2015,0.218
84694,19/01/2015,0.218
84704,19/01/2015,0.218
84717,19/01/2015,0.218
84724,19/01/2015,0.218
84734,19/01/2015,0.218
84744,19/01/2015,0.218
84754,19/01/2015,0.218
84764,19/01/2015,0.218
84774,19/01/2015,0.218
84784,19/01/2015,0.218
84794,19/01/2015,0.218
84804,19/01/2015,0.218
84817,19/01/2015,0.218
84824,19/01/2015,0.218
84834,19/01/2015,0.218
84844,19/01/2015,0.218
84854,19/01/2015,0.218
84864,19/01/2015,0.218
84874,19/01/2015,0.218
84884,19/01/2015,0.218
84894,19/01/2015,0.218
84904,19/01/2015,0.218
84917,19/01/2015,0.218
84924,19/01/2015,0.218
84934,19/01/2015,0.218
84944,19/01/2015,0.218
84954,19/01/2015,0.218
84964,19/01/2015,0.218
84974,19/01/2015,0.218
84984,19/01/2015,0.218
84994,19/01/2015,0.218
85004,19/01/2015,0.218
85017,19/01/2015,0.218
85024,19/01/2015,0.218
85034,19/01/2015,0.218
85044,19/01/2015,0.218
85054,19/01/2015,0.218
85064,19/01/2015,0.218
85074,19/01/2015,0.218
85084,19/01/2015,0.218
85094,19/01/2015,0.218
85107,19/01/2015,0.218
85117,19/01/2015,0.218
85124,19/01/2015,0.218
85134,19/01/2015,0.218
85144,19/01/2015,0.218
85154,19/01/2015,0.218
85164,19/01/2015,0.218
85174,20/01/2015,0.218
85184,20/01/2015,0.218
85194,20/01/2015,0.218
85204,20/01/2015,0.218
85217,20/01/2015,0.218
85224,20/01/2015,0.218
85234,20/01/2015,0.218
85244,20/01/2015,0.218
85254,20/01/2015,0.218
85264,20/01/2015,0.218
85274,20/01/2015,0.218
85284,20/01/2015,0.218
85294,20/01/2015,0.218
85304,20/01/2015,0.218
85317,20/01/2015,0.218
85324,20/01/2015,0.218
85334,20/01/2015,0.218
85344,20/01/2015,0.218
85354,20/01/2015,0.218
85364,20/01/2015,0.218
85374,20/01/2015,0.218
85384,20/01/2015,0.218
85394,20/01/2015,0.218
85404,20/01/2015,0.218
85417,20/01/2015,0.218
85424,20/01/2015,0.218
85434,20/01/2015,0.218
85444,20/01/2015,0.218
85454,20/01/2015,0.218
85464,20/01/2015,0.218
85474,20/01/2015,0.218
85484,20/01/2015,0.218
85494,20/01/2015,0.218
85504,20/01/2015,0.218
85517,20/01/2015,0.218
85524,20/01/2015,0.218
85534,20/01/2015,0.218
85544,20/01/2015,0.218
85554,20/01/2015,0.218
85564,20/01/2015,0.218
85574,20/01/2015,0.19
85584,20/01/2015,0.19
85594,20/01/2015,0.19
85604,20/01/2015,0.19
85617,20/01/2015,0.19
85624,20/01/2015,0.19
85634,20/01/2015,0.19
85644,20/01/2015,0.19
85654,21/01/2015,0.19
85664,21/01/2015,0.19
85674,21/01/2015,0.19
85684,21/01/2015,0.19
85694,21/01/2015,0.19
85704,21/01/2015,0.19
85717,21/01/2015,0.19
85724,21/01/2015,0.19
85734,21/01/2015,0.19
85744,21/01/2015,0.19
85754,21/01/2015,0.218
85764,21/01/2015,0.19
85774,21/01/2015,0.218
85784,21/01/2015,0.218
85794,21/01/2015,0.218
85804,21/01/2015,0.218
85817,21/01/2015,0.218
85824,21/01/2015,0.218
85834,21/01/2015,0.218
85844,21/01/2015,0.218
85854,21/01/2015,0.218
85864,21/01/2015,0.218
85874,21/01/2015,0.218
85884,21/01/2015,0.218
85894,21/01/2015,0.218
85904,21/01/2015,0.218
85917,21/01/2015,0.218
85924,21/01/2015,0.19
85934,21/01/2015,0.19
85944,21/01/2015,0.218
85954,21/01/2015,0.218
85964,21/01/2015,0.218
85974,21/01/2015,0.218
85984,21/01/2015,0.19
85994,21/01/2015,0.19
86004,21/01/2015,0.19
86017,21/01/2015,0.19
86024,21/01/2015,0.218
86034,21/01/2015,0.218
86044,21/01/2015,0.218
86054,21/01/2015,0.218
86064,21/01/2015,0.218
86074,21/01/2015,0.19
86084,21/01/2015,0.19
86094,21/01/2015,0.19
86107,21/01/2015,0.19
86117,21/01/2015,0.19
86124,21/01/2015,0.19
86134,22/01/2015,0.19
86144,22/01/2015,0.19
86154,22/01/2015,0.19
86164,22/01/2015,0.19
86174,22/01/2015,0.19
86184,22/01/2015,0.19
86194,22/01/2015,0.19
86204,22/01/2015,0.163
86217,22/01/2015,0.135
86224,22/01/2015,0.135
86234,22/01/2015,0.135
86244,22/01/2015,0.135
86254,22/01/2015,0.135
86264,22/01/2015,0.135
86274,22/01/2015,0.135
86284,22/01/2015,0.135
86294,22/01/2015,0.135
86304,22/01/2015,0.163
86317,22/01/2015,0.135
86324,22/01/2015,0.163
86334,22/01/2015,0.163
86344,22/01/2015,0.163
86354,22/01/2015,0.163
86364,22/01/2015,0.163
86374,22/01/2015,0.163
86384,22/01/2015,0.163
86394,22/01/2015,0.163
86404,22/01/2015,0.163
86417,22/01/2015,0.163
86424,22/01/2015,0.163
86434,22/01/2015,0.163
86444,22/01/2015,0.163
86454,22/01/2015,0.163
86464,22/01/2015,0.163
86474,22/01/2015,0.163
86484,22/01/2015,0.163
86494,22/01/2015,0.163
86504,22/01/2015,0.19
86517,22/01/2015,0.163
86524,22/01/2015,0.163
86534,22/01/2015,0.163
86544,22/01/2015,0.163
86554,22/01/2015,0.163
86564,22/01/2015,0.163
86574,22/01/2015,0.19
86584,22/01/2015,0.19
86594,22/01/2015,0.19
86604,22/01/2015,0.19
86617,23/01/2015,0.19
86624,23/01/2015,0.19
86634,23/01/2015,0.19
86644,23/01/2015,0.19
86654,23/01/2015,0.19
86664,23/01/2015,0.19
86674,23/01/2015,0.19
86684,23/01/2015,0.19
86694,23/01/2015,0.19
86704,23/01/2015,0.19
86717,23/01/2015,0.19
86724,23/01/2015,0.19
86734,23/01/2015,0.19
86744,23/01/2015,0.19
86754,23/01/2015,0.19
86764,23/01/2015,0.19
86774,23/01/2015,0.19
86784,23/01/2015,0.19
86794,23/01/2015,0.19
86804,23/01/2015,0.19
86817,23/01/2015,0.19
86824,23/01/2015,0.19
86834,23/01/2015,0.19
86844,23/01/2015,0.19
86854,23/01/2015,0.19
86864,23/01/2015,0.19
86874,23/01/2015,0.19
86884,23/01/2015,0.218
86894,23/01/2015,0.218
86904,23/01/2015,0.218
86917,23/01/2015,0.218
86924,23/01/2015,0.218
86934,23/01/2015,0.218
86944,23/01/2015,0.218
86954,23/01/2015,0.218
86964,23/01/2015,0.218
86974,23/01/2015,0.218
86984,23/01/2015,0.218
86994,23/01/2015,0.218
87004,23/01/2015,0.19
87017,23/01/2015,0.218
87024,23/01/2015,0.218
87034,23/01/2015,0.218
87044,23/01/2015,0.218
87054,23/01/2015,0.218
87064,23/01/2015,0.218
87074,23/01/2015,0.218
87084,23/01/2015,0.218
87094,24/01/2015,0.218
87107,24/01/2015,0.19
87117,24/01/2015,0.218
87124,24/01/2015,0.19
87134,24/01/2015,0.19
87144,24/01/2015,0.19
87154,24/01/2015,0.19
87164,24/01/2015,0.19
87174,24/01/2015,0.19
87184,24/01/2015,0.19
87194,24/01/2015,0.19
87204,24/01/2015,0.218
87217,24/01/2015,0.218
87224,24/01/2015,0.218
87234,24/01/2015,0.218
87244,24/01/2015,0.19
87254,24/01/2015,0.19
87264,24/01/2015,0.19
87274,24/01/2015,0.163
87284,24/01/2015,0.163
87294,24/01/2015,0.163
87304,24/01/2015,0.163
87317,24/01/2015,0.135
87324,24/01/2015,0.135
87334,24/01/2015,0.135
87344,24/01/2015,0.135
87354,24/01/2015,0.135
87364,24/01/2015,0.135
87374,24/01/2015,0.135
87384,24/01/2015,0.163
87394,24/01/2015,0.135
87404,24/01/2015,0.135
87417,24/01/2015,0.135
87424,24/01/2015,0.135
87434,24/01/2015,0.135
87444,24/01/2015,0.135
87454,24/01/2015,0.135
87464,24/01/2015,0.135
87474,24/01/2015,0.163
87484,24/01/2015,0.163
87494,24/01/2015,0.163
87504,24/01/2015,0.163
87517,24/01/2015,0.163
87524,24/01/2015,0.163
87534,24/01/2015,0.163
87544,24/01/2015,0.163
87554,24/01/2015,0.19
87564,24/01/2015,0.163
87574,25/01/2015,0.163
87584,25/01/2015,0.163
87594,25/01/2015,0.19
87604,25/01/2015,0.19
87617,25/01/2015,0.19
87624,25/01/2015,0.19
87634,25/01/2015,0.163
87644,25/01/2015,0.19
87654,25/01/2015,0.19
87664,25/01/2015,0.19
87674,25/01/2015,0.19
87684,25/01/2015,0.19
87694,25/01/2015,0.19
87704,25/01/2015,0.19
87717,25/01/2015,0.19
87724,25/01/2015,0.19
87734,25/01/2015,0.19
87744,25/01/2015,0.19
87754,25/01/2015,0.19
87764,25/01/2015,0.19
87774,25/01/2015,0.218
87784,25/01/2015,0.218
87794,25/01/2015,0.218
87804,25/01/2015,0.218
87817,25/01/2015,0.246
87824,25/01/2015,0.246
87834,25/01/2015,0.246
87844,25/01/2015,0.246
87854,25/01/2015,0.246
87864,25/01/2015,0.218
87874,25/01/2015,0.218
87884,25/01/2015,0.218
87894,25/01/2015,0.246
87904,25/01/2015,0.246
87917,25/01/2015,0.246
87924,25/01/2015,0.218
87934,25/01/2015,0.218
87944,25/01/2015,0.218
87954,25/01/2015,0.218
87964,25/01/2015,0.218
87974,25/01/2015,0.218
87984,25/01/2015,0.218
87994,25/01/2015,0.218
88004,25/01/2015,0.218
88017,25/01/2015,0.218
88024,25/01/2015,0.19
88034,25/01/2015,0.163
88044,25/01/2015,0.135
88054,26/01/2015,0.107
88064,26/01/2015,0.107
88074,26/01/2015,0.107
88084,26/01/2015,0.107
88094,26/01/2015,0.107
88107,26/01/2015,0.107
88117,26/01/2015,0.107
88124,26/01/2015,0.107
88134,26/01/2015,0.107
88144,26/01/2015,0.107
88154,26/01/2015,0.107
88164,26/01/2015,0.107
88174,26/01/2015,0.135
88184,26/01/2015,0.135
88194,26/01/2015,0.135
88204,26/01/2015,0.135
88217,26/01/2015,0.135
88224,26/01/2015,0.135
88234,26/01/2015,0.135
88244,26/01/2015,0.135
88254,26/01/2015,0.135
88264,26/01/2015,0.135
88274,26/01/2015,0.135
88284,26/01/2015,0.135
88294,26/01/2015,0.135
88304,26/01/2015,0.163
88317,26/01/2015,0.163
88324,26/01/2015,0.163
88334,26/01/2015,0.163
88344,26/01/2015,0.163
88354,26/01/2015,0.163
88364,26/01/2015,0.163
88374,26/01/2015,0.163
88384,26/01/2015,0.163
88394,26/01/2015,0.163
88404,26/01/2015,0.163
88417,26/01/2015,0.163
88424,26/01/2015,0.163
88434,26/01/2015,0.163
88444,26/01/2015,0.163
88454,26/01/2015,0.19
88464,26/01/2015,0.19
88474,26/01/2015,0.19
88484,26/01/2015,0.19
88494,26/01/2015,0.19
88504,26/01/2015,0.19
88517,26/01/2015,0.19
88524,26/01/2015,0.19
88534,27/01/2015,0.19
88544,27/01/2015,0.19
88554,27/01/2015,0.19
88564,27/01/2015,0.19
88574,27/01/2015,0.19
88584,27/01/2015,0.19
88594,27/01/2015,0.19
88604,27/01/2015,0.163
88617,27/01/2015,0.163
88624,27/01/2015,0.163
88634,27/01/2015,0.163
88644,27/01/2015,0.163
88654,27/01/2015,0.163
88664,27/01/2015,0.163
88674,27/01/2015,0.19
88684,27/01/2015,0.163
88694,27/01/2015,0.163
88704,27/01/2015,0.163
88717,27/01/2015,0.163
88724,27/01/2015,0.163
88734,27/01/2015,0.163
88744,27/01/2015,0.163
88754,27/01/2015,0.163
88764,27/01/2015,0.163
88774,27/01/2015,0.135
88784,27/01/2015,0.135
88794,27/01/2015,0.135
88804,27/01/2015,0.135
88817,27/01/2015,0.135
88824,27/01/2015,0.135
88834,27/01/2015,0.135
88844,27/01/2015,0.135
88854,27/01/2015,0.135
88864,27/01/2015,0.135
88874,27/01/2015,0.135
88884,27/01/2015,0.135
88894,27/01/2015,0.135
88904,27/01/2015,0.135
88917,27/01/2015,0.135
88924,27/01/2015,0.135
88934,27/01/2015,0.163
88944,27/01/2015,0.163
88954,27/01/2015,0.163
88964,27/01/2015,0.163
88974,27/01/2015,0.19
88984,27/01/2015,0.19
88994,27/01/2015,0.163
89004,27/01/2015,0.163
89017,28/01/2015,0.163
89024,28/01/2015,0.163
89034,28/01/2015,0.163
89044,28/01/2015,0.163
89054,28/01/2015,0.163
89064,28/01/2015,0.163
89074,28/01/2015,0.163
89084,28/01/2015,0.163
89094,28/01/2015,0.19
89107,28/01/2015,0.19
89117,28/01/2015,0.19
89124,28/01/2015,0.19
89134,28/01/2015,0.19
89144,28/01/2015,0.19
89154,28/01/2015,0.19
89164,28/01/2015,0.19
89174,28/01/2015,0.19
89184,28/01/2015,0.19
89194,28/01/2015,0.19
89204,28/01/2015,0.19
89217,28/01/2015,0.19
89224,28/01/2015,0.19
89234,28/01/2015,0.19
89244,28/01/2015,0.19
89254,28/01/2015,0.19
89264,28/01/2015,0.19
89274,28/01/2015,0.19
89284,28/01/2015,0.19
89294,28/01/2015,0.19
89304,28/01/2015,0.19
89317,28/01/2015,0.218
89324,28/01/2015,0.218
89334,28/01/2015,0.218
89344,28/01/2015,0.218
89354,28/01/2015,0.218
89364,28/01/2015,0.218
89374,28/01/2015,0.218
89384,28/01/2015,0.218
89394,28/01/2015,0.218
89404,28/01/2015,0.19
89417,28/01/2015,0.19
89424,28/01/2015,0.19
89434,28/01/2015,0.19
89444,28/01/2015,0.19
89454,28/01/2015,0.19
89464,28/01/2015,0.19
89474,28/01/2015,0.19
89484,28/01/2015,0.19
89494,29/01/2015,0.19
89504,29/01/2015,0.19
89517,29/01/2015,0.19
89524,29/01/2015,0.19
89534,29/01/2015,0.19
89544,29/01/2015,0.19
89554,29/01/2015,0.19
89564,29/01/2015,0.19
89574,29/01/2015,0.19
89584,29/01/2015,0.19
89594,29/01/2015,0.19
89604,29/01/2015,0.19
89617,29/01/2015,0.19
89624,29/01/2015,0.19
89634,29/01/2015,0.19
89644,29/01/2015,0.19
89654,29/01/2015,0.19
89664,29/01/2015,0.19
89674,29/01/2015,0.19
89684,29/01/2015,0.19
89694,29/01/2015,0.19
89704,29/01/2015,0.19
89717,29/01/2015,0.19
89724,29/01/2015,0.19
89734,29/01/2015,0.19
89744,29/01/2015,0.19
89754,29/01/2015,0.19
89764,29/01/2015,0.19
89774,29/01/2015,0.19
89784,29/01/2015,0.19
89794,29/01/2015,0.19
89804,29/01/2015,0.19
89817,29/01/2015,0.19
89824,29/01/2015,0.19
89834,29/01/2015,0.163
89844,29/01/2015,0.19
89854,29/01/2015,0.19
89864,29/01/2015,0.19
89874,29/01/2015,0.19
89884,29/01/2015,0.19
89894,29/01/2015,0.19
89904,29/01/2015,0.19
89917,29/01/2015,0.19
89924,29/01/2015,0.19
89934,29/01/2015,0.19
89944,29/01/2015,0.19
89954,29/01/2015,0.19
89964,29/01/2015,0.19
89974,30/01/2015,0.19
89984,30/01/2015,0.19
89994,30/01/2015,0.19
90004,30/01/2015,0.19
90017,30/01/2015,0.19
90024,30/01/2015,0.19
90034,30/01/2015,0.19
90044,30/01/2015,0.19
90054,30/01/2015,0.19
90064,30/01/2015,0.19
90074,30/01/2015,0.19
90084,30/01/2015,0.19
90094,30/01/2015,0.19
90107,30/01/2015,0.19
90117,30/01/2015,0.19
90124,30/01/2015,0.19
90134,30/01/2015,0.19
90144,30/01/2015,0.19
90154,30/01/2015,0.19
90164,30/01/2015,0.19
90174,30/01/2015,0.19
90184,30/01/2015,0.19
90194,30/01/2015,0.19
90204,30/01/2015,0.19
90217,30/01/2015,0.19
90224,30/01/2015,0.19
90234,30/01/2015,0.19
90244,30/01/2015,0.19
90254,30/01/2015,0.19
90264,30/01/2015,0.19
90274,30/01/2015,0.19
90284,30/01/2015,0.19
90294,30/01/2015,0.19
90304,30/01/2015,0.218
90317,30/01/2015,0.218
90324,30/01/2015,0.19
90334,30/01/2015,0.218
90344,30/01/2015,0.218
90354,30/01/2015,0.218
90364,30/01/2015,0.218
90374,30/01/2015,0.218
90384,30/01/2015,0.218
90394,30/01/2015,0.218
90404,30/01/2015,0.218
90417,30/01/2015,0.218
90424,30/01/2015,0.218
90434,30/01/2015,0.218
90444,30/01/2015,0.218
90454,31/01/2015,0.218
90464,31/01/2015,0.218
90474,31/01/2015,0.218
90484,31/01/2015,0.218
90494,31/01/2015,0.218
90504,31/01/2015,0.218
90517,31/01/2015,0.218
90524,31/01/2015,0.218
90534,31/01/2015,0.218
90544,31/01/2015,0.218
90554,31/01/2015,0.218
90564,31/01/2015,0.218
90574,31/01/2015,0.218
90584,31/01/2015,0.218
90594,31/01/2015,0.218
90604,31/01/2015,0.218
90617,31/01/2015,0.218
90624,31/01/2015,0.218
90634,31/01/2015,0.218
90644,31/01/2015,0.218
90654,31/01/2015,0.218
90664,31/01/2015,0.218
90674,31/01/2015,0.218
90684,31/01/2015,0.218
90694,31/01/2015,0.218
90704,31/01/2015,0.218
90717,31/01/2015,0.218
90724,31/01/2015,0.218
90734,31/01/2015,0.218
90744,31/01/2015,0.218
90754,31/01/2015,0.218
90764,31/01/2015,0.218
90774,31/01/2015,0.218
90784,31/01/2015,0.218
90794,31/01/2015,0.218
90804,31/01/2015,0.218
90817,31/01/2015,0.218
90824,31/01/2015,0.218
90834,31/01/2015,0.218
90844,31/01/2015,0.218
90854,31/01/2015,0.218
90864,31/01/2015,0.218
90874,31/01/2015,0.218
90884,31/01/2015,0.218
90894,31/01/2015,0.218
90904,31/01/2015,0.218
90917,31/01/2015,0.218
90924,31/01/2015,0.218
90934,01/02/2015,0.218
90944,01/02/2015,0.218
90954,01/02/2015,0.218
90964,01/02/2015,0.246
90974,01/02/2015,0.246
90984,01/02/2015,0.246
90994,01/02/2015,0.246
91007,01/02/2015,0.246
91017,01/02/2015,0.246
91024,01/02/2015,0.246
91034,01/02/2015,0.218
91044,01/02/2015,0.246
91054,01/02/2015,0.246
91064,01/02/2015,0.246
91074,01/02/2015,0.246
91084,01/02/2015,0.218
91094,01/02/2015,0.218
91107,01/02/2015,0.218
91117,01/02/2015,0.218
91124,01/02/2015,0.218
91134,01/02/2015,0.218
91144,01/02/2015,0.218
91154,01/02/2015,0.218
91164,01/02/2015,0.218
91174,01/02/2015,0.218
91184,01/02/2015,0.218
91194,01/02/2015,0.19
91204,01/02/2015,0.218
91217,01/02/2015,0.19
91224,01/02/2015,0.218
91234,01/02/2015,0.218
91244,01/02/2015,0.218
91254,01/02/2015,0.19
91264,01/02/2015,0.19
91274,01/02/2015,0.218
91284,01/02/2015,0.19
91294,01/02/2015,0.19
91304,01/02/2015,0.19
91317,01/02/2015,0.19
91324,01/02/2015,0.19
91334,01/02/2015,0.163
91344,01/02/2015,0.163
91354,01/02/2015,0.163
91364,01/02/2015,0.163
91374,01/02/2015,0.163
91384,01/02/2015,0.135
91394,01/02/2015,0.135
